,time[ms],pmodel
0,0.0,1.5425361341543042
1,100.0,1.5425361341543042
2,200.0,1.2856813349694312
3,300.0,1.4087285430512821
4,400.0,1.3951506582692685
5,500.0,1.490285038382254
6,600.0,1.4452197013851982
7,700.0,1.4268928882324685
8,800.0,1.341619491025197
9,900.0,1.302996418909589
10,1000.0,1.2866147768436647
11,1100.0,1.1906692152882115
12,1200.0,1.1308811136121113
13,1300.0,0.9635215147146187
14,1400.0,0.917508556265391
15,1500.0,1.0041968251537368
16,1600.0,1.0941638155360502
17,1700.0,1.0540499364356037
18,1800.0,1.1203953356574825
19,1900.0,1.0855074521526036
20,2000.0,1.0026721704580424
21,2100.0,0.9809102707119951
22,2200.0,0.9303384932148184
23,2300.0,1.093473848449162
24,2400.0,1.053122051623331
25,2500.0,0.9525214022654317
26,2600.0,1.1743378221088054
27,2700.0,0.9746643152752527
28,2800.0,1.1837217654138295
29,2900.0,1.091792468008788
30,3000.0,1.0595556372692814
31,3100.0,1.1398414648976947
32,3200.0,1.0826678061865032
33,3300.0,0.9243735159753266
34,3400.0,0.9325368799152534
35,3500.0,1.1019210983619527
36,3600.0,1.044944111451438
37,3700.0,1.1024261998756315
38,3800.0,1.0184854276812758
39,3900.0,1.1171791215999556
40,4000.0,1.0828188485007622
41,4100.0,0.9556698377446732
42,4200.0,0.9908385444559124
43,4300.0,0.7834786753131694
44,4400.0,0.7962173286208617
45,4500.0,0.7962173286208617
46,4600.0,0.7962173286208617
47,4700.0,0.7962173286208617
48,4800.0,0.7962173286208617
49,4900.0,0.7962173286208617
50,5000.0,0.7962173286208617
51,5100.0,1.2777566090833599
52,5200.0,1.095549422563662
53,5300.0,1.1629299488257576
54,5400.0,1.167491724231613
55,5500.0,1.3131374003927334
56,5600.0,1.0117288656375494
57,5700.0,1.1619239331981843
58,5800.0,1.1239132513333976
59,5900.0,0.9659273156838885
60,6000.0,1.0039838701818233
61,6100.0,1.1005728483603816
62,6200.0,1.0772124788557345
63,6300.0,1.099725015595029
64,6400.0,1.0412194258135408
65,6500.0,0.9573127296850236
66,6600.0,1.076555361612205
67,6700.0,1.0968751537175399
68,6800.0,1.0011855317728848
69,6900.0,0.86255847045305
70,7000.0,0.8605285629975605
71,7100.0,0.9688305046004785
72,7200.0,1.103001471412688
73,7300.0,1.0426760672597402
74,7400.0,1.047292346622244
75,7500.0,1.1704654616855468
76,7600.0,1.0933924557574617
77,7700.0,1.1676037721142096
78,7800.0,
79,7900.0,
80,8000.0,
81,,
