,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9502487562189055,0.9411764705882353,0.9,0.9285714285714286,1.0,0.8666666666666667,1.0,0.8666666666666667,1.0
2,200.0,0.9159663865546218,0.7777777777777778,0.7,0.8,0.5833333333333334,0.9166666666666666,0.875,1.0,1.0
3,300.0,0.7891156462585034,,,,,,0.9166666666666666,0.9090909090909091,
4,400.0,0.8211920529801324,,,,,,0.9375,,
5,500.0,0.9944444444444445,1.0,1.0,1.0,0.9285714285714286,1.0,,,1.0
6,600.0,0.9615384615384616,,,,,,,,
7,700.0,0.8088235294117647,,,,,,,,
8,800.0,0.6629213483146067,0.6666666666666666,0.6923076923076923,0.75,,0.7894736842105263,0.7083333333333334,0.8333333333333334,
9,900.0,0.9523809523809523,0.8461538461538461,0.8333333333333334,0.9166666666666666,,0.9166666666666666,0.9090909090909091,0.7333333333333333,
10,1000.0,0.7598566308038681,0.8888888888888888,0.8571428571428571,0.8333333333333334,0.7692307692307693,0.8181818181818182,0.8181818181818182,0.36363636363636365,0.46153846153846156
11,1100.0,0.7222222222455115,0.7857142857142857,0.8888888888888888,,0.8333333333333334,,0.9090909090909091,,0.36363636363636365
12,1200.0,0.7142857142857143,0.8181818181818182,0.8333333333333334,,0.625,,,,0.38461538461538464
13,1300.0,0.6857142857142857,0.6666666666666666,0.875,0.8461538461538461,0.7272727272727273,0.8,,0.3076923076923077,0.23076923076923078
14,1400.0,0.6549295774647887,,0.8181818181818182,0.8333333333333334,0.7777777777777778,0.9,0.8333333333333334,0.09090909090909091,0.2
15,1500.0,0.6228571428571429,,0.8333333333333334,0.6,0.7,0.7,0.7692307692307693,0.21428571428571427,0.0
16,1600.0,0.5939086294416244,0.8181818181818182,,,0.7272727272727273,0.7,0.8181818181818182,,
17,1700.0,0.5902777777777778,,,,,0.8,,,
18,1800.0,0.5576923076923077,,,,,,,,
19,1900.0,0.32407407407407407,0.5217391304347826,,,0.3125,,,,
20,2000.0,0.5257731958762887,0.8,0.7,0.6153846153846154,0.8181818181818182,0.75,0.64,0.42857142857142855,0.2727272727272727
21,2100.0,0.6770186335403726,0.9,0.9166666666666666,0.8181818181818182,0.7,0.8181818181818182,0.875,0.2,0.18181818181818182
22,2200.0,0.6607142857142857,,0.8,0.7272727272727273,0.9230769230769231,0.7,,0.09090909090909091,0.1111111111111111
23,2300.0,0.6181818181818182,,0.5,,0.9090909090909091,0.6666666666666666,,,0.18181818181818182
24,2400.0,0.6183206106870229,0.7,0.9,,,0.875,,,0.16666666666666666
25,2500.0,0.6339869281045751,0.7692307692307693,0.8333333333333334,0.7272727272727273,,0.5833333333333334,,0.17857142857142858,0.18181818181818182
26,2600.0,0.6054054054054054,0.7272727272727273,,0.9032258064516129,0.5454545454545454,0.8333333333333334,0.7857142857142857,0.125,0.0
27,2700.0,0.632768361581921,0.7,,,0.8181818181818182,0.8,0.9,,
28,2800.0,0.6402877697841727,,,,,,,,
29,2900.0,0.5471698113207547,,,0.5,,,,,0.1
30,3000.0,0.3923076923076923,0.8888888888888888,0.47619047619047616,,0.4444444444444444,0.7777777777777778,,,
31,3100.0,0.6779661016949152,,0.5555555555555556,,0.8461538461538461,0.6923076923076923,,0.3076923076923077,
32,3200.0,0.6086956521739131,,0.6363636363636364,0.7272727272727273,0.75,0.7,0.8461538461538461,0.09090909090909091,0.3076923076923077
33,3300.0,0.5825242718446602,0.7272727272727273,0.7857142857142857,0.7,0.8181818181818182,,0.6666666666666666,0.23076923076923078,0.14285714285714285
34,3400.0,0.6027397260273972,0.8461538461538461,,0.6666666666666666,0.7,,0.8571428571428571,,0.1
35,3500.0,0.5915492957746479,0.8,,0.8888888888888888,0.5,0.6,0.75,,0.09090909090909091
36,3600.0,0.6049382716049383,0.8333333333333334,,0.7777777777777778,0.7777777777777778,0.75,0.8181818181818182,0.2727272727272727,0.3
37,3700.0,0.6309523809523809,0.8461538461538461,,0.7857142857142857,0.8,0.8181818181818182,0.7777777777777778,0.08333333333333333,0.18181818181818182
38,3800.0,0.6363636363636364,,0.6363636363636364,,,,,0.18181818181818182,
39,3900.0,0.6382978723404256,,0.9090909090909091,,,,,0.1111111111111111,
40,4000.0,0.6122448979591837,,0.47058823529411764,0.5625,0.4666666666666667,0.4,,0.21428571428571427,
41,4100.0,0.38271604938271603,0.6756756756756757,0.8181818181818182,0.8461538461538461,0.7,,0.5238095238095238,0.1,0.22727272727272727
42,4200.0,0.6346153846153846,0.6666666666666666,0.7,0.8,0.7,,0.8333333333333334,0.0,0.3333333333333333
43,4300.0,0.6326530612244898,,,0.9,0.8181818181818182,0.7692307692307693,0.8461538461538461,,0.09090909090909091
44,4400.0,0.6571428571428571,,,,0.8181818181818182,0.6363636363636364,,,0.18181818181818182
