,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9421052631578948,,0.9333333333333333,,1.0,0.9411764705882353,0.9230769230769231,1.0,
2,200.0,0.9307692307692308,,1.0,,0.7142857142857143,,0.8181818181818182,1.0,
3,300.0,0.8120805369127517,0.875,0.9230769230769231,0.9,,,0.8,1.0,1.0
4,400.0,0.9470899470899471,0.8333333333333334,0.9090909090909091,0.7692307692307693,,0.9333333333333333,,1.0,
5,500.0,0.9192546583850931,0.9166666666666666,,1.0,1.0,0.9285714285714286,,,
6,600.0,0.8874172185430463,0.7272727272727273,,0.8333333333333334,0.7272727272727273,,0.9230769230769231,,1.0
7,700.0,0.8823529411764706,0.9,0.8666666666666667,,,,,,1.0
8,800.0,0.9447513812154696,,,,,1.0,,,
9,900.0,0.8633540372670807,,,0.8888888888888888,0.875,0.75,0.9230769230769231,0.8125,
10,1000.0,0.7232704402515723,0.9230769230769231,0.7142857142857143,0.8333333333333334,0.8333333333333334,0.75,0.7272727272727273,0.5,0.7692307692307693
11,1100.0,0.7,1.0,0.8571428571428571,0.875,0.8461538461538461,,0.8461538461538461,0.3333333333333333,0.4166666666666667
12,1200.0,0.7112676056338029,0.8181818181818182,,,0.8,,0.7692307692307693,,0.4
13,1300.0,0.7050359712230215,0.8,,,0.6363636363636364,0.8333333333333334,0.8181818181818182,,0.42857142857142855
14,1400.0,0.6532663316582408,0.8333333333333334,0.6153846153846154,0.9090909090909091,0.875,0.8571428571428571,0.8,0.36363636363636365,0.09090909090909091
15,1500.0,0.6582278481013287,0.7272727272727273,0.7777777777777778,0.8888888888888888,,0.75,0.9090909090909091,0.16666666666666666,0.09090909090909091
16,1600.0,0.6102941176470589,0.9090909090909091,0.8181818181818182,0.7272727272727273,,0.8,0.7777777777777778,0.0,
17,1700.0,0.6283783783783784,0.7272727272727273,,0.8,0.7272727272727273,,,,
18,1800.0,0.6136363636363636,,,,,,,,
19,1900.0,0.34579439252336447,,0.5,,,0.7777777777777778,0.7272727272727273,0.25,
20,2000.0,0.6134969325153374,0.8888888888888888,0.8888888888888888,0.5,0.75,0.7272727272727273,0.8333333333333334,0.09090909090909091,0.14285714285714285
21,2100.0,0.6455026455026455,0.8,0.8571428571428571,0.6363636363636364,0.8333333333333334,0.7777777777777778,0.75,,0.18181818181818182
22,2200.0,0.618421052631579,0.8,0.8,0.8,0.6666666666666666,,0.875,,0.1111111111111111
23,2300.0,0.6223776223776224,0.8461538461538461,0.6923076923076923,0.6363636363636364,0.6363636363636364,,0.9090909090909091,0.16666666666666666,0.2
