,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07486,facebook
1,100.0,0.8478260869565217,0.8095238095238095,0.7894736842105263,0.75,0.8,0.7368421052631579,0.8235294117647058,0.9473684210526315,0.85,,facebook
2,200.0,0.78,0.8888888888888888,0.8181818181818182,0.8,0.8181818181818182,0.8888888888888888,0.9230769230769231,0.8888888888888888,,,facebook
3,300.0,0.9158415841584159,0.9230769230769231,0.9166666666666666,,,,,1.0,,1.07004,facebook
4,400.0,0.9551282051282052,0.8181818181818182,0.8181818181818182,,,,,1.0,1.0,,facebook
5,500.0,0.9047619047619048,1.0,,0.8666666666666667,,1.0,0.9,,1.0,,facebook
6,600.0,0.90625,,,0.9090909090909091,,,,,,1.07004,facebook
7,700.0,0.9466666666666667,,0.9166666666666666,0.9333333333333333,0.9333333333333333,,,1.0,,,facebook
8,800.0,0.8921568627450981,,0.75,,,0.8,1.0,0.7333333333333333,0.9166666666666666,1.07486,facebook
9,900.0,0.7872340425531915,,0.875,,,0.75,0.6666666666666666,0.36363636363636365,0.4166666666666667,,facebook
10,1000.0,0.6265060240963856,0.8,,0.6363636363636364,0.7692307692307693,,0.75,,,,facebook
11,1100.0,0.676923076923077,,,,,,0.6,,,1.07486,facebook
12,1200.0,0.3939393939393939,,0.5,,,0.4666666666666667,,0.3888888888888889,0.3157894736842105,,facebook
13,1300.0,0.6296296296296297,0.8333333333333334,0.8181818181818182,0.8333333333333334,0.5833333333333334,0.6666666666666666,,0.2727272727272727,0.2,,facebook
14,1400.0,0.6222222222222222,0.7692307692307693,,0.6666666666666666,0.7,0.5454545454545454,0.7,0.16666666666666666,0.18181818181818182,1.07004,facebook
15,1500.0,0.5935828877005348,,,0.7272727272727273,0.75,0.75,0.9,,0.16666666666666666,,facebook
16,1600.0,0.62,,0.8181818181818182,0.8,0.625,0.6363636363636364,0.75,,,,facebook
17,1700.0,0.6440677966101694,0.75,0.6923076923076923,0.5833333333333334,0.6428571428571429,0.6923076923076923,0.6666666666666666,0.16666666666666666,,1.07004,facebook
18,1800.0,0.5243243243243243,0.9230769230769231,0.7,0.6666666666666666,0.7777777777777778,,0.8461538461538461,0.0,0.07142857142857142,,facebook
19,1900.0,0.6395939086294417,0.8571428571428571,0.7,,,,,0.0,0.25,1.07486,facebook
20,2000.0,0.6384615384615384,,0.7272727272727273,,,0.7272727272727273,,0.36363636363636365,0.1111111111111111,,facebook
21,2100.0,0.6339869281045751,,,0.6363636363636364,0.7777777777777778,,0.7692307692307693,0.4,0.2,1.07486,facebook
22,2200.0,0.5813953488372093,0.6666666666666666,,0.4117647058823529,0.5555555555555556,,0.6,0.13333333333333333,0.125,,facebook
23,2300.0,0.42452830188679247,,0.5384615384615384,0.8,,0.6842105263157895,0.9,0.3333333333333333,0.1111111111111111,,facebook
24,2400.0,0.6879432624113475,,0.8888888888888888,0.9,,0.75,0.6666666666666666,0.09090909090909091,0.2222222222222222,1.07486,facebook
25,2500.0,0.6372549019607843,0.7142857142857143,0.8461538461538461,0.6666666666666666,0.8181818181818182,0.6666666666666666,0.7,0.3,0.09090909090909091,,facebook
26,2600.0,0.5703703703703704,0.8181818181818182,0.75,0.7777777777777778,0.5833333333333334,,0.6666666666666666,,,,facebook
27,2700.0,0.6621621621621622,0.9,0.7,0.75,0.7,,0.8,,,1.07486,facebook
28,2800.0,0.6363636363636364,0.8,0.75,0.8,0.7272727272727273,0.7272727272727273,0.9090909090909091,0.3333333333333333,0.18181818181818182,,facebook
29,2900.0,0.6392405063291139,0.6363636363636364,0.8,1.0,0.8333333333333334,0.7272727272727273,0.7,0.23076923076923078,0.2222222222222222,,facebook
30,3000.0,0.6492890995260664,0.8333333333333334,0.9090909090909091,0.8181818181818182,0.5833333333333334,0.7272727272727273,,0.38461538461538464,0.21428571428571427,1.07486,facebook
31,3100.0,0.6153846153846154,,,,,0.7,,,,,facebook
32,3200.0,0.6976744186046512,,,,,,0.9090909090909091,,,1.07486,facebook
33,3300.0,0.4371584699453552,0.5833333333333334,0.4,,0.47368421052631576,,0.6,,0.11764705882352941,,facebook
34,3400.0,0.48756218905472637,,0.9,,,0.75,0.8181818181818182,,0.125,,facebook
35,3500.0,0.6240601503759399,,0.7777777777777778,0.8461538461538461,,0.5555555555555556,,0.18181818181818182,0.09090909090909091,1.07486,facebook
36,3600.0,0.5974842767295597,0.6923076923076923,0.8181818181818182,0.7,0.8571428571428571,0.8181818181818182,,0.3,0.0,,facebook
37,3700.0,0.632258064516129,0.8181818181818182,0.75,0.6666666666666666,0.8,0.6666666666666666,0.8333333333333334,0.18181818181818182,0.09090909090909091,,facebook
38,3800.0,0.6417112299465241,0.8888888888888888,0.8333333333333334,0.8181818181818182,0.6363636363636364,0.7,0.8571428571428571,0.18181818181818182,0.23076923076923078,1.07486,facebook
39,3900.0,0.6216216216216216,0.8,0.75,,,0.6363636363636364,0.6666666666666666,,0.2,,facebook
40,4000.0,0.6046511627906976,0.7692307692307693,,,,0.6666666666666666,0.8333333333333334,,0.0,1.07486,facebook
41,4100.0,0.6057142857142858,0.7272727272727273,,0.6666666666666666,0.6428571428571429,0.7272727272727273,0.8,0.15384615384615385,,,facebook
42,4200.0,0.6075268817204301,,0.7692307692307693,0.7692307692307693,0.6666666666666666,,,0.3333333333333333,,,facebook
43,4300.0,0.58125,,0.625,0.75,0.6470588235294118,,,0.2857142857142857,0.2,1.07486,facebook
44,4400.0,0.6854838709677419,0.8461538461538461,0.75,0.7777777777777778,0.75,0.6666666666666666,0.7368421052631579,,0.7142857142857143,,facebook
45,4500.0,0.7461538461538462,0.7272727272727273,0.7692307692307693,0.7,1.0,0.8333333333333334,0.9,,0.1,,facebook
46,4600.0,0.6211180124223602,0.8,0.7272727272727273,0.875,0.75,0.7777777777777778,0.7857142857142857,0.23076923076923078,0.09090909090909091,1.07486,facebook
47,4700.0,0.6451612903225806,0.8,,0.7777777777777778,,0.75,,0.09090909090909091,0.2,,facebook
48,4800.0,0.6344827586206897,,,0.6666666666666666,,0.8333333333333334,,0.18181818181818182,0.2,,facebook
49,4900.0,0.608,,0.8461538461538461,0.8181818181818182,0.71875,0.7,0.6363636363636364,0.0,0.1,1.07486,facebook
50,5000.0,0.6390532544378699,0.8461538461538461,0.8888888888888888,0.75,,,0.8333333333333334,0.18181818181818182,0.2,,facebook
51,5100.0,0.6198830409356725,0.8181818181818182,0.8333333333333334,0.8181818181818182,,,0.75,,,1.07486,facebook
52,5200.0,0.6363636363636364,0.8461538461538461,0.8461538461538461,,0.7857142857142857,0.75,0.6666666666666666,,,,facebook
