,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.9294117647058824,,,0.9090909090909091,,,,,
2,200.0,0.8297872340425532,,,,,,,,
3,300.0,0.7317073170731707,,,,,,,,
4,400.0,0.7095588235294118,,,0.6470588235294118,,,,,
5,500.0,0.9166666666666666,0.631578947368421,0.5714285714285714,,0.7142857142857143,0.6666666666666666,,1.0,0.7142857142857143
6,600.0,0.896551724137931,0.8181818181818182,0.9166666666666666,,0.9090909090909091,0.9166666666666666,,1.0,1.0
7,700.0,0.8396946564885496,0.9,0.8571428571428571,0.8461538461538461,0.9230769230769231,,0.8333333333333334,0.9166666666666666,0.8
8,800.0,0.9130434782608695,0.7777777777777778,,0.9166666666666666,0.8333333333333334,,0.8181818181818182,0.8888888888888888,1.0
9,900.0,0.9,0.9166666666666666,,,,0.8125,0.8571428571428571,1.0,
10,1000.0,0.7384615384615385,,0.9285714285714286,,,0.8181818181818182,,0.7692307692307693,
11,1100.0,0.75,,0.8,0.9090909090909091,0.6363636363636364,0.9166666666666666,,0.36363636363636365,0.7333333333333333
12,1200.0,0.6845637583892618,0.9230769230769231,,0.8,0.9,0.7,0.8461538461538461,0.3333333333333333,0.3
13,1300.0,0.6583850931677019,,,,0.8888888888888888,,0.7272727272727273,,0.3333333333333333
14,1400.0,0.65,,0.7692307692307693,,,,,,0.3
15,1500.0,0.42386831275720166,0.56,0.5333333333333333,0.6,,0.47368421052631576,,0.25,0.23529411764705882
16,1600.0,0.6428571428571429,0.8,0.8333333333333334,0.7,0.3888888888888889,0.8888888888888888,0.6578947368421053,0.2,0.2
17,1700.0,0.5816326530612245,0.7142857142857143,0.625,0.6,0.8181818181818182,0.7777777777777778,,0.2222222222222222,
18,1800.0,0.6216216216216216,,0.9166666666666666,0.6666666666666666,0.75,0.5,,,
19,1900.0,0.6446280991735537,,0.7,0.9090909090909091,0.8,0.8181818181818182,0.8181818181818182,,0.15384615384615385
20,2000.0,0.6710526315789473,0.7272727272727273,0.9,0.7777777777777778,0.6666666666666666,,0.75,0.2,0.2727272727272727
21,2100.0,0.6432748538011696,0.6666666666666666,0.8888888888888888,0.8181818181818182,0.8333333333333334,,0.8333333333333334,0.4166666666666667,0.18181818181818182
22,2200.0,0.64,0.7777777777777778,0.7777777777777778,,0.5,0.6666666666666666,0.8461538461538461,0.09090909090909091,
23,2300.0,0.60625,0.7777777777777778,0.6666666666666666,,0.8181818181818182,0.9,0.7272727272727273,0.36363636363636365,
24,2400.0,0.6111111111111112,0.8333333333333334,,,,0.7,,,0.2
25,2500.0,0.39603960396039606,0.5555555555555556,,,,,,,
26,2600.0,0.6333333333333333,,,,0.5882352941176471,,0.875,0.1111111111111111,
27,2700.0,0.6054054054054054,,,,0.7272727272727273,0.8181818181818182,0.75,0.1111111111111111,0.09090909090909091
28,2800.0,0.6621621621621622,0.7297297297297297,0.7142857142857143,0.7857142857142857,0.6666666666666666,0.75,0.9,0.2857142857142857,0.2727272727272727
29,2900.0,0.64,,0.6666666666666666,0.7777777777777778,,0.75,0.7777777777777778,0.25,0.1
30,3000.0,0.6104651162790697,,0.9285714285714286,0.6923076923076923,,,0.7777777777777778,0.3333333333333333,0.2222222222222222
31,3100.0,0.6218487394957983,0.8888888888888888,0.7,0.7857142857142857,0.7272727272727273,,0.8125,0.3,0.1
32,3200.0,0.6567164179104478,0.9166666666666666,0.8888888888888888,0.875,0.6,0.7428571428571429,0.875,0.1111111111111111,0.1
33,3300.0,0.6470588235294118,0.7931034482758621,0.7777777777777778,0.8181818181818182,0.9090909090909091,,0.7,0.3333333333333333,0.08333333333333333
34,3400.0,0.5976331360946746,,,0.8,0.6,,,0.3333333333333333,
35,3500.0,0.6326530612244898,,,,,0.6923076923076923,,,
36,3600.0,0.34375,0.5,0.5,,,,0.6842105263157895,,0.045454545454545456
37,3700.0,0.6778523489932886,,,0.4375,0.4375,,0.8333333333333334,0.07692307692307693,
38,3800.0,0.6517412935323383,,,0.8888888888888888,0.875,0.9090909090909091,0.7777777777777778,0.18518518518518517,
39,3900.0,0.6710526315789473,0.7857142857142857,0.8181818181818182,0.8333333333333334,0.6666666666666666,0.8666666666666667,0.7777777777777778,,0.3076923076923077
40,4000.0,0.6204379562043796,0.9,0.7692307692307693,0.8333333333333334,0.8461538461538461,0.7777777777777778,0.9090909090909091,,0.0
41,4100.0,0.580110497237569,0.7777777777777778,0.7777777777777778,0.6923076923076923,0.6428571428571429,0.5,,0.1,0.3076923076923077
42,4200.0,0.6346153846153846,0.75,0.5454545454545454,0.6666666666666666,0.8,0.8,,0.45454545454545453,0.1
43,4300.0,0.593939393939394,0.7777777777777778,0.8461538461538461,0.8,0.6363636363636364,0.7,0.6666666666666666,0.2727272727272727,0.2
44,4400.0,0.6101694915254238,0.8181818181818182,,0.8333333333333334,,0.6363636363636364,0.7272727272727273,0.25,
45,4500.0,0.6113989637305699,,,,,0.7272727272727273,0.9,0.2,
46,4600.0,0.4682926829268293,,0.6923076923076923,,0.6428571428571429,,0.8461538461538461,,0.1875
47,4700.0,0.6608695652173913,0.631578947368421,0.6,,0.6428571428571429,,0.5714285714285714,,0.1875
48,4800.0,0.6153846153846154,0.8333333333333334,0.8888888888888888,0.6190476190476191,0.7857142857142857,0.8461538461538461,0.7,0.3,0.08333333333333333
49,4900.0,0.6493506493506493,0.7777777777777778,0.8888888888888888,0.7666666666666667,0.75,0.5,,0.23076923076923078,
50,5000.0,0.6417910447761194,0.7777777777777778,0.7,,,0.9166666666666666,,0.2727272727272727,
51,5100.0,0.6513157894736842,0.8181818181818182,0.8181818181818182,,,0.9,0.9,0.3,0.1
52,5200.0,0.6631016042780749,0.9,0.8,0.8333333333333334,,0.9,0.7692307692307693,0.1,0.0
53,5300.0,0.6503496503496503,0.7777777777777778,,0.7777777777777778,,,0.7777777777777778,0.125,0.09090909090909091
54,5400.0,0.5846153846153846,0.7777777777777778,,0.7272727272727273,0.7272727272727273,,0.9090909090909091,0.2,0.14285714285714285
55,5500.0,0.5925925925925926,0.7777777777777778,0.7692307692307693,0.7272727272727273,0.7,0.6363636363636364,0.6666666666666666,0.46153846153846156,0.25
56,5600.0,0.5257731958762887,,0.7272727272727273,0.4,0.8888888888888888,0.6666666666666666,0.5,0.09090909090909091,
57,5700.0,0.5496688741721855,,0.5833333333333334,0.7,0.4166666666666667,0.6363636363636364,,0.4,
58,5800.0,0.6121212121212121,0.5625,0.8,0.8181818181818182,0.5454545454545454,,,,0.18181818181818182
59,5900.0,0.6124031007751938,,,0.8888888888888888,0.8571428571428571,,0.8181818181818182,,0.0
60,6000.0,0.5515151515151515,,,0.6,0.8,0.7272727272727273,0.8,0.16666666666666666,0.1
