,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07263,facebook
1,100.0,0.9366515837104072,0.9333333333333333,,,1.0,,,,0.9411764705882353,,facebook
2,200.0,0.8675496688741722,0.875,,,,,,,1.0,,facebook
3,300.0,0.7959183673469388,,0.7,0.7272727272727273,,0.9230769230769231,0.9230769230769231,0.8,1.0,1.07486,facebook
4,400.0,0.8852459016393442,,0.625,0.875,0.45454545454545453,0.9090909090909091,0.75,0.9,,,facebook
5,500.0,0.9666666666666667,0.7,0.9090909090909091,0.9230769230769231,0.9285714285714286,0.9166666666666666,1.0,1.0,,,facebook
6,600.0,0.905511811023622,0.9166666666666666,1.0,,1.0,,,,1.0,,facebook
7,700.0,0.8778625954198473,,,,,,,,0.5555555555555556,1.07486,facebook
8,800.0,0.7735849056603774,,,0.9166666666666666,,0.8461538461538461,,0.8181818181818182,,,facebook
9,900.0,0.6981132075471698,0.6470588235294118,0.65,,,,,0.8125,,1.07486,facebook
10,1000.0,0.8043478260869565,0.8333333333333334,,,,,0.75,,0.5384615384615384,,facebook
11,1100.0,0.6973684210526315,0.8181818181818182,,0.8461538461538461,0.875,0.8461538461538461,0.7,,0.375,1.07486,facebook
12,1200.0,0.7232704402515723,0.625,0.7857142857142857,0.8888888888888888,0.7,0.8,0.7777777777777778,0.5454545454545454,0.3333333333333333,,facebook
13,1300.0,0.673469387755102,,0.875,0.7272727272727273,0.9090909090909091,0.9,0.8888888888888888,0.3333333333333333,0.2,,facebook
14,1400.0,0.6577181208053692,,0.7777777777777778,0.8181818181818182,0.7272727272727273,0.625,0.7333333333333333,0.3333333333333333,0.125,1.07486,facebook
15,1500.0,0.6564102564102564,0.9230769230769231,0.7857142857142857,,0.8181818181818182,0.8181818181818182,0.8333333333333334,0.0,0.18181818181818182,,facebook
16,1600.0,0.6,0.8461538461538461,0.8333333333333334,,0.6363636363636364,0.8,0.75,0.36363636363636365,0.0,,facebook
17,1700.0,0.6457142857142857,0.7272727272727273,1.0,0.75,,0.7272727272727273,,0.18181818181818182,,1.07486,facebook
18,1800.0,,,,,,,,,,,facebook
19,1900.0,,,,,0.5714285714285714,,0.7142857142857143,,,1.07486,facebook
20,2000.0,0.43537414965986393,0.4375,0.47368421052631576,0.5909090909090909,,0.5263157894736842,0.5333333333333333,0.13333333333333333,0.13636363636363635,,facebook
21,2100.0,0.6578947368421053,0.9230769230769231,0.8181818181818182,0.8,,0.8888888888888888,,0.2,0.08333333333333333,,facebook
22,2200.0,0.6351351351351351,0.8333333333333334,0.8888888888888888,0.5833333333333334,0.6923076923076923,0.8,,0.25,0.1111111111111111,1.07486,facebook
23,2300.0,0.6447368421052632,0.9,,,0.8,0.7777777777777778,,0.1111111111111111,0.2,,facebook
24,2400.0,0.5974842767295597,0.9090909090909091,,,0.8888888888888888,0.7419354838709677,,0.2,0.15384615384615385,,facebook
25,2500.0,0.6192893401015228,,0.8333333333333334,0.6153846153846154,0.5714285714285714,,0.8181818181818182,,,1.0796800000000002,facebook
26,2600.0,0.5833333333333334,,0.8333333333333334,0.8571428571428571,,,0.8181818181818182,,,,facebook
27,2700.0,0.5483870967741935,0.8461538461538461,0.45454545454545453,0.5833333333333334,,0.6428571428571429,0.6363636363636364,0.21428571428571427,,,facebook
28,2800.0,0.6629213483146067,0.8333333333333334,0.9,0.6666666666666666,0.7857142857142857,0.7,0.8181818181818182,0.1111111111111111,,1.0796800000000002,facebook
29,2900.0,0.6115107913669064,,,,0.8333333333333334,0.8,0.875,0.2,0.15789473684210525,,facebook
30,3000.0,0.38613861386138615,,,,,,,,0.1111111111111111,1.07486,facebook
31,3100.0,0.625,0.6470588235294118,0.5,0.47368421052631576,,,,,,,facebook
32,3200.0,0.6273291925465838,0.7692307692307693,0.8181818181818182,0.7272727272727273,0.5454545454545454,0.6923076923076923,0.9,0.2727272727272727,,,facebook
33,3300.0,0.6198347107438017,0.7272727272727273,0.9,,0.7272727272727273,0.6923076923076923,0.8181818181818182,0.2727272727272727,0.14285714285714285,1.07486,facebook
34,3400.0,0.5393939393939394,,0.75,,0.7777777777777778,,0.6666666666666666,0.2727272727272727,0.1111111111111111,,facebook
35,3500.0,0.6439024390243903,,0.8181818181818182,0.6666666666666666,0.8181818181818182,,0.8888888888888888,0.3,0.18181818181818182,,facebook
36,3600.0,0.6194029850746269,0.75,0.75,0.6666666666666666,0.7692307692307693,0.5833333333333334,0.7,0.3333333333333333,0.18181818181818182,,facebook
37,3700.0,0.6285714285714286,0.8666666666666667,,0.7777777777777778,0.625,0.6666666666666666,0.8461538461538461,0.3333333333333333,,1.07486,facebook
38,3800.0,0.6891891891891891,0.8888888888888888,,0.7,0.8,0.8461538461538461,0.8,0.2222222222222222,,,facebook
39,3900.0,0.6258503401360545,,0.9,,0.8333333333333334,0.6,,,,,facebook
40,4000.0,,,,,,,,,,1.07486,facebook
41,4100.0,,,,0.5555555555555556,,,0.47368421052631576,0.16666666666666666,0.14285714285714285,,facebook
42,4200.0,0.6213592233009708,,0.3684210526315789,0.8,1.0,0.6,0.8181818181818182,0.18181818181818182,0.23076923076923078,,facebook
43,4300.0,0.6610169491525424,0.7692307692307693,0.7272727272727273,0.8,0.7272727272727273,0.7272727272727273,0.7777777777777778,,0.1,1.07486,facebook
44,4400.0,0.6285714285714286,0.8333333333333334,0.8666666666666667,0.75,0.7272727272727273,0.7,0.8,,0.4,,facebook
45,4500.0,0.6796116504854369,0.9,0.8461538461538461,0.875,0.8888888888888888,0.4166666666666667,,0.35714285714285715,0.2222222222222222,1.07486,facebook
46,4600.0,0.6538461538461539,0.7272727272727273,0.8,0.7777777777777778,0.8,0.9090909090909091,,0.3,0.1111111111111111,,facebook
47,4700.0,0.6081081081081081,0.8333333333333334,0.7,0.7692307692307693,,0.6,0.8461538461538461,0.09090909090909091,0.18181818181818182,,facebook
48,4800.0,0.569620253164557,0.8,0.7272727272727273,,,,0.75,0.16666666666666666,0.18181818181818182,1.07486,facebook
49,4900.0,0.6333333333333333,0.8333333333333334,0.8,,0.7333333333333333,,0.8461538461538461,0.09090909090909091,0.1,,facebook
50,5000.0,0.5972222222222222,,0.875,0.6923076923076923,0.7,0.75,0.9,,,,facebook
51,5100.0,0.5782312925170068,,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.7142857142857143,0.7,,,1.0796800000000002,facebook
52,5200.0,0.5963855421686747,0.8,,0.875,0.6923076923076923,0.7692307692307693,0.8333333333333334,0.18181818181818182,0.3076923076923077,,facebook
53,5300.0,0.6258503401360545,0.75,,0.6923076923076923,0.8,0.5,0.9,0.0,0.1,1.0796800000000002,facebook
54,5400.0,0.631578947368421,0.8181818181818182,0.8571428571428571,0.9,,0.7,0.8181818181818182,0.08333333333333333,0.09090909090909091,,facebook
55,5500.0,0.6308724832214765,1.0,0.8333333333333334,,,,0.8181818181818182,0.2727272727272727,0.15384615384615385,,facebook
56,5600.0,0.6182795698924731,0.7,0.9090909090909091,,0.7272727272727273,,,0.1,0.0,1.07486,facebook
57,5700.0,0.6296296296296297,0.7777777777777778,0.8181818181818182,0.7272727272727273,0.7272727272727273,0.6666666666666666,,,0.16666666666666666,,facebook
58,5800.0,0.6388888888888888,0.8,0.8181818181818182,0.7692307692307693,0.7272727272727273,0.6153846153846154,0.8181818181818182,,,,facebook
59,5900.0,0.6348314606741573,0.9090909090909091,,0.6666666666666666,0.7,0.8181818181818182,0.9090909090909091,0.3333333333333333,,1.07486,facebook
60,6000.0,0.5985915492957746,,,0.7272727272727273,0.75,0.7,0.75,0.1,0.07692307692307693,,facebook
61,6100.0,0.5054945054945055,,0.8461538461538461,,,0.625,0.7,0.09090909090909091,0.18181818181818182,,facebook
62,6200.0,0.6231884057971014,0.7692307692307693,,,,0.7272727272727273,0.7857142857142857,0.2727272727272727,0.08333333333333333,1.07486,facebook
63,6300.0,0.6148148148148148,0.8333333333333334,,1.0,0.7142857142857143,0.8,0.7777777777777778,,0.18181818181818182,,facebook
64,6400.0,0.6377551020408163,0.8181818181818182,0.7272727272727273,0.8666666666666667,0.7272727272727273,0.6,0.8181818181818182,,0.0,,facebook
65,6500.0,0.6758620689655173,1.0,0.8333333333333334,0.7777777777777778,0.6666666666666666,0.9,0.7142857142857143,0.08333333333333333,0.1,,facebook
66,6600.0,0.6590909090909091,0.8888888888888888,0.9166666666666666,0.8181818181818182,0.7777777777777778,0.7272727272727273,0.8461538461538461,0.23076923076923078,0.2,1.07486,facebook
67,6700.0,0.6405228758169934,0.7857142857142857,0.7,0.8,1.0,0.7272727272727273,0.7777777777777778,0.3,,,facebook
68,6800.0,0.5737704918032787,0.8,0.7857142857142857,0.7777777777777778,0.6666666666666666,0.7,0.6363636363636364,,,,facebook
69,6900.0,0.6329113924050633,0.8888888888888888,0.7,0.5833333333333334,0.5384615384615384,0.7272727272727273,0.9,,0.4166666666666667,1.07486,facebook
70,7000.0,0.6875,,,,0.7272727272727273,0.6666666666666666,,0.18181818181818182,,,facebook
71,7100.0,0.6326530612244898,,,,,,,0.1111111111111111,,,facebook
72,7200.0,0.4166666666666667,,0.5,0.5,,,0.5882352941176471,,0.15789473684210525,1.07486,facebook
73,7300.0,0.5960264900662252,,,,0.5,0.42857142857142855,,,0.18181818181818182,,facebook
74,7400.0,0.5837837837837838,0.7142857142857143,,,0.6,0.625,,0.15384615384615385,0.0,,facebook
75,7500.0,0.6111111111111112,0.75,0.875,0.6923076923076923,0.5,0.7272727272727273,0.7142857142857143,0.35714285714285715,0.2,1.07486,facebook
76,7600.0,0.6078431372549019,0.8181818181818182,0.8181818181818182,0.8181818181818182,0.8181818181818182,,0.8,,0.0,,facebook
77,7700.0,0.5837837837837838,0.75,0.6153846153846154,0.6363636363636364,0.6666666666666666,,0.8461538461538461,,0.1111111111111111,1.07486,facebook
78,7800.0,0.65,,0.8,0.9285714285714286,0.75,0.6666666666666666,0.9,0.0625,,,facebook
