,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07004,facebook
1,100.0,0.9090909090909091,0.9230769230769231,0.8461538461538461,0.8947368421052632,0.9230769230769231,,1.0,0.9375,0.8571428571428571,,facebook
2,200.0,0.9428571428571428,0.8,,,,,0.7272727272727273,1.0,0.9,1.07263,facebook
3,300.0,0.8375,0.8,,,,0.9166666666666666,0.9230769230769231,1.0,1.0,,facebook
4,400.0,0.875,,0.7,0.9230769230769231,0.8461538461538461,0.8333333333333334,1.0,,,,facebook
5,500.0,0.9242424242424242,,0.9230769230769231,0.8181818181818182,0.9285714285714286,0.9230769230769231,,,,1.07263,facebook
6,600.0,0.9365079365079365,0.9090909090909091,,0.875,,,,0.9411764705882353,0.9333333333333333,,facebook
7,700.0,0.8518518518518519,0.8181818181818182,,,,,,,,,facebook
8,800.0,0.9134615384615384,,,,0.8823529411764706,0.8823529411764706,,,,1.07486,facebook
9,900.0,0.9181818181818182,,,0.9,,0.8888888888888888,0.8823529411764706,0.6666666666666666,0.6875,,facebook
10,1000.0,0.7551020408163265,0.8666666666666667,0.8823529411764706,0.6666666666666666,,,0.75,0.35714285714285715,0.1,,facebook
11,1100.0,0.6850828729281768,0.8888888888888888,0.7272727272727273,0.9090909090909091,0.6666666666666666,,0.9,,0.3,1.07486,facebook
12,1200.0,0.6906474820143885,0.8333333333333334,1.0,0.8888888888888888,0.6666666666666666,,0.8888888888888888,,,,facebook
13,1300.0,0.6866666666666666,0.8571428571428571,0.7272727272727273,0.8333333333333334,0.8,,0.8181818181818182,0.18181818181818182,,1.07486,facebook
14,1400.0,0.6158536585365854,0.7777777777777778,0.7,0.9,0.6666666666666666,0.75,,0.5833333333333334,0.18181818181818182,,facebook
15,1500.0,0.6788321167883211,0.7,,0.7857142857142857,0.7272727272727273,0.8181818181818182,,0.1,0.18181818181818182,,facebook
16,1600.0,0.6170212765957447,0.5555555555555556,,0.75,0.7272727272727273,,0.8461538461538461,0.16666666666666666,0.2,1.07486,facebook
17,1700.0,0.6064516129032258,,0.6923076923076923,,,,0.8181818181818182,,0.2727272727272727,,facebook
18,1800.0,0.6071428571428571,,0.75,,,0.7692307692307693,0.8571428571428571,,0.1,,facebook
19,1900.0,0.5952380952380952,0.6666666666666666,0.8,0.8181818181818182,0.6666666666666666,0.8181818181818182,0.8888888888888888,0.09090909090909091,0.08333333333333333,1.07486,facebook
20,2000.0,0.6153846153846154,0.9,0.8,0.8181818181818182,0.6923076923076923,0.8,,0.375,,,facebook
21,2100.0,0.6338028169014085,0.8181818181818182,0.6363636363636364,0.9,0.6,0.8,,0.36363636363636365,,1.07486,facebook
22,2200.0,0.6414141414141414,0.7272727272727273,0.5833333333333334,0.7142857142857143,0.9090909090909091,0.5384615384615384,0.7857142857142857,0.2857142857142857,,,facebook
23,2300.0,0.5941176470588235,0.7777777777777778,0.7692307692307693,0.7,0.6,0.6666666666666666,0.8666666666666667,0.2222222222222222,,,facebook
24,2400.0,0.6467065868263473,0.6923076923076923,0.875,,0.6428571428571429,0.5833333333333334,0.7777777777777778,0.2222222222222222,0.4166666666666667,1.07486,facebook
25,2500.0,0.6234567901234568,,0.6,,,0.7777777777777778,0.8571428571428571,0.4166666666666667,0.16666666666666666,,facebook
26,2600.0,0.5474452554744526,,0.7777777777777778,0.6,,0.6666666666666666,,0.3333333333333333,0.4,,facebook
27,2700.0,0.610738255033557,0.8571428571428571,,0.8461538461538461,0.36363636363636365,,,,,1.07486,facebook
28,2800.0,0.6339869281045751,0.8181818181818182,,0.75,0.8,,0.7272727272727273,,,,facebook
29,2900.0,0.660377358490566,0.8333333333333334,0.6363636363636364,,0.6923076923076923,0.6428571428571429,0.75,0.25,0.1,,facebook
30,3000.0,0.56,,0.9090909090909091,,0.6,0.45454545454545453,0.7692307692307693,0.2727272727272727,0.07142857142857142,1.07486,facebook
31,3100.0,0.6031746031746031,,0.75,0.7142857142857143,0.5454545454545454,0.6666666666666666,0.8571428571428571,0.25,,,facebook
32,3200.0,0.572972972972973,0.75,,0.8,,0.6666666666666666,0.6666666666666666,,,1.07486,facebook
33,3300.0,0.6243093922651933,0.8461538461538461,,0.75,,0.7777777777777778,0.9166666666666666,,0.14285714285714285,,facebook
34,3400.0,0.6137931034482759,0.8333333333333334,0.6666666666666666,0.6666666666666666,0.7272727272727273,,,0.2,0.0,,facebook
35,3500.0,0.6140350877192983,,0.8,0.8181818181818182,0.5,,,0.18181818181818182,0.23076923076923078,1.0796800000000002,facebook
36,3600.0,0.543859649122807,,0.9,,0.7272727272727273,0.7272727272727273,0.6923076923076923,0.0,0.16666666666666666,,facebook
37,3700.0,0.6149425287356322,0.8285714285714286,0.8333333333333334,,0.6153846153846154,0.7857142857142857,0.8181818181818182,0.16666666666666666,,,facebook
38,3800.0,0.6179775280898876,,,0.7272727272727273,,0.8181818181818182,0.7272727272727273,,,1.0796800000000002,facebook
39,3900.0,0.625,,,0.5,,0.5454545454545454,,,0.16666666666666666,,facebook
40,4000.0,0.5942857142857143,0.9,0.8333333333333334,0.8888888888888888,0.7272727272727273,0.6428571428571429,,0.4117647058823529,0.15384615384615385,1.07486,facebook
41,4100.0,0.5652173913043478,0.5833333333333334,0.6428571428571429,0.75,0.42857142857142855,,0.7,0.1,0.25,,facebook
42,4200.0,0.6171875,0.8888888888888888,0.7777777777777778,0.7,0.7777777777777778,,0.7333333333333333,0.1,,,facebook
