,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07486,facebook
1,100.0,,0.9375,,,,0.8666666666666667,,,1.0,,facebook
2,200.0,,0.6666666666666666,,,,0.6666666666666666,,,0.9,1.07486,facebook
3,300.0,0.8208092485549133,,0.8275862068965517,0.9,0.9285714285714286,,,,1.0,,facebook
4,400.0,0.85625,,,0.8333333333333334,0.7777777777777778,,,,,,facebook
5,500.0,0.946524064171123,0.9230769230769231,,1.0,0.8571428571428571,0.9333333333333333,0.8125,0.9333333333333333,,1.07486,facebook
6,600.0,0.8819875776397516,0.75,1.0,,,0.8333333333333334,0.8181818181818182,1.0,1.0,,facebook
7,700.0,0.8333333333333334,,0.7857142857142857,,,,,,,1.07486,facebook
8,800.0,,,,,,,,,,,facebook
9,900.0,,0.8,,,,0.7777777777777778,0.9285714285714286,0.8421052631578947,1.0,,facebook
10,1000.0,0.7619047619047619,,,0.8333333333333334,0.7894736842105263,0.75,0.8125,0.45454545454545453,0.4166666666666667,,facebook
11,1100.0,0.6928104575163399,,0.75,0.8571428571428571,,0.7692307692307693,0.6666666666666666,0.2222222222222222,0.2727272727272727,1.07263,facebook
12,1200.0,0.6863905325443787,0.8181818181818182,0.8461538461538461,0.875,,0.8888888888888888,0.8,0.18181818181818182,0.38461538461538464,,facebook
13,1300.0,0.6790123456790124,0.7692307692307693,0.7272727272727273,1.0,0.8064516129032258,0.6666666666666666,0.8181818181818182,0.3333333333333333,0.2,1.07263,facebook
14,1400.0,0.684931506849315,0.9166666666666666,0.8,0.6666666666666666,0.8181818181818182,0.6666666666666666,,,0.1111111111111111,,facebook
15,1500.0,0.6413043478260869,0.8181818181818182,0.9230769230769231,0.8461538461538461,,0.8181818181818182,,,,1.07263,facebook
16,1600.0,0.6417910447761194,,0.7777777777777778,0.8181818181818182,,0.7272727272727273,0.7692307692307693,0.2727272727272727,,,facebook
17,1700.0,0.6357615894039735,,0.875,0.75,0.8181818181818182,,0.9090909090909091,0.08333333333333333,0.09090909090909091,,facebook
18,1800.0,0.5988700564971752,0.7857142857142857,,,0.8,,0.75,0.3,0.09090909090909091,,facebook
19,1900.0,0.5625,,,,0.7692307692307693,,0.7142857142857143,,,1.07263,facebook
20,2000.0,0.3953488372093023,,,,,,,,,,facebook
21,2100.0,0.5833333333333334,0.9,,,,0.6153846153846154,,0.1,0.18181818181818182,1.07486,facebook
22,2200.0,0.6312056737588653,0.9090909090909091,0.875,0.7272727272727273,0.6666666666666666,0.6,0.8888888888888888,0.16666666666666666,0.07692307692307693,,facebook
23,2300.0,0.5906735751295337,0.8461538461538461,0.6,0.7857142857142857,0.8333333333333334,0.6666666666666666,0.7272727272727273,0.1,0.2222222222222222,1.07486,facebook
24,2400.0,0.644927536231884,0.9090909090909091,0.7,0.9166666666666666,0.7272727272727273,0.8181818181818182,0.7272727272727273,0.2727272727272727,0.2222222222222222,,facebook
