,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0.0,,,,,,,,,
1,100.0,0.7766990291262136,0.8125,0.7222222222222222,0.85,0.75,0.8125,0.7647058823529411,0.9285714285714286,0.9411764705882353
2,200.0,0.8380952380654809,0.7777777777777778,0.6666666666666666,0.8333333333333334,,0.3333333333333333,0.8,1.0,0.9090909090909091
3,300.0,0.8101851852131569,0.7272727272727273,0.8,1.0,,0.6363636363636364,0.9375,1.0,1.0
4,400.0,0.907608695652174,,0.8888888888888888,0.8333333333333334,0.7333333333333333,0.8823529411764706,,1.0,
5,500.0,0.91875,,,,,,,,
6,600.0,0.8888888888888888,0.9090909090909091,,,,,0.9090909090909091,,0.8571428571428571
7,700.0,0.8726114649681529,0.9166666666666666,0.9166666666666666,0.875,0.8333333333333334,0.8461538461538461,0.9333333333333333,1.0,1.0
8,800.0,0.9209039548022598,0.9,0.8461538461538461,,0.8333333333333334,0.7857142857142857,0.9090909090909091,0.9166666666666666,
9,900.0,0.7898089171974523,,0.8888888888888888,,,,,,
10,1000.0,0.7132867132867133,,0.9090909090909091,0.7692307692307693,,,,,0.38461538461538464
11,1100.0,0.6097560975609756,0.7222222222222222,0.6111111111111112,,0.65,0.5625,0.6470588235294118,0.125,
12,1200.0,0.5116279069767442,0.875,0.8571428571428571,,0.8333333333333334,0.7,,0.25,
13,1300.0,0.6838709677419355,0.7272727272727273,0.7,0.8461538461538461,,0.7,,0.15384615384615385,0.18181818181818182
14,1400.0,0.6462585034013606,0.8181818181818182,,0.8461538461538461,,0.875,0.8333333333333334,,0.2
15,1500.0,0.6516129032258065,,,0.7777777777777778,0.7,0.7272727272727273,0.7692307692307693,,0.16666666666666666
16,1600.0,0.62,,0.8333333333333334,0.7,0.8,0.7272727272727273,0.8,0.25,0.1
17,1700.0,0.6197183098591549,0.8571428571428571,,0.7272727272727273,0.75,0.9090909090909091,0.75,0.2,0.09090909090909091
18,1800.0,0.6444444444444445,0.8181818181818182,,0.7777777777777778,0.8,0.8181818181818182,0.6666666666666666,0.2,
19,1900.0,0.6413793103448275,0.9166666666666666,0.7692307692307693,0.8333333333333334,0.8,0.8,0.7,0.2222222222222222,
20,2000.0,0.6871165644171779,0.8181818181818182,0.75,,0.8461538461538461,,,0.2222222222222222,0.16666666666666666
21,2100.0,0.6439393939393939,,0.75,,,,,,
22,2200.0,0.3387096774193548,,0.47058823529411764,0.4444444444444444,,0.35,0.5,,
23,2300.0,0.6287878787878788,0.6666666666666666,0.8,0.8181818181818182,0.8,,0.8181818181818182,0.18181818181818182,0.1111111111111111
24,2400.0,0.6328125,0.9090909090909091,,,0.75,,,,0.0
25,2500.0,0.6595744680851063,,,,,0.8181818181818182,,,0.15384615384615385
26,2600.0,0.5580110497237569,,0.8461538461538461,0.6428571428571429,,0.6153846153846154,0.75,0.23076923076923078,0.3
27,2700.0,0.6630434782608695,0.8181818181818182,0.8,,0.6923076923076923,0.7777777777777778,0.7,0.2,
28,2800.0,0.6529411764705882,0.8333333333333334,0.9090909090909091,,0.9090909090909091,0.8888888888888888,0.8181818181818182,0.16666666666666666,
29,2900.0,0.631578947368421,0.8888888888888888,0.8333333333333334,0.8333333333333334,0.7,0.8888888888888888,0.7692307692307693,0.3,0.16666666666666666
30,3000.0,0.6145251396648045,0.6666666666666666,0.5833333333333334,0.6666666666666666,0.6923076923076923,0.6923076923076923,0.6666666666666666,0.2,0.15384615384615385
31,3100.0,0.6303030303030303,0.8,,0.8333333333333334,0.75,,,,
32,3200.0,0.6470588235294118,,,,0.6,,,,
33,3300.0,0.40186915887850466,,0.5384615384615384,,0.75,0.5555555555555556,0.5333333333333333,0.2,0.1111111111111111
34,3400.0,0.6730769230769231,0.8888888888888888,0.8181818181818182,0.8181818181818182,,0.75,0.75,0.2,0.09090909090909091
35,3500.0,0.6467391304347826,0.7272727272727273,0.8,0.7692307692307693,,0.8888888888888888,0.8333333333333334,0.25,0.1
36,3600.0,0.6307692307692307,0.9,0.7692307692307693,0.8,0.7272727272727273,0.7777777777777778,0.8888888888888888,0.16666666666666666,0.08333333333333333
37,3700.0,0.64,0.8181818181818182,0.9166666666666666,0.6923076923076923,0.8333333333333334,0.7,0.7272727272727273,,
38,3800.0,0.6446700507614214,0.875,0.9090909090909091,0.75,0.875,0.6666666666666666,0.9,,
39,3900.0,0.6126760563380281,0.7777777777777778,0.8181818181818182,0.8,0.5555555555555556,0.75,0.7272727272727273,0.18181818181818182,0.2
40,4000.0,0.6268656716417911,0.7692307692307693,,0.6666666666666666,0.75,0.5833333333333334,0.8461538461538461,0.25,0.2
