,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8
0,0,,,,,,,,,
1,100,0.9841269841269841,0.9230769230769231,0.9333333333333333,1.0,,0.9444444444444444,1.0,,
2,200,0.9402985074626866,0.7272727272727273,0.9,0.8888888888888888,,0.8,0.9166666666666666,,
3,300,0.8661971830985915,0.75,0.8,,0.9230769230769231,0.875,0.7142857142857143,1.0,0.9166666666666666
4,400,0.7960526315789473,0.7,0.5,,0.5454545454545454,0.6923076923076923,0.7777777777777778,,0.8275862068965517
5,500,0.7261904761904762,,,0.5833333333333334,0.8888888888888888,,,,0.2608695652173913
6,600,0.6721311475409836,,,0.8461538461538461,0.7272727272727273,,,0.5,0.5555555555555556
7,700,0.816793893129771,0.9166666666666666,1.0,,0.8461538461538461,0.8333333333333334,0.9,0.7333333333333333,
8,800,0.8375,0.8125,0.7692307692307693,,0.7333333333333333,0.8571428571428571,0.6923076923076923,0.9090909090909091,
9,900,0.8406593406593407,,0.9090909090909091,0.9285714285714286,,0.9285714285714286,0.7272727272727273,,1.0
10,1000,0.8712121212121212,,,0.9090909090909091,,,,,0.9
11,1100,0.9329268292682927,0.9333333333333333,,1.0,0.9285714285714286,,,1.0,
12,1200,0.949438202247191,0.9166666666666666,0.8571428571428571,,0.9090909090909091,0.875,0.9473684210526315,1.0,
13,1300,0.847457627118644,,0.8181818181818182,,0.8181818181818182,0.8333333333333334,0.8181818181818182,0.5384615384615384,0.7
14,1400,0.7485029940119761,,0.8,0.9166666666666666,0.9166666666666666,0.7272727272727273,0.8,0.36363636363636365,0.38461538461538464
15,1500,0.722488038277512,0.875,0.75,0.9,,0.7692307692307693,0.625,,0.5
16,1600,0.7014925373134329,0.8181818181818182,,0.8333333333333334,,0.4,0.8888888888888888,,0.3
17,1700,0.6715328467153284,0.75,,0.8461538461538461,0.8,0.7777777777777778,0.5454545454545454,0.3333333333333333,0.3333333333333333
18,1800,0.5897435897435898,0.7692307692307693,0.8333333333333334,0.7777777777777778,0.6923076923076923,0.6666666666666666,0.8,0.3,0.23076923076923078
19,1900,0.6637931034482759,0.7,0.9166666666666666,0.8,0.75,0.6666666666666666,0.8,0.2222222222222222,0.09090909090909091
20,2000,0.6014492753623188,0.9166666666666666,0.7692307692307693,0.7272727272727273,0.8888888888888888,0.625,0.8181818181818182,0.2,0.16666666666666666
21,2100,0.6436170212765957,,,0.8888888888888888,0.5833333333333334,0.7,,0.3333333333333333,0.1
22,2200,0.618421052631579,,,0.8461538461538461,0.7777777777777778,0.8181818181818182,,0.25,0.1111111111111111
23,2300,0.6444444444444445,1.0,0.8888888888888888,,0.6,,0.7,0.4,
24,2400,0.6256684491978609,0.75,0.6666666666666666,,0.6923076923076923,,0.9,0.1111111111111111,
25,2500,0.5986842105263158,0.8333333333333334,0.9,0.8,0.75,0.7333333333333333,0.8333333333333334,0.2222222222222222,0.0
26,2600,0.6235955056179775,0.6,0.6363636363636364,0.7272727272727273,0.6363636363636364,0.5833333333333334,,0.25,0.3333333333333333
27,2700,0.5616438356164384,0.7272727272727273,0.7,0.8,0.6,0.6363636363636364,,0.1,0.2
28,2800,0.6319444444444444,0.8461538461538461,0.7692307692307693,0.75,0.7,0.7272727272727273,0.8125,,0.16666666666666666
29,2900,0.601123595505618,,0.8,0.75,,0.75,0.9,,0.2
30,3000,0.6516129032258065,,0.6363636363636364,0.8181818181818182,,0.7777777777777778,0.8181818181818182,0.23076923076923078,0.09090909090909091
31,3100,0.6497175141242938,0.9,,0.625,0.8333333333333334,0.625,0.8,0.3,0.5
32,3200,0.6,0.7857142857142857,,0.7777777777777778,0.6666666666666666,0.6363636363636364,0.7272727272727273,0.36363636363636365,0.09090909090909091
33,3300,0.6104651162790697,0.6153846153846154,0.7142857142857143,,0.7272727272727273,,0.9166666666666666,0.18181818181818182,0.0
34,3400,0.6158536585365854,0.6,0.7777777777777778,,,,0.8181818181818182,0.16666666666666666,0.16666666666666666
35,3500,0.6307692307692307,,0.6,0.8333333333333334,,0.75,0.8181818181818182,,0.18181818181818182
36,3600,0.6193181818181818,,,0.8,0.8461538461538461,0.7272727272727273,0.7692307692307693,,
37,3700,0.6285714285714286,0.6923076923076923,,0.6923076923076923,0.75,0.6666666666666666,0.8181818181818182,0.16666666666666666,
38,3800,0.6220472440944882,0.8571428571428571,0.7692307692307693,0.9166666666666666,0.7272727272727273,0.7777777777777778,0.7777777777777778,0.3076923076923077,0.2727272727272727
39,3900,0.6417910447761194,0.8,0.9166666666666666,0.8,0.7272727272727273,0.7142857142857143,0.9,0.1,0.08333333333333333
40,4000,0.6352941176470588,0.875,0.7692307692307693,0.7,0.8181818181818182,,0.8333333333333334,0.2,0.08333333333333333
41,4100,0.6256684491978609,0.625,0.8571428571428571,0.7,0.6923076923076923,,0.8181818181818182,0.0,0.1
42,4200,0.610062893081761,0.8461538461538461,0.7777777777777778,,,0.75,,0.2222222222222222,
43,4300,0.6458333333333334,0.8,0.8181818181818182,,,0.8181818181818182,,0.18181818181818182,
44,4400,0.6335403726708074,0.8181818181818182,0.7777777777777778,0.6666666666666666,0.7878787878787878,0.9090909090909091,1.0,0.1,0.16666666666666666
45,4500,0.6354166666666666,0.7692307692307693,0.6,0.8461538461538461,,0.6,0.7692307692307693,,0.1
46,4600,0.6233766233766234,,0.875,0.7777777777777778,,0.6923076923076923,0.8333333333333334,,0.3333333333333333
47,4700,0.6377952755905512,,0.8181818181818182,0.875,0.8666666666666667,,0.8,0.21428571428571427,0.23076923076923078
48,4800,0.6870748299319728,0.8333333333333334,,0.9090909090909091,0.9166666666666666,,0.875,0.2727272727272727,0.3333333333333333
49,4900,0.6847826086956522,0.75,,0.8181818181818182,0.6363636363636364,0.75,0.8333333333333334,0.3333333333333333,0.0
50,5000,0.6204379562043796,0.8461538461538461,0.8181818181818182,0.8,0.7,0.6666666666666666,,0.1,
51,5100,0.6143790849673203,0.9,0.7777777777777778,0.6666666666666666,0.8181818181818182,0.5454545454545454,,0.18181818181818182,
52,5200,0.583941605839416,0.6363636363636364,0.6363636363636364,0.7272727272727273,0.875,0.8,0.8181818181818182,,0.14285714285714285
53,5300,0.6060606060606061,0.6666666666666666,0.6666666666666666,0.8333333333333334,,0.5,0.75,,0.1
54,5400,0.5674157303370787,0.7272727272727273,0.7777777777777778,0.8181818181818182,,0.7,0.8571428571428571,,0.09090909090909091
55,5500,0.6055555555555555,0.8,0.7272727272727273,0.9,0.5714285714285714,,0.8181818181818182,,0.1
56,5600,0.6275862068965518,0.875,0.7272727272727273,,0.7692307692307693,,0.9166666666666666,,0.2
57,5700,0.6303030303030303,0.9,0.7272727272727273,,0.7,0.8181818181818182,0.8571428571428571,,0.16666666666666666
58,5800,0.6041666666666666,0.7272727272727273,0.9,0.6923076923076923,0.6,0.7272727272727273,,0.23076923076923078,
59,5900,0.6601307189542484,0.5555555555555556,0.9090909090909091,0.8333333333333334,0.9090909090909091,0.7272727272727273,,0.36363636363636365,
60,6000,0.625,0.6666666666666666,0.5,0.6666666666666666,,,,0.09090909090909091,0.0
61,6100,0.5967741935483871,,,0.8888888888888888,,,,0.1,0.25
62,6200,0.664,,,0.6,0.7692307692307693,0.5384615384615384,1.0,0.0,0.14285714285714285
63,6300,0.5472972972972973,0.8,0.8461538461538461,0.7,0.6428571428571429,0.75,0.7857142857142857,0.45454545454545453,0.16666666666666666
64,6400,0.6218905472636815,0.75,,0.8333333333333334,0.9090909090909091,0.875,0.75,0.1,0.1
65,6500,0.6616541353383458,0.8,,0.8888888888888888,0.7777777777777778,0.6363636363636364,0.9,0.09090909090909091,0.1111111111111111
66,6600,0.6423357664233577,0.9166666666666666,0.8571428571428571,0.625,0.7142857142857143,0.8333333333333334,,0.2222222222222222,0.2222222222222222
67,6700,0.6432432432432432,0.8461538461538461,0.75,0.7,0.8,0.7272727272727273,,0.18181818181818182,0.2222222222222222
68,6800,0.6474358974358975,1.0,0.6666666666666666,0.75,0.9230769230769231,0.6,0.76,0.0,0.1111111111111111
69,6900,0.6240601503759399,0.75,0.7692307692307693,,0.7142857142857143,0.9,0.8,0.36363636363636365,0.1111111111111111
70,7000,0.6023391812865497,0.8,0.6666666666666666,,0.6,0.5454545454545454,0.7142857142857143,0.4,0.25
71,7100,0.6158940397350994,,0.8,0.7692307692307693,,,0.7,0.09090909090909091,0.18181818181818182
72,7200,0.6174863387978142,,,0.7857142857142857,,,0.7272727272727273,0.5,
73,7300,0.6325301204819277,0.8333333333333334,,0.7777777777777778,0.9166666666666666,0.7777777777777778,0.8181818181818182,0.2,
74,7400,0.6044776119402985,0.8,0.7142857142857143,0.7272727272727273,0.7272727272727273,0.6363636363636364,0.8,0.2,0.18181818181818182
75,7500,0.6413793103448275,0.9,0.6666666666666666,0.7777777777777778,0.5,0.6363636363636364,0.8888888888888888,0.25,0.3333333333333333
76,7600,0.5459459459459459,0.8,0.6363636363636364,0.6666666666666666,,0.8,0.7777777777777778,0.18181818181818182,0.0
77,7700,0.6573426573426573,0.9,0.7777777777777778,,,0.8181818181818182,0.8333333333333334,,0.09090909090909091
78,7800,0.6357615894039735,0.8181818181818182,0.9,,0.7272727272727273,0.8181818181818182,0.9090909090909091,,0.16666666666666666
79,7900,0.6148648648648649,0.8,0.6,0.7692307692307693,0.5833333333333334,0.75,,0.18181818181818182,0.18181818181818182
80,8000,0.6460674157303371,0.8888888888888888,0.9090909090909091,0.8,0.7,,,0.2,0.1111111111111111
81,8100,0.6507936507936508,,,,,,,,
