,time[ms],pmodel
0,0.0,1.3632967378556757
1,100.0,1.3632967378556757
2,200.0,1.1413134770320514
3,300.0,1.3104235572529026
4,400.0,1.3457728947143601
5,500.0,1.4786588603570614
6,600.0,1.4264685525929597
7,700.0,1.4536436577653253
8,800.0,1.5492183093566236
9,900.0,1.5820328636375898
10,1000.0,1.3329506122746904
11,1100.0,1.253861857772634
12,1200.0,0.9459424016257558
13,1300.0,0.9233017188501855
14,1400.0,0.8410862940335577
15,1500.0,0.9571755680532109
16,1600.0,1.063627766923584
17,1700.0,1.0640567769030387
18,1800.0,1.039001608019591
19,1900.0,1.0929386101824008
20,2000.0,0.9380989458110968
21,2100.0,0.997266318939971
22,2200.0,1.0540123124278664
23,2300.0,0.9726291340876999
24,2400.0,0.9711535827971988
25,2500.0,0.9476219558166794
26,2600.0,0.9774308412379341
27,2700.0,1.0166845856139655
28,2800.0,1.0877922167575758
29,2900.0,0.9958519170991998
30,3000.0,0.9414841910763889
31,3100.0,1.0467924860276256
32,3200.0,1.061779167850816
33,3300.0,0.9748311040452856
34,3400.0,0.9557265178068081
35,3500.0,0.9665336727151083
36,3600.0,0.8047203099168465
37,3700.0,0.9102628746202522
38,3800.0,0.8119427497909151
39,3900.0,0.993254180368733
40,4000.0,1.061131718206755
41,4100.0,0.7714342305404673
42,4200.0,1.0544627061417051
43,4300.0,1.0325949232925407
44,4400.0,1.1094958125587122
45,4500.0,1.0672283807750143
46,4600.0,1.141150793292757
47,4700.0,1.184021629365764
48,4800.0,1.0930822220724092
49,4900.0,1.0349471836499977
50,5000.0,1.048614642032967
51,5100.0,1.1108070079589392
52,5200.0,1.0576669711273583
53,5300.0,0.9766051971735629
54,5400.0,0.9729376746880379
55,5500.0,0.9983355948108973
56,5600.0,1.13765572758683
57,5700.0,1.1601742500939394
58,5800.0,1.0987339172216282
59,5900.0,1.1664529957746703
60,6000.0,1.2260740967719914
61,6100.0,0.8602429073776223
62,6200.0,0.9710319534645574
63,6300.0,0.8456230458007709
64,6400.0,0.8604783412063591
65,6500.0,0.8428435782990299
66,6600.0,0.8129162744540769
67,6700.0,0.8714475850528589
68,6800.0,1.158829906453907
69,6900.0,1.1725418778892491
70,7000.0,1.1497218385183752
71,7100.0,1.2486111806073925
72,7200.0,1.2249673901907752
73,7300.0,1.097967059806141
74,7400.0,0.906811763481928
75,7500.0,0.8710732031461801
76,7600.0,0.8593600907947778
77,7700.0,0.8361260107642349
78,7800.0,
79,7900.0,
80,8000.0,
81,,
