,time[ms],cpu_load_0,cpu_load_1,cpu_load_2,cpu_load_3,cpu_load_4,cpu_load_5,cpu_load_6,cpu_load_7,cpu_load_8,w,sitename
0,0.0,,,,,,,,,,1.07486,facebook
1,100.0,0.9354838709677419,0.9230769230769231,0.8064516129032258,1.0,,0.9,1.0,,0.9411764705882353,,facebook
2,200.0,0.9213483146067416,0.6,,0.8888888888888888,,1.0,0.8461538461538461,,1.0,,facebook
3,300.0,0.7751004016297234,,,0.6666666666666666,0.6153846153846154,,,1.0,1.0,1.07486,facebook
4,400.0,0.8212560386176829,,0.8571428571428571,,0.7142857142857143,,,1.0,1.0,,facebook
5,500.0,0.8867924528301887,0.8571428571428571,0.9,,0.9090909090909091,0.9333333333333333,0.9333333333333333,1.0,0.8333333333333334,,facebook
6,600.0,0.9342105263157895,0.9285714285714286,0.8,0.8666666666666667,0.9166666666666666,0.8666666666666667,0.9230769230769231,1.0,,1.07486,facebook
7,700.0,0.8529411764705882,,0.8571428571428571,,,,,,,,facebook
8,800.0,0.8363636363636363,,0.7857142857142857,,,,,,0.625,1.07486,facebook
9,900.0,0.8442211055276382,0.8,,0.8,,0.7647058823529411,0.7777777777777778,0.7894736842105263,0.5555555555555556,,facebook
10,1000.0,0.7080745341614907,0.9,,,,,0.75,0.5555555555555556,0.375,1.07486,facebook
11,1100.0,0.7317073170731707,0.7777777777777778,,,0.8181818181818182,,0.8333333333333334,0.45454545454545453,0.3076923076923077,,facebook
12,1200.0,0.7077922077922078,0.7777777777777778,,0.8461538461538461,0.7777777777777778,0.7,,,,,facebook
13,1300.0,0.6777777777777778,1.0,0.6428571428571429,0.7857142857142857,0.8888888888888888,0.8,,,,1.07486,facebook
14,1400.0,0.6691176470588235,0.7272727272727273,0.6363636363636364,0.9,0.5,0.7692307692307693,0.8461538461538461,0.4,0.375,,facebook
15,1500.0,0.5629139072847682,0.7272727272727273,0.7,0.9,0.36363636363636365,0.6666666666666666,0.6666666666666666,0.38461538461538464,0.2,,facebook
16,1600.0,0.6319018404907976,0.7777777777777778,,0.75,0.75,0.7,0.8181818181818182,0.25,0.1,1.07486,facebook
17,1700.0,0.6,0.8333333333333334,,0.6923076923076923,0.6875,0.8333333333333334,0.8181818181818182,0.1111111111111111,,,facebook
18,1800.0,0.6208791208791209,,0.5,,,,,,,,facebook
19,1900.0,0.6356589147286822,,0.6666666666666666,,,,,,0.1875,1.07486,facebook
20,2000.0,0.40594059405940597,0.4666666666666667,,,0.5,0.5882352941176471,0.6470588235294118,0.375,0.18181818181818182,,facebook
21,2100.0,0.68,,,0.6666666666666666,0.9,0.7142857142857143,0.8,0.0,0.3,1.07486,facebook
22,2200.0,0.6416184971098265,,0.8181818181818182,0.9090909090909091,0.6666666666666666,,0.75,0.4,0.2222222222222222,,facebook
23,2300.0,0.6086956521739131,0.8181818181818182,0.8,,0.4444444444444444,,,0.4166666666666667,0.3333333333333333,,facebook
24,2400.0,0.5625,0.7272727272727273,0.7,,0.6923076923076923,0.7142857142857143,,0.3076923076923077,0.2222222222222222,1.07004,facebook
25,2500.0,0.6113989637305699,0.8571428571428571,0.7,0.6428571428571429,,0.5,0.7857142857142857,0.375,0.0,,facebook
26,2600.0,0.6440677966101694,0.9285714285714286,0.8333333333333334,0.5555555555555556,,0.8888888888888888,0.6363636363636364,,0.23076923076923078,,facebook
27,2700.0,0.6415094339622641,0.6666666666666666,0.8,0.8333333333333334,0.75,0.75,0.9090909090909091,,0.25,1.07004,facebook
28,2800.0,0.635036496350365,0.8,,0.75,0.75,0.75,0.9,0.16666666666666666,,,facebook
29,2900.0,0.632768361581921,0.8181818181818182,,,,0.6428571428571429,0.8181818181818182,0.125,,1.07486,facebook
30,3000.0,0.5955882352941176,,,,,,,,0.17647058823529413,,facebook
31,3100.0,,,,0.5238095238095238,0.6521739130434783,,,,0.09090909090909091,,facebook
32,3200.0,,0.8888888888888888,0.7857142857142857,0.9166666666666666,0.5,0.7,0.9,0.2,0.125,1.07486,facebook
