time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,8.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,1708.0
200,3.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
300,3.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
400,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
500,6.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1708.0
600,3.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
1000,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1100,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
1200,5.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1300,6.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,6.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1700,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,5.0,2.0,13.0,1.0,0.0,0.0,0.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,7.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2400,3.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2500,6.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2700,2.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
2800,3.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,1708.0
2900,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
3000,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3400,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
3500,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3600,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3700,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
3800,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
3900,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4000,,,,,,,,,
4100,,,,,,,,,1708.0
4200,5.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
4300,8.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4500,4.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1708.0
4800,,,,,,,,,
4900,,,,,,,,,
5000,,,,,,,,,
5100,,,,,,,,,
5200,,,,,,,,,
5300,,,,,,,,,
5400,,,,,,,,,
5500,,,,,,,,,
5600,,,,,,,,,
5700,,,,,,,,,
5800,,,,,,,,,
5900,,,,,,,,,
6000,,,,,,,,,
6100,,,,,,,,,
6200,,,,,,,,,1708.0
6300,,,,,,,,,
6400,,,,,,,,,1708.0
6500,7.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1516.0
6600,4.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
6700,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
6800,,,,,,,,,
6900,,,,,,,,,1708.0
7000,6.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,3.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,1708.0
7500,7.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,4.0,2.0,0.0,0.0,1.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
8000,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
