time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,54.0,5.0,36.0,8.0,0.0,3.0,1.0,0.0,
200,34.0,0.0,22.0,15.0,0.0,2.0,0.0,0.0,
300,31.5,0.0,23.5,16.0,0.0,1.5,0.0,0.0,
400,32.5,0.0,20.0,17.5,0.0,1.0,0.5,0.0,
500,37.0,0.0,27.0,22.5,0.0,2.0,0.5,0.0,
600,26.0,0.0,24.5,24.0,0.0,1.5,0.0,0.0,
700,19.0,0.0,24.0,29.5,0.0,1.5,0.5,0.0,
800,34.0,0.5,37.0,26.5,0.0,2.5,0.5,0.0,
900,,,,,,,,,
1000,,,,,,,,,
1100,31.5,0.0,27.5,55.5,0.0,2.5,0.5,0.0,
1200,27.0,0.0,27.0,31.5,0.0,2.0,1.0,0.0,
1300,29.0,0.0,33.0,36.0,0.0,2.0,1.5,0.0,
1400,19.5,0.0,22.5,26.0,0.0,0.5,0.0,0.0,
1500,21.5,0.0,20.5,25.0,0.0,2.0,0.5,0.0,
1600,28.5,0.0,22.5,14.0,0.0,2.0,0.5,0.0,
1700,38.0,1.0,28.5,12.0,0.0,2.0,0.5,0.0,
1800,32.0,0.0,28.5,16.0,0.0,3.0,0.5,0.0,
1900,20.0,0.0,17.0,14.0,0.0,1.0,0.0,0.0,
2000,25.0,3.0,30.0,13.0,0.0,2.0,1.0,0.0,
2100,58.0,1.0,43.0,26.0,0.0,4.0,1.0,0.0,
2200,32.5,1.0,24.5,11.0,0.0,1.5,0.0,0.0,
2300,31.5,0.5,29.5,23.0,0.5,2.5,0.5,0.0,
2400,25.0,0.5,24.0,15.0,0.5,2.0,0.5,0.0,
2500,22.0,0.0,27.5,21.5,0.0,1.5,1.0,0.0,
2600,29.5,0.0,28.5,25.5,0.0,2.5,0.0,0.0,
2700,29.0,0.0,32.0,26.0,0.0,2.5,1.0,0.0,
2800,24.5,0.0,19.0,21.0,0.0,1.5,0.0,0.0,
2900,23.0,0.0,20.0,21.0,0.0,1.0,1.0,0.0,
3000,19.0,0.0,19.0,19.0,0.0,1.0,0.0,0.0,
3100,17.0,0.0,18.0,22.0,0.0,1.0,0.0,0.0,
3200,22.0,0.0,27.0,88.0,0.0,2.0,1.0,0.0,
3300,20.0,0.0,17.0,23.0,0.0,2.0,0.0,0.0,
3400,25.0,0.0,22.0,28.0,0.0,1.5,1.0,0.0,
3500,21.0,0.0,25.0,32.0,0.0,1.5,0.0,0.0,
3600,20.5,0.0,24.0,27.0,0.0,0.5,0.5,0.0,
3700,23.5,0.0,24.0,34.0,0.0,1.5,0.5,0.0,
3800,25.5,0.0,29.0,38.5,0.0,2.5,0.5,0.0,
3900,19.5,0.0,25.0,22.5,0.0,1.5,0.5,0.0,
4000,16.0,0.0,16.5,21.5,0.0,1.0,0.0,0.0,
4100,21.0,0.0,19.5,22.5,0.0,1.0,1.0,0.0,
4200,10.0,0.0,15.0,17.0,0.0,1.0,0.0,0.0,
4300,29.5,0.0,35.0,70.5,0.0,2.5,1.0,0.0,
4400,21.0,0.0,29.5,34.5,0.0,1.5,0.0,0.0,
4500,22.5,0.0,19.5,30.0,0.0,1.0,0.0,0.0,
4600,18.5,0.0,22.0,44.5,0.0,1.5,1.0,0.0,
4700,24.5,0.0,24.5,32.5,0.0,1.5,0.0,0.0,
4800,25.5,0.0,24.5,29.5,0.0,1.5,0.5,0.0,
4900,24.5,0.0,19.0,16.5,0.0,1.5,0.5,0.0,
5000,31.666666666511446,0.0,26.333333333488554,25.66666667163372,0.0,2.0,0.0,0.0,
5100,20.333333333488554,0.0,23.666666666511446,27.33333332836628,0.0,1.0,0.0,0.0,
5200,19.5,0.0,21.5,25.0,0.0,1.5,1.0,0.0,
5300,29.0,0.0,29.5,33.5,0.0,2.0,0.0,0.0,
5400,23.5,0.0,19.0,24.5,0.0,1.5,0.0,0.0,
5500,19.5,0.0,23.5,26.5,0.5,0.5,0.5,0.0,
5600,28.5,0.0,30.5,37.5,0.5,2.0,0.5,0.0,
5700,22.5,0.0,24.5,30.5,0.0,2.0,0.0,0.0,
5800,18.5,0.0,24.5,25.5,0.0,1.5,0.0,0.0,
5900,21.5,0.0,20.5,26.5,0.0,0.5,1.0,0.0,
6000,21.5,0.0,27.5,30.5,0.0,1.5,0.0,0.0,
6100,27.5,0.0,21.5,28.0,0.0,1.5,0.0,0.0,
6200,22.5,0.0,24.5,27.0,0.0,1.5,1.0,0.0,
6300,18.0,0.0,18.0,57.0,0.0,2.0,0.0,0.0,
6400,16.0,0.0,16.0,21.0,0.0,1.0,0.0,0.0,
6500,19.5,0.0,23.0,33.5,0.0,1.5,0.5,0.0,
6600,23.5,0.0,28.0,31.5,0.0,1.0,0.5,0.0,
6700,26.5,0.0,31.0,36.0,0.0,2.0,0.0,0.0,
6800,20.5,0.0,24.0,26.0,0.0,1.5,0.0,0.0,
6900,29.0,0.0,23.0,31.0,0.0,1.5,1.0,0.0,
