time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,53.0,0.0,33.5,5.5,0.0,3.0,0.5,0.0,
200,21.0,0.0,14.0,4.0,0.0,0.0,0.0,0.0,
300,45.0,0.0,22.0,51.5,0.0,2.5,1.0,0.0,
400,27.0,0.0,20.0,17.5,0.0,1.5,0.0,0.0,
500,23.0,0.0,15.0,14.0,0.0,1.0,0.0,0.0,
600,23.0,0.0,23.0,33.0,0.0,1.5,0.5,0.0,
700,27.0,0.0,26.0,28.0,0.0,1.5,0.5,0.0,
800,39.5,1.0,28.0,9.0,0.0,2.5,1.0,0.0,
900,39.5,0.0,30.5,16.0,0.0,2.0,0.5,0.0,
1000,21.0,0.0,22.5,25.0,0.0,1.5,0.5,0.0,
1100,20.5,0.0,28.0,30.0,0.0,2.0,0.5,0.0,
1200,21.5,0.0,30.0,33.0,0.0,2.0,0.5,0.0,
1300,8.0,0.0,10.0,17.0,0.0,0.0,1.0,0.0,
1400,14.5,0.0,21.0,65.5,0.0,1.5,0.0,0.0,
1500,24.5,0.0,25.5,27.0,0.0,2.0,0.5,0.0,
1600,45.5,2.0,38.0,21.0,0.0,2.5,0.5,0.0,
1700,33.5,0.0,26.5,14.5,0.0,2.0,0.0,0.0,
1800,18.0,0.0,20.0,5.0,0.0,1.0,1.0,0.0,
1900,31.5,1.5,32.0,15.0,0.0,3.0,0.0,0.0,
2000,35.5,2.5,32.0,13.0,0.0,3.0,0.0,0.0,
2100,31.0,2.0,31.0,2.0,0.0,1.0,1.0,0.0,
2200,36.0,0.0,26.0,13.0,0.0,3.0,0.0,0.0,
2300,26.0,1.0,24.0,10.0,0.0,1.0,1.0,0.0,
2400,26.5,0.0,29.5,37.0,0.0,2.5,0.0,0.0,
2500,33.5,1.0,30.5,36.0,0.0,2.5,1.0,0.0,
2600,21.0,0.0,25.5,20.5,0.0,2.5,0.0,0.0,
2700,27.0,0.0,28.5,28.0,0.0,2.0,0.5,0.0,
2800,27.0,0.0,24.0,28.5,0.0,1.5,0.5,0.0,
2900,16.0,0.0,22.0,21.0,0.0,1.0,1.0,0.0,
3000,24.0,0.0,25.0,28.0,1.0,1.5,0.0,0.0,
