time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,10.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1996.0
200,3.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1996.0
400,2.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1996.0
600,4.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,1996.0
700,,,,,,,,,
800,,,,,,,,,1996.0
900,1.0,0.0,3.0,8.0,0.0,0.0,1.0,0.0,1996.0
1000,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
1100,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
1200,2.0,0.0,0.0,10.0,1.0,0.0,0.0,0.0,1843.0
1300,4.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1996.0
1400,,,,,,,,,
1500,,,,,,,,,1996.0
1600,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
1700,6.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1996.0
1800,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1900,,,,,,,,,
2000,,,,,,,,,1996.0
2100,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1843.0
2200,3.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1843.0
2300,3.0,0.0,3.0,6.0,0.0,1.0,1.0,0.0,1996.0
2400,,,,,,,,,
2500,,,,,,,,,1363.0
2600,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1843.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1843.0
3000,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
3100,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
3200,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
3300,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1363.0
3400,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
3500,,,,,,,,,
3600,,,,,,,,,1996.0
3700,,,,,,,,,
3800,,,,,,,,,825.0
3900,1.0,0.0,2.0,17.0,0.0,1.0,0.0,0.0,1132.0
4000,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,825.0
4100,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
4200,3.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1996.0
4300,,,,,,,,,
4400,,,,,,,,,1132.0
4500,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,825.0
4600,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,1843.0
4700,4.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1536.0
4800,,,,,,,,,
4900,,,,,,,,,1996.0
5000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,979.0
5100,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
5200,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
5300,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
5400,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
5500,1.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1363.0
5600,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
5700,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,979.0
5800,,,,,,,,,
5900,,,,,,,,,1996.0
6000,0.0,0.0,0.0,13.0,0.0,0.0,0.0,0.0,979.0
6100,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
6200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6300,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
6400,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,1363.0
6500,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
6600,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1536.0
6700,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
6800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,825.0
6900,,,,,,,,,
7000,,,,,,,,,825.0
7100,2.0,0.0,1.0,16.0,0.0,0.0,0.0,0.0,825.0
7200,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1536.0
7300,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
7400,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
7500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
7600,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
7700,0.0,0.0,0.0,9.0,0.0,1.0,0.0,0.0,825.0
7800,,,,,,,,,
7900,,,,,,,,,1996.0
8000,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,825.0
