time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,34.0,3.0,24.0,4.0,0.0,2.0,1.0,0.0,
200,46.0,0.0,19.0,31.0,0.0,2.0,0.0,0.0,
300,18.0,0.0,15.0,14.0,0.0,1.0,0.0,0.0,
400,35.5,0.0,25.0,23.5,0.0,1.5,1.0,0.0,
500,36.0,0.0,25.0,27.5,0.0,2.0,0.0,0.0,
600,32.0,0.0,31.5,32.0,0.0,2.0,0.0,0.0,
700,24.5,0.0,24.5,19.0,0.0,1.5,1.0,0.0,
800,33.0,0.5,28.0,10.0,0.0,2.0,0.0,0.0,
900,28.0,0.5,24.0,7.0,0.0,2.0,1.0,0.0,
1000,26.666666666511446,0.0,29.0,31.33333332836628,0.0,2.0,0.3333333333430346,0.0,
1100,24.333333333488554,0.0,25.0,35.66666667163372,0.0,2.0,0.6666666666569654,0.0,
1200,16.0,0.0,18.0,20.0,0.0,1.0,1.0,0.0,
1300,12.0,0.0,18.0,63.0,0.0,1.0,0.0,0.0,
1400,18.0,0.0,20.0,23.5,0.0,1.5,0.5,0.0,
1500,41.5,1.0,36.5,18.5,0.0,2.0,0.5,0.0,
1600,29.5,0.0,26.5,8.0,0.0,2.5,0.0,0.0,
1700,37.0,0.0,25.0,13.0,0.0,2.0,1.0,0.0,
1800,36.0,0.0,31.0,10.0,0.0,3.0,0.0,0.0,
1900,30.0,0.0,19.0,5.0,0.0,1.0,1.0,0.0,
2000,34.0,4.0,26.0,2.0,0.0,2.0,0.0,0.0,
2100,49.0,2.0,42.0,9.5,0.0,3.0,1.0,0.0,
2200,32.0,1.0,23.0,12.5,0.0,2.0,0.0,0.0,
2300,19.0,0.0,21.0,22.0,0.0,2.0,0.0,0.0,
2400,28.5,1.0,31.5,42.5,0.0,2.5,1.0,0.0,
2500,33.5,0.0,32.0,29.0,1.0,2.5,0.5,0.0,
2600,30.0,0.0,24.5,26.5,0.0,2.0,1.5,0.0,
2700,14.0,0.0,13.0,14.0,0.0,1.0,0.0,0.0,
2800,24.0,0.0,26.5,34.0,0.0,1.5,0.0,0.0,
2900,27.0,0.0,31.5,36.5,0.0,2.0,1.0,0.0,
3000,20.0,0.0,28.0,27.5,0.0,1.0,0.0,0.0,
3100,19.0,0.0,22.0,24.0,0.0,1.5,0.0,0.0,
3200,16.0,0.0,16.0,21.0,0.0,1.0,1.0,0.0,
3300,15.0,0.0,19.0,29.0,0.0,1.0,0.0,0.0,
3400,16.0,0.0,19.0,23.0,0.0,1.0,0.0,0.0,
3500,24.0,0.0,29.5,97.0,0.0,2.5,1.0,0.0,
3600,27.0,0.0,28.5,34.5,0.0,2.0,0.0,0.0,
3700,21.0,0.0,21.0,18.5,0.0,1.5,1.0,0.0,
3800,20.5,0.0,23.5,30.0,0.0,1.0,0.0,0.0,
3900,24.5,0.0,29.5,36.0,0.0,2.0,1.0,0.0,
4000,21.0,0.5,23.0,22.0,0.0,1.0,0.0,0.0,
4100,21.0,0.5,27.5,29.0,1.0,1.5,0.0,0.0,
4200,23.0,0.0,23.0,33.5,0.0,2.0,1.0,0.0,
4300,18.0,0.0,21.5,34.5,0.0,1.5,0.0,0.0,
4400,15.0,0.0,18.0,23.0,0.0,1.0,0.0,0.0,
4500,20.5,0.0,19.5,60.5,0.0,1.0,1.0,0.0,
4600,24.5,0.0,23.5,26.5,0.0,1.5,0.0,0.0,
4700,18.0,0.0,19.0,24.0,0.0,1.5,1.0,0.0,
4800,21.5,0.0,25.0,23.0,0.0,1.5,0.0,0.0,
4900,35.5,0.0,28.5,24.0,0.0,2.0,0.0,0.0,
5000,29.5,0.0,26.5,32.5,0.0,1.5,1.0,0.0,
5100,19.5,0.0,22.0,28.5,0.0,1.0,0.0,0.0,
5200,20.5,0.0,19.5,27.5,0.0,1.5,0.5,0.0,
5300,22.5,0.0,26.0,35.5,0.0,2.0,0.5,0.0,
5400,23.0,0.0,23.5,28.0,0.0,1.5,0.0,0.0,
5500,17.5,0.0,22.5,32.0,0.0,1.0,0.5,0.0,
5600,24.5,0.0,23.5,32.5,0.0,1.5,0.5,0.0,
5700,26.5,0.0,26.0,36.0,0.0,1.5,0.0,0.0,
5800,15.5,0.0,15.0,23.5,0.0,1.0,0.0,0.0,
5900,24.0,0.0,25.5,29.0,0.0,1.5,1.0,0.0,
6000,25.0,0.0,26.5,33.0,0.0,1.5,0.0,0.0,
6100,22.0,0.0,23.0,33.0,0.0,1.5,1.0,0.0,
6200,19.0,0.0,21.0,36.0,0.0,1.5,0.0,0.0,
6300,24.5,0.0,22.5,24.5,0.0,1.5,0.0,0.0,
6400,17.5,0.0,20.5,29.5,0.0,1.5,1.0,0.0,
6500,12.0,0.0,11.0,12.0,0.0,0.0,0.0,0.0,
6600,32.0,0.0,27.5,68.5,0.0,2.5,0.5,0.0,
6700,25.5,0.0,29.5,35.0,0.0,2.0,0.5,0.0,
6800,19.5,0.0,22.0,26.5,0.0,1.5,0.0,0.0,
6900,16.0,0.0,23.0,24.5,0.0,0.5,1.0,0.0,
7000,22.5,1.5,31.0,28.5,0.0,2.0,0.0,0.0,
7100,21.5,0.5,21.0,22.0,0.0,1.5,0.0,0.0,
7200,26.5,0.0,22.5,35.5,0.0,1.5,1.0,0.0,
7300,24.5,0.0,21.0,34.0,0.0,1.0,0.0,0.0,
7400,25.0,0.0,23.5,28.5,0.0,2.0,0.0,0.0,
7500,24.0,0.0,21.0,24.0,0.0,1.5,1.0,0.0,
7600,23.0,0.0,24.0,65.0,0.0,2.0,0.0,0.0,
7700,11.0,0.0,12.0,20.0,0.0,0.0,0.0,0.0,
7800,22.0,0.0,26.0,31.5,0.0,2.0,1.0,0.0,
7900,31.0,0.0,35.0,42.5,0.0,2.0,0.0,0.0,
8000,18.0,0.0,18.0,26.0,0.0,1.0,1.0,0.0,
