time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,12.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,1996.0
200,5.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
300,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
400,6.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1996.0
500,,,,,,,,,
600,,,,,,,,,1996.0
700,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
800,5.0,0.0,3.0,5.0,0.0,1.0,0.0,0.0,1996.0
900,,,,,,,,,
1000,,,,,,,,,1996.0
1100,,,,,,,,,
1200,,,,,,,,,1996.0
1300,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
1400,8.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
1500,8.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1996.0
1600,,,,,,,,,
1700,,,,,,,,,1996.0
1800,4.0,2.0,5.0,2.0,0.0,0.0,0.0,0.0,1996.0
1900,5.0,1.0,7.0,0.0,0.0,1.0,0.0,0.0,1996.0
2000,,,,,,,,,
2100,,,,,,,,,1843.0
2200,,,,,,,,,
2300,,,,,,,,,1996.0
2400,2.0,0.0,2.0,5.0,1.0,0.0,0.0,0.0,1363.0
2500,2.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1747.0
2600,2.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
2700,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
2800,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1843.0
2900,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
3000,,,,,,,,,
3100,,,,,,,,,1747.0
3200,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1996.0
3300,,,,,,,,,
3400,,,,,,,,,1996.0
3500,2.0,0.0,2.0,10.0,0.0,0.0,0.0,0.0,1996.0
3600,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,825.0
3700,,,,,,,,,
3800,,,,,,,,,1996.0
3900,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1843.0
4000,2.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,1996.0
4100,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,979.0
4200,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1363.0
4300,,,,,,,,,
4400,,,,,,,,,1536.0
4500,2.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
4600,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
4700,7.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,1996.0
4800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
4900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5000,,,,,,,,,
5100,,,,,,,,,1996.0
5200,,,,,,,,,
5300,,,,,,,,,1843.0
5400,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
5500,2.0,0.0,1.0,10.0,0.0,1.0,0.0,0.0,1132.0
5600,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1536.0
5700,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
5800,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1363.0
5900,,,,,,,,,
6000,,,,,,,,,825.0
6100,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1363.0
6200,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1747.0
6300,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
6400,,,,,,,,,
6500,,,,,,,,,1996.0
6600,2.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
6700,0.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1747.0
6800,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
6900,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,1996.0
7000,,,,,,,,,
7100,,,,,,,,,1286.0
7200,1.5,0.0,0.5,11.5,0.0,0.0,0.0,0.0,1843.0
7300,,,,,,,,,
7400,,,,,,,,,1996.0
7500,1.0,0.0,2.0,14.0,0.0,0.0,0.0,0.0,1996.0
7600,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
7700,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1843.0
7800,,,,,,,,,
7900,,,,,,,,,1996.0
