time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,6.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
200,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1708.0
300,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,3.0,0.0,3.0,11.0,0.0,0.0,0.0,0.0,1708.0
700,3.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,1708.0
800,7.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
900,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
1000,,,,,,,,,
1100,,,,,,,,,1708.0
1200,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
1300,3.0,0.0,7.0,1.0,0.0,0.0,0.0,0.0,1708.0
1400,,,,,,,,,
1500,,,,,,,,,1708.0
1600,6.0,0.0,6.0,7.0,0.0,1.0,0.0,0.0,1708.0
1700,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
1800,,,,,,,,,
1900,,,,,,,,,1708.0
2000,,,,,,,,,
2100,,,,,,,,,1708.0
2200,5.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
2300,6.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
2400,4.0,0.0,9.0,3.0,0.0,0.0,0.0,0.0,1708.0
2500,,,,,,,,,
2600,,,,,,,,,1708.0
2700,3.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,1708.0
2800,,,,,,,,,
2900,,,,,,,,,1708.0
3000,3.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
3100,5.0,0.0,5.0,3.0,0.0,0.0,0.0,0.0,1708.0
3200,4.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,1708.0
3300,4.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,1708.0
3400,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
3500,,,,,,,,,
3600,,,,,,,,,1708.0
3700,,,,,,,,,
3800,,,,,,,,,1708.0
3900,4.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
4000,4.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,1708.0
4100,4.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4200,2.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4300,4.0,0.0,4.0,3.0,0.0,1.0,0.0,0.0,1708.0
4400,5.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
4500,,,,,,,,,
4600,,,,,,,,,1708.0
4700,5.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4800,3.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
4900,3.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
5000,,,,,,,,,
5100,,,,,,,,,1708.0
5200,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5300,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,4.0,0.0,0.0,0.0,0.0,1708.0
5500,5.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
5600,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
5800,3.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1708.0
5900,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
6000,3.0,0.0,4.0,2.0,0.0,0.0,0.0,0.0,1708.0
6100,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
6200,,,,,,,,,
6300,,,,,,,,,1708.0
6400,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
6500,4.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
6600,6.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,5.0,0.0,4.0,12.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
7100,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
7200,,,,,,,,,
7300,,,,,,,,,1708.0
7400,4.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
7500,4.0,0.0,7.0,2.0,0.0,0.0,0.0,0.0,1708.0
7600,4.0,0.0,4.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,,,,,,,,,
7800,,,,,,,,,1708.0
7900,6.0,0.0,4.0,11.0,0.0,0.0,0.0,0.0,1708.0
8000,2.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
