time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,46.5,0.5,31.0,5.5,0.5,2.0,0.5,0.0,
200,36.0,0.0,23.5,10.5,0.0,1.5,0.0,0.0,
300,33.5,0.0,28.0,20.0,0.0,2.0,1.0,0.0,
400,38.0,0.0,26.5,19.0,0.0,2.0,0.0,0.0,
500,26.5,0.0,20.0,12.5,0.0,1.5,0.0,0.0,
600,22.0,0.0,21.0,22.0,0.0,1.5,0.5,0.0,
700,45.0,1.0,39.5,21.0,0.0,3.0,1.0,0.0,
800,37.0,1.0,31.0,12.5,0.0,2.5,0.5,0.0,
900,19.0,0.0,21.5,20.5,0.0,1.0,0.0,0.0,
1000,21.5,0.0,22.0,26.0,0.0,1.5,1.0,0.0,
1100,22.5,0.0,23.0,28.0,0.0,1.5,1.0,0.0,
1200,22.0,0.0,23.0,26.0,0.0,1.5,0.0,0.0,
1300,23.0,0.0,24.0,23.0,0.0,1.5,0.0,0.0,
1400,33.0,0.5,33.5,15.0,1.0,2.5,1.0,0.0,
1500,46.0,1.5,37.5,13.0,0.0,2.5,0.5,0.0,
1600,30.0,0.0,28.0,14.0,0.0,2.0,0.5,0.0,
1700,28.5,0.5,32.0,7.5,0.0,2.5,0.0,0.0,
1800,45.5,0.5,35.0,7.5,0.0,3.5,1.0,0.0,
1900,27.0,1.0,21.0,6.0,0.0,1.0,0.0,0.0,
2000,18.0,0.0,14.0,5.0,0.0,1.0,0.0,0.0,
2100,52.0,3.0,40.0,21.0,0.0,4.0,1.0,0.0,
2200,32.0,0.0,31.0,15.0,0.0,2.0,1.0,0.0,
2300,28.5,0.0,28.5,18.0,0.0,2.5,0.5,0.0,
2400,21.5,0.0,26.5,18.0,0.0,2.5,0.5,0.0,
2500,28.0,0.0,28.5,27.0,0.0,1.5,0.5,0.0,
2600,21.0,0.0,27.5,34.0,1.0,1.5,0.5,0.0,
2700,17.5,0.0,23.0,26.0,0.0,1.5,0.0,0.0,
2800,24.5,0.0,24.0,31.0,0.0,1.5,1.0,0.0,
2900,23.0,0.0,20.5,29.5,0.0,1.5,0.0,0.0,
3000,29.0,0.0,26.5,33.5,0.0,2.0,0.0,0.0,
3100,25.666666666511446,0.0,29.0,32.33333332836628,0.0,1.8333333333139308,1.0,0.0,
3200,21.333333333488554,0.0,26.0,32.66666667163372,0.0,1.6666666666860692,0.0,0.0,
3300,17.0,0.0,26.5,29.5,0.0,1.5,0.5,0.0,
3400,20.0,0.0,27.5,26.5,0.0,0.5,0.5,0.0,
3500,25.0,0.0,22.5,32.5,0.0,1.5,0.0,0.0,
3600,21.0,0.0,19.5,27.5,0.0,1.5,1.0,0.0,
3700,20.5,0.0,24.5,26.5,0.0,1.5,0.0,0.0,
3800,28.5,0.0,28.5,32.5,0.0,2.0,0.0,0.0,
3900,23.0,0.0,27.0,28.0,0.0,1.5,1.0,0.0,
4000,15.0,0.0,21.0,21.0,0.0,1.0,0.0,0.0,
4100,24.5,0.0,24.0,35.0,0.0,1.5,0.5,0.0,
4200,19.5,0.0,22.0,26.0,0.0,1.5,0.5,0.0,
