time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,11.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1996.0
200,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,1996.0
300,3.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
400,,,,,,,,,
500,,,,,,,,,1996.0
600,4.0,0.0,5.0,5.0,0.0,1.0,0.0,0.0,1996.0
700,11.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
800,,,,,,,,,
900,,,,,,,,,1996.0
1000,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1132.0
1100,1.0,0.0,1.0,10.0,0.0,0.0,1.0,0.0,1996.0
1200,1.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1996.0
1300,,,,,,,,,
1400,,,,,,,,,1996.0
1500,9.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
1600,7.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1996.0
1700,7.0,0.0,4.0,0.0,0.0,1.0,0.0,0.0,1996.0
1800,5.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,1996.0
1900,8.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
2000,7.0,0.0,2.0,2.0,0.0,1.0,0.0,0.0,1747.0
2100,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
2200,5.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
2300,,,,,,,,,
2400,,,,,,,,,1363.0
2500,4.0,1.0,0.0,9.0,0.0,1.0,0.0,0.0,1996.0
2600,,,,,,,,,
2700,,,,,,,,,1747.0
2800,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1747.0
2900,3.0,0.0,2.0,6.0,0.0,0.0,0.0,0.0,1363.0
3000,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
3100,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1536.0
3200,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
3300,,,,,,,,,
3400,,,,,,,,,1996.0
3500,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
3600,,,,,,,,,
3700,,,,,,,,,
3800,,,,,,,,,
3900,,,,,,,,,
4000,,,,,,,,,
4100,,,,,,,,,1996.0
4200,1.0,0.0,1.0,58.0,0.0,1.0,0.0,0.0,1843.0
4300,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4400,3.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,979.0
4600,0.0,0.0,0.0,10.0,0.0,0.0,1.0,0.0,1996.0
4700,7.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,1996.0
4800,3.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1996.0
4900,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1132.0
5000,,,,,,,,,
5100,,,,,,,,,1996.0
5200,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1363.0
5300,0.0,0.0,1.0,12.0,0.0,1.0,0.0,0.0,1843.0
5400,3.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1747.0
5500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5600,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1363.0
5700,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
5800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5900,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,825.0
6000,,,,,,,,,
6100,,,,,,,,,1996.0
6200,0.0,0.0,1.0,15.0,0.0,0.0,0.0,0.0,1363.0
6300,,,,,,,,,
6400,,,,,,,,,1363.0
6500,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
6600,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1536.0
6700,2.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1536.0
6800,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
6900,0.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,1996.0
7000,0.0,0.0,1.0,8.0,0.0,1.0,0.0,0.0,1132.0
7100,0.0,0.0,0.0,11.0,0.0,0.0,0.0,0.0,825.0
7200,,,,,,,,,
7300,,,,,,,,,1843.0
7400,3.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
7500,1.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1747.0
7600,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7700,,,,,,,,,
7800,,,,,,,,,1536.0
7900,0.0,0.0,2.0,11.0,0.0,0.0,0.0,0.0,1536.0
8000,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,825.0
