time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,32.0,0.0,24.0,3.0,0.0,2.0,1.0,0.0,
200,44.5,0.0,27.5,6.5,1.0,1.5,0.0,0.0,
300,39.0,0.0,30.0,24.0,0.0,2.0,0.0,0.0,
400,24.5,0.0,19.5,17.5,0.0,1.5,1.0,0.0,
500,29.0,0.0,21.5,14.0,0.0,1.5,0.0,0.0,
600,31.5,0.0,33.0,30.0,0.0,2.0,0.0,0.0,
700,31.5,1.0,29.5,20.0,0.0,2.5,1.0,0.0,
800,23.0,0.0,24.0,9.0,0.0,1.0,0.0,0.0,
900,34.0,1.0,27.5,19.0,0.0,2.5,0.5,0.0,
1000,21.0,0.0,22.5,24.0,0.0,1.5,0.5,0.0,
1100,22.5,0.0,28.0,24.0,0.0,1.5,1.0,0.0,
1200,25.0,0.0,35.0,32.5,0.0,2.0,1.0,0.0,
1300,28.5,0.0,32.5,31.5,0.0,2.0,0.5,0.0,
1400,23.0,0.0,25.5,30.0,0.0,1.5,0.5,0.0,
1500,16.0,0.0,16.0,16.0,0.0,1.0,0.0,0.0,
1600,38.5,0.5,32.5,10.5,0.0,2.5,0.5,0.0,
1700,37.5,0.5,28.5,10.5,0.0,2.5,0.5,0.0,
1800,30.0,0.0,28.5,14.5,0.0,2.5,0.5,0.0,
1900,43.0,1.0,35.0,19.0,0.0,3.0,0.5,0.0,
2000,34.0,2.0,26.5,3.5,0.0,2.5,0.0,0.0,
2100,28.0,1.0,17.0,4.0,0.0,1.0,1.0,0.0,
2200,44.0,1.0,28.5,18.5,0.5,2.5,0.0,0.0,
2300,29.5,0.0,27.5,22.0,0.5,2.0,1.0,0.0,
2400,27.5,0.0,26.0,12.5,0.0,1.5,0.0,0.0,
2500,28.0,0.0,28.5,18.5,0.0,3.0,1.0,0.0,
2600,34.5,4.0,36.0,26.5,0.0,2.5,0.5,0.0,
2700,25.0,0.0,27.0,22.5,0.0,2.0,0.5,0.0,
2800,20.5,0.0,25.5,25.5,0.0,1.5,0.0,0.0,
2900,22.5,0.0,25.0,23.0,0.0,1.5,1.0,0.0,
3000,20.5,0.0,25.0,24.0,0.0,1.5,0.0,0.0,
3100,25.0,0.0,23.5,23.5,0.0,1.5,1.0,0.0,
3200,22.0,0.0,23.5,25.5,0.0,1.5,0.0,0.0,
3300,24.0,0.0,26.5,32.0,0.0,1.5,1.0,0.0,
3400,27.5,0.0,30.5,32.0,0.0,2.0,0.0,0.0,
3500,20.5,0.0,21.0,24.0,0.0,1.5,1.0,0.0,
3600,27.5,0.0,24.0,24.0,0.0,1.5,0.0,0.0,
3700,26.0,0.0,28.0,33.5,0.0,2.0,0.5,0.0,
3800,19.5,0.0,24.0,29.5,0.0,1.5,0.5,0.0,
3900,23.0,0.0,20.0,23.5,0.0,1.0,0.0,0.0,
4000,27.0,0.0,35.5,38.5,0.0,2.0,1.0,0.0,
4100,20.0,0.0,26.5,30.0,0.0,2.0,0.0,0.0,
