time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,13.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,8.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,1363.0
600,3.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,1996.0
700,8.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,1996.0
800,,,,,,,,,
900,,,,,,,,,1689.5
1000,,,,,,,,,
1100,,,,,,,,,1996.0
1200,,,,,,,,,
1300,,,,,,,,,1843.0
1400,4.0,0.0,3.0,12.0,0.0,1.0,0.0,0.0,1996.0
1500,8.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1996.0
1600,5.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1996.0
1700,,,,,,,,,
1800,,,,,,,,,1996.0
1900,11.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1996.0
2000,,,,,,,,,
2100,,,,,,,,,1996.0
2200,2.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1996.0
2300,,,,,,,,,
2400,,,,,,,,,1363.0
2500,3.0,0.0,3.0,13.0,0.0,0.0,0.0,0.0,1843.0
2600,,,,,,,,,
2700,,,,,,,,,1996.0
2800,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
2900,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
3000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
3100,1.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1996.0
3200,2.0,0.0,2.0,5.0,0.0,0.0,0.0,0.0,1747.0
3300,1.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
3400,,,,,,,,,
3500,,,,,,,,,1996.0
3600,1.0,0.0,2.0,13.0,0.0,0.0,0.0,0.0,1747.0
3700,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
3800,,,,,,,,,
3900,,,,,,,,,979.0
4000,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1843.0
4100,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1363.0
4200,2.0,0.0,3.0,7.0,0.0,1.0,0.0,0.0,1996.0
4300,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
4400,1.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,1996.0
4500,,,,,,,,,
4600,,,,,,,,,1996.0
4700,5.0,0.0,1.0,5.0,0.0,0.0,0.0,0.0,1996.0
4800,6.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,1536.0
4900,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1843.0
5000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
5100,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1996.0
5200,,,,,,,,,
5300,,,,,,,,,1747.0
5400,2.0,0.0,2.0,10.0,0.0,1.0,0.0,0.0,1536.0
5500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
5600,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
5700,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1132.0
5800,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,825.0
5900,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,825.0
6000,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1747.0
6100,,,,,,,,,
6200,,,,,,,,,1996.0
6300,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1996.0
6400,2.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1747.0
6500,,,,,,,,,
6600,,,,,,,,,979.0
6700,,,,,,,,,
6800,,,,,,,,,1996.0
6900,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
7000,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
7100,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1536.0
7200,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1747.0
7300,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
7400,,,,,,,,,
7500,,,,,,,,,1996.0
7600,1.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
7700,,,,,,,,,
7800,,,,,,,,,1996.0
7900,0.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1363.0
