time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,33.0,1.0,22.0,2.0,0.0,1.0,0.0,0.0,
200,34.0,0.0,18.0,4.0,0.0,2.0,0.0,0.0,
300,51.0,2.0,36.5,7.5,0.0,2.5,1.0,0.0,
400,48.0,0.0,28.5,6.5,0.0,1.5,0.0,0.0,
500,44.5,1.0,36.0,7.0,0.0,2.5,0.5,0.0,
600,36.5,0.0,25.0,6.0,0.0,1.5,0.5,0.0,
700,41.0,0.0,35.5,13.0,0.0,3.0,0.5,0.0,
800,34.0,1.0,30.5,14.0,0.0,2.0,0.5,0.0,
900,36.0,1.0,25.0,5.0,1.0,3.0,1.0,0.0,
1000,21.0,0.0,19.0,6.0,0.0,1.0,0.0,0.0,
1100,34.0,1.0,27.0,32.0,0.0,3.0,1.0,0.0,
1200,30.0,0.0,32.0,21.0,0.0,2.5,0.5,0.0,
1300,23.0,0.0,27.0,11.0,0.0,1.5,0.5,0.0,
1400,40.5,2.0,36.5,8.5,0.0,3.0,0.5,0.0,
1500,34.5,0.0,30.5,12.5,0.0,2.0,0.5,0.0,
1600,37.5,0.0,24.5,13.0,0.0,2.5,1.0,0.0,
1700,37.5,1.0,36.5,23.5,0.0,3.0,1.0,0.0,
1800,17.0,0.0,24.0,17.5,0.0,1.5,0.0,0.0,
1900,24.0,0.0,20.5,26.0,0.0,0.5,1.0,0.0,
2000,21.0,0.0,20.5,24.0,0.0,1.5,0.0,0.0,
2100,11.0,1.0,18.0,19.0,0.0,1.0,0.0,0.0,
2200,22.5,0.0,27.0,63.0,0.0,2.5,1.0,0.0,
2300,23.5,0.0,23.0,30.0,0.0,1.5,0.0,0.0,
2400,23.5,0.0,23.5,28.0,0.0,1.0,1.0,0.0,
2500,29.5,0.0,31.0,34.5,0.0,1.5,0.0,0.0,
2600,25.0,0.0,24.5,31.5,0.0,1.5,1.0,0.0,
2700,18.0,0.0,20.5,27.0,0.0,1.5,0.0,0.0,
2800,17.0,0.0,18.5,26.0,0.0,1.5,0.0,0.0,
2900,26.5,0.0,26.5,21.0,0.0,1.5,0.5,0.0,
3000,31.0,0.0,34.0,33.0,0.0,2.5,0.5,0.0,
3100,25.5,0.0,26.5,27.0,0.0,2.0,0.0,0.0,
3200,18.0,0.0,19.0,40.0,0.0,1.0,1.0,0.0,
3300,25.5,0.0,22.0,21.5,0.0,2.5,0.0,0.0,
3400,24.5,0.0,23.0,18.5,0.0,1.5,1.0,0.0,
3500,25.5,0.0,27.5,23.0,0.0,2.0,0.0,0.0,
3600,29.5,0.0,32.5,30.0,0.0,2.0,1.0,0.0,
3700,23.5,0.0,23.5,21.5,0.0,2.5,0.0,0.0,
3800,25.5,0.0,20.5,20.5,0.0,1.5,0.0,0.0,
3900,32.66666666674428,0.0,29.0,29.66666666418314,0.6666666666569654,2.6666666666569654,1.0,0.0,
4000,33.33333333325572,0.0,28.0,25.33333333581686,0.3333333333430346,2.3333333333430346,0.0,0.0,
4100,19.0,0.0,20.5,19.5,0.0,1.5,1.0,0.0,
4200,17.0,0.0,18.5,22.5,0.0,1.5,0.0,0.0,
4300,23.0,0.0,19.0,44.0,0.0,2.0,0.0,0.0,
4400,23.5,0.0,25.0,25.0,0.0,1.5,0.5,0.0,
4500,33.0,0.0,39.5,30.0,0.0,2.5,0.5,0.0,
4600,23.0,0.0,26.0,21.0,0.0,1.5,0.0,0.0,
4700,15.5,0.0,15.5,11.0,0.0,1.5,1.0,0.0,
4800,29.5,0.0,31.0,30.0,0.0,2.5,0.0,0.0,
4900,31.0,0.0,37.5,31.5,0.0,2.0,0.0,0.0,
5000,25.0,0.0,27.5,27.0,0.0,2.0,1.0,0.0,
