time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,
100,37.0,1.0,24.0,3.0,1.0,2.0,0.0,0.0,
200,61.0,1.0,25.0,20.0,0.0,2.0,0.0,0.0,
300,47.0,0.5,29.0,5.0,0.0,2.5,1.0,0.0,
400,58.5,1.0,36.5,6.0,0.0,2.0,0.0,0.0,
500,41.5,0.5,24.5,5.0,0.0,1.5,0.0,0.0,
600,38.5,5.0,27.0,8.0,0.0,2.5,1.0,0.0,
700,28.5,9.0,24.0,3.0,0.0,2.5,1.0,0.0,
800,34.0,9.0,29.0,3.0,0.0,2.0,0.0,0.0,
900,29.0,8.0,26.0,1.0,1.0,2.0,1.0,0.0,
1000,45.0,18.0,40.5,3.0,0.0,4.0,1.0,0.0,
1100,33.0,8.0,34.5,5.0,0.0,3.0,0.0,0.0,
1200,21.0,8.0,16.0,3.0,0.0,1.0,1.0,0.0,
1300,19.0,4.0,22.0,2.0,0.0,2.0,0.0,0.0,
1400,40.5,7.0,37.0,7.0,0.0,3.0,1.0,0.0,
1500,38.5,5.0,35.0,5.0,0.0,3.0,1.0,0.0,
1600,35.0,6.5,30.0,4.5,0.0,2.5,0.5,0.0,
1700,27.0,3.5,26.0,4.5,1.0,1.5,0.5,0.0,
1800,14.0,9.0,17.0,12.0,0.0,2.0,0.0,0.0,
1900,32.0,9.0,35.5,28.0,0.0,2.5,1.0,0.0,
2000,29.5,10.0,34.0,31.0,1.0,2.0,1.0,0.0,
2100,22.5,6.0,25.5,25.0,0.0,1.5,1.0,0.0,
2200,20.0,4.0,25.5,20.5,1.0,2.0,0.0,0.0,
2300,20.0,7.0,28.5,17.5,0.0,2.0,0.0,0.0,
2400,17.5,6.5,23.0,19.5,0.0,1.5,1.0,0.0,
2500,25.0,5.0,24.5,24.5,1.0,2.0,0.0,0.0,
2600,23.5,8.0,25.5,22.5,0.0,2.0,0.5,0.0,
2700,16.0,4.5,18.0,13.5,0.0,1.5,0.5,0.0,
2800,23.5,2.0,27.5,25.0,0.0,1.5,0.0,0.0,
2900,34.5,0.0,33.0,33.0,0.0,2.0,1.0,0.0,
3000,26.5,0.0,28.5,26.5,0.0,2.0,0.0,0.0,
3100,27.5,0.0,25.5,21.5,0.0,2.0,0.5,0.0,
3200,23.0,0.0,25.5,20.0,0.0,1.5,0.5,0.0,
3300,23.0,0.5,26.0,22.5,0.0,2.0,0.0,0.0,
3400,26.5,0.5,29.5,21.5,0.0,1.5,1.0,0.0,
3500,26.0,0.0,24.0,25.5,0.0,2.0,0.0,0.0,
3600,31.0,0.0,27.5,29.5,0.0,2.0,1.0,0.0,
3700,22.5,0.0,20.0,22.0,0.0,2.5,0.0,0.0,
3800,25.0,0.0,25.0,22.5,0.0,1.5,0.5,0.0,
3900,25.0,0.0,21.0,21.5,0.0,1.5,0.5,0.0,
4000,24.5,0.0,21.0,20.5,0.5,1.5,0.0,0.0,
4100,32.0,0.0,34.5,26.0,0.5,2.0,1.0,0.0,
4200,23.5,0.0,21.5,22.5,0.0,1.5,0.0,0.0,
4300,25.0,0.0,25.5,21.0,0.0,2.5,0.5,0.0,
4400,29.5,0.0,25.5,28.0,0.0,2.0,0.5,0.0,
4500,20.5,0.0,21.0,19.0,0.0,1.5,0.0,0.0,
4600,27.5,0.0,26.5,26.5,0.0,1.5,1.0,0.0,
4700,40.5,0.0,30.5,32.0,0.0,3.0,0.0,0.0,
4800,28.5,0.0,25.5,27.5,0.0,1.5,1.0,0.0,
4900,19.5,0.0,16.5,18.0,0.0,1.0,0.0,0.0,
5000,22.0,0.0,28.0,28.5,0.0,1.5,0.5,0.0,
5100,27.0,0.0,28.5,31.5,0.0,2.0,0.5,0.0,
5200,24.0,0.0,22.5,29.0,0.0,1.5,0.0,0.0,
5300,22.5,0.0,23.0,26.5,0.0,1.5,1.0,0.0,
5400,25.0,0.0,28.5,36.5,0.0,2.0,0.0,0.0,
5500,15.5,0.0,17.5,26.0,0.0,0.5,0.0,0.0,
5600,23.5,0.0,24.5,29.0,0.0,1.5,1.0,0.0,
5700,22.5,0.0,22.5,30.0,0.0,1.5,0.0,0.0,
5800,21.0,0.0,23.5,36.5,0.0,1.5,0.5,0.0,
5900,23.0,0.0,28.5,32.5,0.0,1.5,0.5,0.0,
6000,22.0,0.0,25.0,25.0,0.0,1.5,0.0,0.0,
6100,26.5,0.0,29.0,31.5,0.0,2.0,1.0,0.0,
6200,25.5,0.0,23.0,29.5,0.0,1.5,0.0,0.0,
6300,17.0,0.0,19.0,25.0,0.0,1.0,0.0,0.0,
6400,22.0,0.0,18.0,31.0,0.0,1.0,1.0,0.0,
6500,24.0,0.0,23.0,33.0,0.0,1.5,0.0,0.0,
6600,25.0,0.0,29.0,36.5,0.0,2.0,1.0,0.0,
6700,19.0,1.0,17.0,26.5,0.0,1.5,0.0,0.0,
6800,24.5,0.0,23.0,29.5,0.0,1.5,0.5,0.0,
6900,25.5,0.0,26.5,34.0,0.0,1.0,0.5,0.0,
7000,20.0,0.0,19.5,32.5,0.0,1.5,0.0,0.0,
7100,22.0,0.0,21.5,28.0,0.0,1.5,1.0,0.0,
7200,23.0,0.0,23.5,27.0,0.0,1.5,0.0,0.0,
