time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1996.0
100,12.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,1996.0
200,,,,,,,,,
300,,,,,,,,,1996.0
400,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1996.0
500,12.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1996.0
600,6.0,1.0,3.0,1.0,0.0,1.0,0.0,0.0,1996.0
700,7.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1996.0
800,,,,,,,,,
900,,,,,,,,,1996.0
1000,6.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1996.0
1100,6.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1996.0
1200,9.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1996.0
1300,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1996.0
1400,4.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1996.0
1500,4.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1843.0
1600,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1363.0
1700,0.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
1800,,,,,,,,,
1900,,,,,,,,,979.0
2000,,,,,,,,,
2100,,,,,,,,,825.0
2200,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
2300,0.0,0.0,1.0,11.0,0.0,0.0,0.0,0.0,1996.0
2400,1.0,0.0,0.0,8.0,0.0,0.0,1.0,0.0,1747.0
2500,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
2600,3.0,0.0,2.0,8.0,0.0,1.0,0.0,0.0,1996.0
2700,,,,,,,,,
2800,,,,,,,,,1996.0
2900,2.0,0.0,1.0,9.0,0.0,0.0,0.0,0.0,1996.0
3000,2.0,0.0,1.0,6.0,0.0,0.0,0.0,0.0,1132.0
3100,5.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1536.0
3200,1.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,1747.0
3300,,,,,,,,,
3400,,,,,,,,,1996.0
3500,2.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1996.0
3600,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,1996.0
3700,4.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1843.0
3800,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1747.0
3900,4.0,0.0,1.0,7.0,0.0,1.0,0.0,0.0,1996.0
4000,,,,,,,,,
4100,,,,,,,,,1536.0
4200,,,,,,,,,
4300,,,,,,,,,1996.0
4400,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
4500,1.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,1996.0
4600,2.0,0.0,2.0,5.0,0.0,1.0,0.0,0.0,1996.0
4700,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1536.0
4800,1.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1996.0
4900,1.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,825.0
5000,2.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,1996.0
5100,1.0,0.0,2.0,7.0,0.0,0.0,0.0,0.0,1747.0
5200,,,,,,,,,
5300,,,,,,,,,979.0
5400,2.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1747.0
5500,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
5600,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
5700,,,,,,,,,
5800,,,,,,,,,1747.0
5900,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,1996.0
6000,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1996.0
6100,2.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,979.0
6200,,,,,,,,,
6300,,,,,,,,,1871.5
6400,,,,,,,,,
6500,,,,,,,,,825.0
6600,1.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,979.0
6700,1.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,1536.0
6800,2.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,1536.0
6900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1363.0
7000,3.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,979.0
7100,1.0,0.0,1.0,6.0,0.0,1.0,0.0,0.0,1747.0
7200,1.0,0.0,2.0,8.0,0.0,0.0,0.0,0.0,825.0
7300,,,,,,,,,
7400,,,,,,,,,1363.0
7500,1.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,1996.0
7600,1.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,1996.0
7700,2.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1536.0
7800,1.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
7900,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1747.0
8000,0.0,0.0,1.0,8.0,0.0,0.0,0.0,0.0,1996.0
