time[ms],user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq
0,,,,,,,,,1708.0
100,8.0,0.0,8.0,0.0,0.0,1.0,0.0,0.0,1708.0
200,7.0,1.0,6.0,0.0,0.0,1.0,0.0,0.0,1708.0
300,4.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,1708.0
400,,,,,,,,,
500,,,,,,,,,1708.0
600,4.0,0.0,6.0,4.0,0.0,1.0,0.0,0.0,1708.0
700,,,,,,,,,
800,,,,,,,,,1708.0
900,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1000,5.0,0.0,2.0,1.0,0.0,1.0,0.0,0.0,1708.0
1100,4.0,0.0,6.0,1.0,0.0,1.0,0.0,0.0,1708.0
1200,3.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
1300,5.0,0.0,5.0,1.0,0.0,1.0,0.0,0.0,1708.0
1400,4.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
1500,4.0,0.0,5.0,2.0,0.0,0.0,0.0,0.0,1708.0
1600,1.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
1700,,,,,,,,,
1800,,,,,,,,,1708.0
1900,4.0,0.0,5.0,9.0,0.0,1.0,0.0,0.0,1708.0
2000,4.0,0.0,4.0,3.0,0.0,0.0,1.0,0.0,1708.0
2100,,,,,,,,,
2200,,,,,,,,,1708.0
2300,4.0,0.0,5.0,3.0,0.0,1.0,0.0,0.0,1708.0
2400,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1612.0
2500,2.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,1708.0
2600,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
2700,,,,,,,,,
2800,,,,,,,,,1708.0
2900,3.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1708.0
3000,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
3100,,,,,,,,,
3200,,,,,,,,,1708.0
3300,5.0,0.0,3.0,2.0,0.0,1.0,0.0,0.0,1708.0
3400,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3500,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
3600,,,,,,,,,
3700,,,,,,,,,1708.0
3800,4.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
3900,3.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1324.0
4000,3.0,0.0,5.0,6.0,0.0,0.0,0.0,0.0,1708.0
4100,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
4200,3.0,0.0,2.0,3.0,0.0,1.0,0.0,0.0,1708.0
4300,4.0,0.0,4.0,1.0,0.0,0.0,0.0,0.0,1708.0
4400,5.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
4500,2.0,0.0,4.0,2.0,0.0,1.0,1.0,0.0,1708.0
4600,,,,,,,,,
4700,,,,,,,,,1660.0
4800,,,,,,,,,
4900,,,,,,,,,1708.0
5000,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5100,3.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
5200,5.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
5300,4.0,0.0,4.0,4.0,0.0,1.0,0.0,0.0,1708.0
5400,4.0,0.0,5.0,1.0,0.0,0.0,0.0,0.0,1708.0
5500,3.0,0.0,3.0,4.0,0.0,1.0,0.0,0.0,1708.0
5600,4.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1708.0
5700,3.0,0.0,3.0,3.0,0.0,1.0,0.0,0.0,1708.0
5800,3.0,0.0,3.0,1.0,0.0,1.0,0.0,0.0,1708.0
5900,,,,,,,,,
6000,,,,,,,,,1708.0
6100,6.0,0.0,6.0,2.0,0.0,1.0,0.0,0.0,1708.0
6200,3.0,0.0,5.0,4.0,0.0,1.0,0.0,0.0,1708.0
6300,4.0,0.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
6400,4.0,0.0,6.0,3.0,0.0,1.0,0.0,0.0,1708.0
6500,,,,,,,,,
6600,,,,,,,,,1708.0
6700,,,,,,,,,
6800,,,,,,,,,1708.0
6900,2.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,1708.0
7000,5.0,0.0,7.0,7.0,0.0,1.0,0.0,0.0,1708.0
7100,,,,,,,,,
7200,,,,,,,,,1708.0
7300,6.5,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7400,,,,,,,,,
7500,,,,,,,,,1708.0
7600,4.0,0.0,6.0,3.0,0.0,0.0,0.0,0.0,1708.0
7700,3.0,0.0,5.0,2.0,0.0,1.0,0.0,0.0,1708.0
7800,4.0,0.0,4.0,1.0,0.0,1.0,0.0,0.0,1708.0
7900,3.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,1708.0
