,time[ms],cpu,sitename,Pmodel
197,3500,4,amazon,
198,3600,4,amazon,1.07546403
199,3700,4,amazon,1.075394545
200,3800,4,amazon,1.0754292875
201,3900,4,amazon,
202,4000,4,amazon,
203,4100,4,amazon,1.075450133
204,4200,4,amazon,1.0754084419999999
205,4300,4,amazon,1.075491824
206,4400,4,amazon,1.075450133
207,4500,4,amazon,1.075362960909091
208,4600,4,amazon,
209,4700,4,amazon,
210,4800,4,amazon,
211,4900,4,amazon,
212,5000,4,amazon,1.0753846185714284
213,5100,4,amazon,1.0754008618181818
214,5200,4,amazon,1.0754084419999999
215,5300,4,amazon,1.0754387627272726
216,5400,4,amazon,1.07537717375
217,5500,4,amazon,
218,5600,4,amazon,
219,5700,4,amazon,
220,5800,4,amazon,
221,5900,4,amazon,1.0753846185714284
222,6000,4,amazon,
223,6100,4,amazon,
224,6200,4,amazon,1.0755495499999999
225,6300,4,amazon,1.07546403
226,6400,4,amazon,1.07551748
227,6500,4,amazon,1.0755145645454545
228,6600,4,amazon,
229,6700,4,amazon,
230,6800,4,amazon,1.0754212699999999
231,6900,4,amazon,1.0753892
232,7000,4,amazon,1.075362960909091
233,7100,4,amazon,
234,7200,4,amazon,
235,7300,4,amazon,1.0754766636363635
236,7400,4,amazon,1.0754008618181818
237,7500,4,amazon,1.0755682574999998
238,7600,4,amazon,1.0753713833333334
239,7700,4,amazon,1.0754766636363635
240,7800,4,amazon,1.0754292875
241,7900,4,amazon,
242,8000,4,amazon,
243,8100,4,amazon,1.0755335149999998
244,0,4,amazon,
245,100,4,amazon,
246,200,4,amazon,
247,300,4,amazon,1.07535713
248,400,4,amazon,1.075366751
249,500,4,amazon,
250,600,4,amazon,
251,700,4,amazon,1.07535713
252,800,4,amazon,1.07546403
253,900,4,amazon,1.0754292875
254,1000,4,amazon,
255,1100,4,amazon,
256,1200,4,amazon,1.0754177066666666
257,1300,4,amazon,1.0754177066666666
258,1400,4,amazon,1.0753846185714284
259,1500,4,amazon,1.0753846185714284
260,1600,4,amazon,
261,1700,4,amazon,
262,1800,4,amazon,1.07535713
263,1900,4,amazon,1.07532506
264,2000,4,amazon,1.0754084419999999
265,2100,4,amazon,
266,2200,4,amazon,
267,2300,4,amazon,1.0755225436842104
268,2400,4,amazon,1.0754084419999999
269,2500,4,amazon,1.07545334
270,2600,4,amazon,1.0754387627272726
271,2700,4,amazon,1.0754292875
272,2800,4,amazon,1.0754177066666666
273,2900,4,amazon,
274,3000,4,amazon,
275,3100,4,amazon,
276,3200,4,amazon,
277,3300,4,amazon,1.0756261616666667
278,3400,4,amazon,1.07546403
279,3500,4,amazon,1.0755145645454545
280,3600,4,amazon,1.0754177066666666
281,3700,4,amazon,1.07546403
282,3800,4,amazon,1.0754008618181818
283,3900,4,amazon,1.0755103533333332
284,4000,4,amazon,1.0754212699999999
285,4100,4,amazon,1.0753713833333334
286,4200,4,amazon,
287,4300,4,amazon,
288,4400,4,amazon,1.0754871916666666
289,4500,4,amazon,1.075366751
290,4600,4,amazon,1.075394545
291,4700,4,amazon,
292,4800,4,amazon,
293,4900,4,amazon,1.075394545
294,5000,4,amazon,1.075366751
295,5100,4,amazon,1.07545334
296,5200,4,amazon,1.0754251183999999
297,5300,4,amazon,
298,5400,4,amazon,
299,5500,4,amazon,1.0754008618181818
300,5600,4,amazon,1.075450133
301,5700,4,amazon,1.07548140125
302,5800,4,amazon,1.0754143978571429
303,5900,4,amazon,1.0754177066666666
304,6000,4,amazon,1.0753713833333334
305,6100,4,amazon,1.0754441771428571
306,6200,4,amazon,1.07546403
307,6300,4,amazon,
308,6400,4,amazon,
309,6500,4,amazon,1.0754212699999999
310,6600,4,amazon,1.0754292875
311,6700,4,amazon,1.075362960909091
312,6800,4,amazon,1.075450133
313,6900,4,amazon,1.075450133
314,7000,4,amazon,1.075491824
315,7100,4,amazon,1.0754008618181818
316,7200,4,amazon,1.0754387627272726
317,7300,4,amazon,
318,7400,4,amazon,
319,7500,4,amazon,1.0755335149999998
320,7600,4,amazon,1.0754387627272726
321,7700,4,amazon,1.0753713833333334
322,7800,4,amazon,1.07546403
323,7900,4,amazon,1.0754387627272726
324,8000,4,amazon,1.075366751
325,0,4,amazon,
326,100,4,amazon,1.0753511168749998
327,200,4,amazon,1.075366751
328,300,4,amazon,
329,400,4,amazon,
330,500,4,amazon,1.0753892
331,600,4,amazon,1.0754084419999999
332,700,4,amazon,
333,800,4,amazon,
334,900,4,amazon,
335,1000,4,amazon,
336,1100,4,amazon,1.0754441771428571
337,1200,4,amazon,
338,1300,4,amazon,
339,1400,4,amazon,1.0753892
340,1500,4,amazon,1.07532506
341,1600,4,amazon,
342,1700,4,amazon,
343,1800,4,amazon,1.0753548392857142
344,1900,4,amazon,1.075394545
345,2000,4,amazon,1.075450133
346,2100,4,amazon,
347,2200,4,amazon,
348,2300,4,amazon,1.0753548392857142
349,2400,4,amazon,1.075366751
350,2500,4,amazon,1.0754008618181818
351,2600,4,amazon,
352,2700,4,amazon,
353,2800,4,amazon,1.0753806479999999
354,2900,4,amazon,1.0754387627272726
355,3000,4,amazon,
356,3100,4,amazon,
357,3200,4,amazon,1.0755566766666667
358,3300,4,amazon,
359,3400,4,amazon,
360,3500,4,amazon,1.07548541
361,3600,4,amazon,1.07532506
362,3700,4,amazon,1.0754084419999999
363,3800,4,amazon,1.0754177066666666
364,3900,4,amazon,1.0754231564705883
365,4000,4,amazon,1.07546403
366,4100,4,amazon,
367,4200,4,amazon,
368,4300,4,amazon,1.0755566766666667
369,4400,4,amazon,1.0754008618181818
370,4500,4,amazon,1.075394545
371,4600,4,amazon,1.0754177066666666
372,4700,4,amazon,1.0754292875
373,4800,4,amazon,1.075362960909091
374,4900,4,amazon,
375,5000,4,amazon,
376,5100,4,amazon,1.075394545
377,5200,4,amazon,1.0754008618181818
378,5300,4,amazon,1.0754292875
379,5400,4,amazon,1.075362960909091
380,5500,4,amazon,1.07546403
381,5600,4,amazon,1.0755037357142856
382,5700,4,amazon,
383,5800,4,amazon,
384,5900,4,amazon,1.0753868244444444
385,6000,4,amazon,
386,6100,4,amazon,
387,6200,4,amazon,1.0754387627272726
388,6300,4,amazon,
389,6400,4,amazon,
390,6500,4,amazon,1.07535713
391,6600,4,amazon,1.0754292875
392,6700,4,amazon,1.0754387627272726
393,6800,4,amazon,1.075362960909091
394,6900,4,amazon,1.0754212699999999
395,7000,4,amazon,1.075362960909091
396,7100,4,amazon,1.0754177066666666
397,7200,4,amazon,
398,7300,4,amazon,
399,7400,4,amazon,1.075547412
400,7500,4,amazon,1.0754008618181818
401,7600,4,amazon,1.07546403
402,7700,4,amazon,1.075394545
403,7800,4,amazon,1.0754387627272726
404,7900,4,amazon,1.0754766636363635
405,8000,4,amazon,1.0754177066666666
406,0,4,amazon,
407,100,4,amazon,1.0753598025
408,200,4,amazon,
409,300,4,amazon,
410,400,4,amazon,1.0754441771428571
411,500,4,amazon,1.07532506
412,600,4,amazon,
413,700,4,amazon,
414,800,4,amazon,1.0754084419999999
415,900,4,amazon,1.0753892
416,1000,4,amazon,1.07532506
417,1100,4,amazon,
418,1200,4,amazon,
419,1300,4,amazon,1.07535713
420,1400,4,amazon,1.075362960909091
421,1500,4,amazon,
422,1600,4,amazon,
423,1700,4,amazon,1.0754292875
424,1800,4,amazon,
425,1900,4,amazon,
426,2000,4,amazon,1.0753846185714284
427,2100,4,amazon,1.0754292875
428,2200,4,amazon,
429,2300,4,amazon,
430,2400,4,amazon,1.0753598025
431,2500,4,amazon,1.0754084419999999
432,2600,4,amazon,1.075450133
433,2700,4,amazon,
434,2800,4,amazon,
435,2900,4,amazon,
436,3000,4,amazon,1.0755335149999998
437,3100,4,amazon,1.0754292875
438,3200,4,amazon,1.0754212699999999
439,3300,4,amazon,1.0754387627272726
440,3400,4,amazon,1.075362960909091
441,3500,4,amazon,1.0754766636363635
442,3600,4,amazon,1.0754084419999999
443,3700,4,amazon,1.075491824
444,3800,4,amazon,
445,3900,4,amazon,
446,4000,4,amazon,1.0755798383333333
447,4100,4,amazon,
448,4200,4,amazon,
449,4300,4,amazon,1.07537717375
450,4400,4,amazon,1.07546403
451,4500,4,amazon,1.075436236
452,4600,4,amazon,1.0754766636363635
453,4700,4,amazon,
454,4800,4,amazon,
455,4900,4,amazon,1.075450133
456,5000,4,amazon,1.0754008618181818
457,5100,4,amazon,1.0754387627272726
458,5200,4,amazon,1.0754084419999999
459,5300,4,amazon,1.07546403
460,5400,4,amazon,1.0753713833333334
461,5500,4,amazon,1.07546403
462,5600,4,amazon,1.0754084419999999
463,5700,4,amazon,1.07546403
464,5800,4,amazon,1.075450133
465,5900,4,amazon,1.0755037357142856
466,6000,4,amazon,
467,6100,4,amazon,
468,6200,4,amazon,
469,6300,4,amazon,
470,6400,4,amazon,1.0754212699999999
471,6500,4,amazon,1.07546403
472,6600,4,amazon,1.0754292875
473,6700,4,amazon,1.07546403
474,6800,4,amazon,1.075394545
475,6900,4,amazon,
476,7000,4,amazon,
477,7100,4,amazon,1.075547412
478,7200,4,amazon,1.075450133
479,7300,4,amazon,
480,7400,4,amazon,
481,7500,4,amazon,1.0754084419999999
482,7600,4,amazon,1.075394545
483,7700,4,amazon,1.0755335149999998
484,7800,4,amazon,1.075450133
485,7900,4,amazon,1.0754084419999999
486,8000,4,amazon,
487,8100,4,amazon,
488,0,4,amazon,
489,100,4,amazon,1.075349584117647
490,200,4,amazon,
491,300,4,amazon,
492,400,4,amazon,1.0754008618181818
493,500,4,amazon,1.0753713833333334
494,600,4,amazon,
495,700,4,amazon,
496,800,4,amazon,1.075394545
497,900,4,amazon,1.075366751
498,1000,4,amazon,
499,1100,4,amazon,
500,1200,4,amazon,1.0753548392857142
501,1300,4,amazon,1.0754084419999999
502,1400,4,amazon,1.0753846185714284
503,1500,4,amazon,1.0753892
504,1600,4,amazon,
505,1700,4,amazon,
506,1800,4,amazon,1.0754292875
507,1900,4,amazon,
508,2000,4,amazon,
509,2100,4,amazon,1.0754231564705883
510,2200,4,amazon,1.0754292875
511,2300,4,amazon,1.0754177066666666
512,2400,4,amazon,
513,2500,4,amazon,
514,2600,4,amazon,1.075436236
515,2700,4,amazon,1.0753713833333334
516,2800,4,amazon,1.0754177066666666
517,2900,4,amazon,1.075450133
518,3000,4,amazon,
519,3100,4,amazon,
520,3200,4,amazon,1.0755543605
521,3300,4,amazon,1.0754084419999999
522,3400,4,amazon,1.0754292875
523,3500,4,amazon,
524,3600,4,amazon,
525,3700,4,amazon,1.0754008618181818
526,3800,4,amazon,1.0754084419999999
527,3900,4,amazon,
528,4000,4,amazon,
529,4100,4,amazon,1.0754387627272726
530,4200,4,amazon,1.0754739564285714
531,4300,4,amazon,1.0754987725
532,4400,4,amazon,1.075362960909091
533,4500,4,amazon,1.0753892
534,4600,4,amazon,1.07546403
535,4700,4,amazon,1.07546403
536,4800,4,amazon,
537,4900,4,amazon,
538,5000,4,amazon,1.075436236
539,5100,4,amazon,1.0754739564285714
540,5200,4,amazon,1.0754292875
541,5300,4,amazon,1.07546403
542,5400,4,amazon,
543,5500,4,amazon,
544,5600,4,amazon,
545,5700,4,amazon,
546,5800,4,amazon,1.0754766636363635
547,5900,4,amazon,1.0754008618181818
548,6000,4,amazon,1.075491824
549,6100,4,amazon,1.075394545
550,6200,4,amazon,1.075450133
551,6300,4,amazon,1.0755524654545454
552,6400,4,amazon,1.075491824
553,6500,4,amazon,
554,6600,4,amazon,
555,6700,4,amazon,1.0754008618181818
556,6800,4,amazon,1.075362960909091
557,6900,4,amazon,1.0754008618181818
558,7000,4,amazon,1.0754084419999999
559,7100,4,amazon,1.0753892
560,7200,4,amazon,
561,7300,4,amazon,
562,7400,4,amazon,1.0755006010526316
563,7500,4,amazon,
564,7600,4,amazon,
565,7700,4,amazon,1.07546403
566,7800,4,amazon,1.0754292875
567,7900,4,amazon,1.0754292875
568,8000,4,amazon,1.075362960909091
569,0,4,amazon,
570,100,4,amazon,1.075362960909091
571,200,4,amazon,1.0754212699999999
572,300,4,amazon,1.0755103533333332
573,400,4,amazon,1.0753713833333334
574,500,4,amazon,1.075366751
575,600,4,amazon,1.075362960909091
