,time[ms],cpu,sitename,Pmodel
0,0,2,amazon,
1,100,2,amazon,1.07532506
2,200,2,amazon,
3,300,2,amazon,
4,400,2,amazon,1.0753741082352941
5,500,2,amazon,
6,600,2,amazon,
7,700,2,amazon,1.075450133
8,800,2,amazon,1.0753598025
9,900,2,amazon,
10,1000,2,amazon,
11,1100,2,amazon,1.0753598025
12,1200,2,amazon,1.0753598025
13,1300,2,amazon,1.075362960909091
14,1400,2,amazon,1.0754387627272726
15,1500,2,amazon,
16,1600,2,amazon,
17,1700,2,amazon,
18,1800,2,amazon,
19,1900,2,amazon,1.07535713
20,2000,2,amazon,1.075394545
21,2100,2,amazon,
22,2200,2,amazon,
23,2300,2,amazon,1.0754212699999999
24,2400,2,amazon,1.0754212699999999
25,2500,2,amazon,1.0754177066666666
26,2600,2,amazon,
27,2700,2,amazon,
28,2800,2,amazon,1.0753986323529412
29,2900,2,amazon,1.0754292875
30,3000,2,amazon,
31,3100,2,amazon,
32,3200,2,amazon,1.0754143978571429
33,3300,2,amazon,1.0754292875
34,3400,2,amazon,1.0754084419999999
35,3500,2,amazon,1.075362960909091
36,3600,2,amazon,
37,3700,2,amazon,
38,3800,2,amazon,1.0754786584210525
39,3900,2,amazon,1.0754008618181818
40,4000,2,amazon,1.0754292875
41,4100,2,amazon,
42,4200,2,amazon,
43,4300,2,amazon,1.0753892
44,4400,2,amazon,1.07548140125
45,4500,2,amazon,1.0754008618181818
46,4600,2,amazon,1.07546403
47,4700,2,amazon,
48,4800,2,amazon,
49,4900,2,amazon,1.0754177066666666
50,5000,2,amazon,1.07537717375
51,5100,2,amazon,1.0753713833333334
52,5200,2,amazon,1.07535713
53,5300,2,amazon,1.0754084419999999
54,5400,2,amazon,1.0754008618181818
55,5500,2,amazon,1.075491824
56,5600,2,amazon,
57,5700,2,amazon,
58,5800,2,amazon,1.0754143978571429
59,5900,2,amazon,1.07546403
60,6000,2,amazon,1.0754292875
61,6100,2,amazon,1.0754008618181818
62,6200,2,amazon,1.0754212699999999
63,6300,2,amazon,1.07546403
64,6400,2,amazon,
65,6500,2,amazon,
66,6600,2,amazon,1.0754084419999999
67,6700,2,amazon,1.0753892
68,6800,2,amazon,1.0753511168749998
69,6900,2,amazon,
70,7000,2,amazon,
71,7100,2,amazon,1.075362960909091
72,7200,2,amazon,1.0754084419999999
73,7300,2,amazon,1.075450133
74,7400,2,amazon,1.0753806479999999
75,7500,2,amazon,1.0755335149999998
76,7600,2,amazon,1.075366751
77,7700,2,amazon,1.0753892
78,7800,2,amazon,
79,7900,2,amazon,
80,8000,2,amazon,1.0753598025
81,0,2,amazon,
82,100,2,amazon,
83,200,2,amazon,
84,300,2,amazon,1.0753598025
85,400,2,amazon,1.0753713833333334
86,500,2,amazon,1.0754387627272726
87,600,2,amazon,
88,700,2,amazon,
89,800,2,amazon,1.075352854
90,900,2,amazon,
91,1000,2,amazon,
92,1100,2,amazon,
93,1200,2,amazon,
94,1300,2,amazon,1.0754212699999999
95,1400,2,amazon,1.075362960909091
96,1500,2,amazon,1.07548140125
97,1600,2,amazon,1.075394545
98,1700,2,amazon,1.07535713
99,1800,2,amazon,
100,1900,2,amazon,
101,2000,2,amazon,1.0753741082352941
102,2100,2,amazon,1.0754387627272726
103,2200,2,amazon,
104,2300,2,amazon,
105,2400,2,amazon,1.0753598025
106,2500,2,amazon,1.075450133
107,2600,2,amazon,
108,2700,2,amazon,
109,2800,2,amazon,1.07546403
110,2900,2,amazon,1.0754143978571429
111,3000,2,amazon,
112,3100,2,amazon,
113,3200,2,amazon,1.0755037357142856
114,3300,2,amazon,1.0755037357142856
115,3400,2,amazon,
116,3500,2,amazon,
117,3600,2,amazon,1.0754387627272726
118,3700,2,amazon,1.0753806479999999
119,3800,2,amazon,1.07546403
120,3900,2,amazon,
121,4000,2,amazon,
122,4100,2,amazon,1.0754292875
123,4200,2,amazon,1.0754292875
124,4300,2,amazon,1.0754008618181818
125,4400,2,amazon,1.0754292875
126,4500,2,amazon,1.07546403
127,4600,2,amazon,
128,4700,2,amazon,
129,4800,2,amazon,
130,4900,2,amazon,
131,5000,2,amazon,1.0753598025
132,5100,2,amazon,1.0754292875
133,5200,2,amazon,1.07537717375
134,5300,2,amazon,
135,5400,2,amazon,
136,5500,2,amazon,
137,5600,2,amazon,
138,5700,2,amazon,1.0754008618181818
139,5800,2,amazon,1.075394545
140,5900,2,amazon,1.0754292875
141,6000,2,amazon,1.07546403
142,6100,2,amazon,1.0754177066666666
143,6200,2,amazon,1.0754008618181818
144,6300,2,amazon,1.0755335149999998
145,6400,2,amazon,1.07548140125
146,6500,2,amazon,1.0755566766666667
147,6600,2,amazon,
148,6700,2,amazon,
149,6800,2,amazon,1.0754212699999999
150,6900,2,amazon,1.0754292875
151,7000,2,amazon,1.075366751
152,7100,2,amazon,
153,7200,2,amazon,
154,7300,2,amazon,1.0754212699999999
155,7400,2,amazon,1.0755457770588235
156,7500,2,amazon,
157,7600,2,amazon,
158,7700,2,amazon,1.0754084419999999
159,7800,2,amazon,1.0754212699999999
160,7900,2,amazon,1.07535713
161,8000,2,amazon,1.0754008618181818
162,0,2,amazon,
163,100,2,amazon,1.07532506
164,200,2,amazon,1.0753892
165,300,2,amazon,
166,400,2,amazon,
167,500,2,amazon,1.0754387627272726
168,600,2,amazon,1.07532506
169,700,2,amazon,1.07546403
170,800,2,amazon,1.07532506
171,900,2,amazon,1.0754292875
172,1000,2,amazon,
173,1100,2,amazon,
174,1200,2,amazon,1.07532506
175,1300,2,amazon,1.075362960909091
176,1400,2,amazon,1.07535713
177,1500,2,amazon,1.0754292875
178,1600,2,amazon,1.0753713833333334
179,1700,2,amazon,
