time[ms],cpu_load,cpu_scaling_freq,cpu,sitename,w
300,,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,0.9166666666666666,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,,1996.0,8,amazon,1.074511875
300,,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,0.8125,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,0.8888888888888888,1996.0,8,amazon,1.074511875
300,0.9230769230769232,1996.0,8,amazon,1.074511875
300,0.9285714285714286,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,1996.0,8,amazon,1.074511875
300,0.9,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,0.9,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,,1996.0,8,amazon,1.074511875
300,0.9,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,0.75,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,0.8888888888888888,1843.0,8,amazon,1.074511875
300,0.875,1996.0,8,amazon,1.074511875
300,0.8888888888888888,1996.0,8,amazon,1.074511875
300,1.0,1996.0,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,,,8,amazon,1.074511875
300,0.9,1996.0,8,amazon,1.074511875
300,0.9166666666666666,1996.0,8,amazon,1.074511875
400,1.0,1996.0,8,amazon,1.0752285714285714
400,0.9230769230769232,1996.0,8,amazon,1.0752285714285714
400,0.9,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,0.9166666666666666,1996.0,8,amazon,1.0752285714285714
400,0.8181818181818182,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,0.8888888888888888,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,0.9166666666666666,1996.0,8,amazon,1.0752285714285714
400,0.7647058823529411,1996.0,8,amazon,1.0752285714285714
400,0.8571428571428571,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,0.9090909090909092,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,0.9166666666666666,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,0.8888888888888888,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,0.9166666666666666,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,0.9166666666666666,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,0.7272727272727273,1363.0,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
400,1.0,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,,1996.0,8,amazon,1.0752285714285714
400,0.8888888888888888,1996.0,8,amazon,1.0752285714285714
400,,,8,amazon,1.0752285714285714
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9090909090909092,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9333333333333332,1996.0,8,amazon,1.0746322222222222
500,0.9333333333333332,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9090909090909092,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.8333333333333334,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9230769230769232,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9444444444444444,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,0.9285714285714286,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,1.0,1536.0,8,amazon,1.0746322222222222
500,,825.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,0.9285714285714286,1996.0,8,amazon,1.0746322222222222
500,0.8571428571428571,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,0.9230769230769232,1996.0,8,amazon,1.0746322222222222
500,0.4615384615384616,1996.0,8,amazon,1.0746322222222222
500,0.9090909090909092,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
500,,,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,1.0,1996.0,8,amazon,1.0746322222222222
500,,1996.0,8,amazon,1.0746322222222222
600,1.0,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,0.9,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,0.9090909090909092,1996.0,8,amazon,1.0742457692307694
600,1.0,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,0.75,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,1.0,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,1.0,1996.0,8,amazon,1.0742457692307694
600,0.8888888888888888,1747.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,0.9090909090909092,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,0.8181818181818182,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,0.9285714285714286,1996.0,8,amazon,1.0742457692307694
600,0.8461538461538461,1996.0,8,amazon,1.0742457692307694
600,0.4545454545454545,1996.0,8,amazon,1.0742457692307694
600,0.875,1996.0,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,,8,amazon,1.0742457692307694
600,,1996.0,8,amazon,1.0742457692307694
600,0.7777777777777778,1996.0,8,amazon,1.0742457692307694
600,0.6666666666666666,1996.0,8,amazon,1.0742457692307694
600,0.7272727272727273,1996.0,8,amazon,1.0742457692307694
600,0.8823529411764706,1996.0,8,amazon,1.0742457692307694
700,,,8,amazon,1.073709
700,0.7692307692307693,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,0.8571428571428571,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,,8,amazon,1.073709
700,0.9333333333333332,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,0.8333333333333334,1843.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,0.9,1996.0,8,amazon,1.073709
700,0.8333333333333334,1996.0,8,amazon,1.073709
700,0.8333333333333334,1996.0,8,amazon,1.073709
700,0.9473684210526316,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,1.0,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,1.0,1996.0,8,amazon,1.073709
700,1.0,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1536.0,8,amazon,1.073709
700,0.75,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,0.9333333333333332,1996.0,8,amazon,1.073709
700,0.9090909090909092,1996.0,8,amazon,1.073709
700,0.7692307692307693,1996.0,8,amazon,1.073709
700,1.0,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,,1996.0,8,amazon,1.073709
700,0.8461538461538461,1996.0,8,amazon,1.073709
700,1.0,1996.0,8,amazon,1.073709
700,,,8,amazon,1.073709
700,0.5384615384615384,1996.0,8,amazon,1.073709
700,0.7,1996.0,8,amazon,1.073709
800,,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.7777777777777778,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,0.9333333333333332,1996.0,8,amazon,1.0740077777777777
800,0.9285714285714286,1996.0,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,,1536.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,0.9333333333333332,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.9285714285714286,1996.0,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,0.9230769230769232,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.8888888888888888,1996.0,8,amazon,1.0740077777777777
800,0.9,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,0.9375,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.9166666666666666,1996.0,8,amazon,1.0740077777777777
800,0.6363636363636364,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.6428571428571429,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,0.8,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,1.0,1996.0,8,amazon,1.0740077777777777
800,0.8823529411764706,1996.0,8,amazon,1.0740077777777777
800,0.8235294117647058,1996.0,8,amazon,1.0740077777777777
800,0.8333333333333334,1996.0,8,amazon,1.0740077777777777
800,0.9230769230769232,1996.0,8,amazon,1.0740077777777777
800,,1996.0,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
800,,,8,amazon,1.0740077777777777
900,1.0,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,0.8571428571428571,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,1.0,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,0.9230769230769232,1996.0,8,amazon,1.0744418750000002
900,0.9,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,0.9444444444444444,1996.0,8,amazon,1.0744418750000002
900,0.9411764705882352,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,0.2,1363.0,8,amazon,1.0744418750000002
900,0.7272727272727273,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,1.0,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,0.9333333333333332,1996.0,8,amazon,1.0744418750000002
900,1.0,1996.0,8,amazon,1.0744418750000002
900,0.9230769230769232,1996.0,8,amazon,1.0744418750000002
900,0.9285714285714286,1996.0,8,amazon,1.0744418750000002
900,1.0,1996.0,8,amazon,1.0744418750000002
900,0.8571428571428571,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,0.8888888888888888,1996.0,8,amazon,1.0744418750000002
900,0.9411764705882352,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,0.9583333333333334,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,0.9090909090909092,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,0.9230769230769232,1996.0,8,amazon,1.0744418750000002
900,1.0,1996.0,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,,,8,amazon,1.0744418750000002
900,0.9090909090909092,1996.0,8,amazon,1.0744418750000002
900,0.8333333333333334,1747.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
900,,1996.0,8,amazon,1.0744418750000002
1000,0.9285714285714286,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,0.6842105263157895,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,0.9166666666666666,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,0.64,1996.0,8,amazon,1.07430375
1000,0.3333333333333333,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,0.8461538461538461,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,0.9230769230769232,1536.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,0.9,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,0.8666666666666667,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,0.9354838709677421,1996.0,8,amazon,1.07430375
1000,0.9230769230769232,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1000,,,8,amazon,1.07430375
1000,,1996.0,8,amazon,1.07430375
1000,,1536.0,8,amazon,1.07430375
1000,0.9090909090909092,1996.0,8,amazon,1.07430375
1000,0.18181818181818185,1996.0,8,amazon,1.07430375
1000,0.9375,1996.0,8,amazon,1.07430375
1000,1.0,1996.0,8,amazon,1.07430375
1100,,,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,,,8,amazon,1.0741917142857142
1100,0.7777777777777778,1996.0,8,amazon,1.0741917142857142
1100,0.9230769230769232,1996.0,8,amazon,1.0741917142857142
1100,0.8888888888888888,1996.0,8,amazon,1.0741917142857142
1100,,,8,amazon,1.0741917142857142
1100,,,8,amazon,1.0741917142857142
1100,,,8,amazon,1.0741917142857142
1100,,1996.0,8,amazon,1.0741917142857142
1100,,1996.0,8,amazon,1.0741917142857142
1100,,1996.0,8,amazon,1.0741917142857142
1100,,,8,amazon,1.0741917142857142
1100,0.9230769230769232,1996.0,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,,1996.0,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,0.9,1996.0,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,,1996.0,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,0.8,1996.0,8,amazon,1.0741917142857142
1100,1.0,1996.0,8,amazon,1.0741917142857142
1100,0.8181818181818182,1996.0,8,amazon,1.0741917142857142
