,time[ms],cpu,sitename,Pmodel
148,6700,5,amazon,1.075450133
149,6800,5,amazon,
150,6900,5,amazon,
151,7000,5,amazon,1.07548140125
152,7100,5,amazon,1.075450133
153,7200,5,amazon,1.0753846185714284
154,7300,5,amazon,1.075362960909091
155,7400,5,amazon,1.0754212699999999
156,7500,5,amazon,1.0754292875
157,7600,5,amazon,1.0754441771428571
158,7700,5,amazon,
159,7800,5,amazon,
160,7900,5,amazon,
161,8000,5,amazon,
162,0,5,amazon,
163,100,5,amazon,1.07544665875
164,200,5,amazon,1.07546403
165,300,5,amazon,
166,400,5,amazon,
167,500,5,amazon,1.0754143978571429
168,600,5,amazon,1.0754387627272726
169,700,5,amazon,1.075394545
170,800,5,amazon,1.0754212699999999
171,900,5,amazon,1.0754177066666666
172,1000,5,amazon,
173,1100,5,amazon,
174,1200,5,amazon,1.07546403
175,1300,5,amazon,1.0754387627272726
176,1400,5,amazon,
177,1500,5,amazon,
178,1600,5,amazon,1.0753806479999999
179,1700,5,amazon,1.0754008618181818
180,1800,5,amazon,1.075366751
181,1900,5,amazon,1.075366751
182,2000,5,amazon,1.0754387627272726
183,2100,5,amazon,
184,2200,5,amazon,
185,2300,5,amazon,1.0754084419999999
186,2400,5,amazon,1.0754084419999999
187,2500,5,amazon,
188,2600,5,amazon,
189,2700,5,amazon,1.0754292875
190,2800,5,amazon,1.0755335149999998
191,2900,5,amazon,1.0754292875
192,3000,5,amazon,1.0754387627272726
193,3100,5,amazon,1.07532506
194,3200,5,amazon,
195,3300,5,amazon,
196,3400,5,amazon,1.0755335149999998
197,3500,5,amazon,1.0753598025
198,3600,5,amazon,1.07545334
199,3700,5,amazon,1.075491824
200,3800,5,amazon,
201,3900,5,amazon,
202,4000,5,amazon,1.0754485888888887
203,4100,5,amazon,1.075450133
204,4200,5,amazon,
205,4300,5,amazon,
206,4400,5,amazon,1.0755335149999998
207,4500,5,amazon,1.0753713833333334
208,4600,5,amazon,
209,4700,5,amazon,
210,4800,5,amazon,1.07546403
211,4900,5,amazon,1.0754177066666666
212,5000,5,amazon,1.0754766636363635
213,5100,5,amazon,1.0754084419999999
214,5200,5,amazon,1.0754008618181818
215,5300,5,amazon,1.0754739564285714
216,5400,5,amazon,1.075450133
217,5500,5,amazon,1.0754387627272726
218,5600,5,amazon,
219,5700,5,amazon,
220,5800,5,amazon,
221,5900,5,amazon,
222,6000,5,amazon,1.0754008618181818
223,6100,5,amazon,1.07546403
224,6200,5,amazon,1.0754084419999999
225,6300,5,amazon,
226,6400,5,amazon,
227,6500,5,amazon,1.0755335149999998
228,6600,5,amazon,1.0755524654545454
229,6700,5,amazon,1.0754177066666666
230,6800,5,amazon,
231,6900,5,amazon,
232,7000,5,amazon,1.075491824
233,7100,5,amazon,1.07548541
234,7200,5,amazon,1.0754177066666666
235,7300,5,amazon,1.075450133
236,7400,5,amazon,1.0754008618181818
237,7500,5,amazon,
238,7600,5,amazon,
239,7700,5,amazon,1.07548541
240,7800,5,amazon,1.0754084419999999
241,7900,5,amazon,
242,8000,5,amazon,
243,0,5,amazon,
244,100,5,amazon,1.075352854
245,200,5,amazon,1.0753713833333334
246,300,5,amazon,1.0755335149999998
247,400,5,amazon,1.075491824
248,500,5,amazon,
249,600,5,amazon,
250,700,5,amazon,1.0754143978571429
251,800,5,amazon,1.07535713
252,900,5,amazon,1.0753548392857142
253,1000,5,amazon,1.0753892
254,1100,5,amazon,
255,1200,5,amazon,
256,1300,5,amazon,1.075362960909091
257,1400,5,amazon,1.0753806479999999
258,1500,5,amazon,1.0753846185714284
259,1600,5,amazon,1.0754177066666666
260,1700,5,amazon,1.0754084419999999
261,1800,5,amazon,1.075450133
262,1900,5,amazon,
263,2000,5,amazon,
264,2100,5,amazon,1.07532506
265,2200,5,amazon,1.0754008618181818
266,2300,5,amazon,1.07545334
267,2400,5,amazon,
268,2500,5,amazon,
269,2600,5,amazon,1.0754008618181818
270,2700,5,amazon,1.0753548392857142
271,2800,5,amazon,1.0754766636363635
272,2900,5,amazon,1.07546403
273,3000,5,amazon,1.07546403
274,3100,5,amazon,
275,3200,5,amazon,
276,3300,5,amazon,1.07548541
277,3400,5,amazon,1.0754177066666666
278,3500,5,amazon,1.0753892
279,3600,5,amazon,1.0753548392857142
280,3700,5,amazon,
281,3800,5,amazon,
282,3900,5,amazon,1.075394545
283,4000,5,amazon,1.075450133
284,4100,5,amazon,1.0754387627272726
285,4200,5,amazon,1.0754084419999999
286,4300,5,amazon,1.0754008618181818
287,4400,5,amazon,1.07546403
288,0,5,amazon,
289,100,5,amazon,
290,200,5,amazon,
291,300,5,amazon,1.0754292875
292,400,5,amazon,1.0754084419999999
293,500,5,amazon,1.075362960909091
294,600,5,amazon,
295,700,5,amazon,
296,800,5,amazon,1.075394545
297,900,5,amazon,
298,1000,5,amazon,
299,1100,5,amazon,1.07546403
300,1200,5,amazon,1.075362960909091
301,1300,5,amazon,1.0754008618181818
302,1400,5,amazon,1.075366751
303,1500,5,amazon,1.0754441771428571
304,1600,5,amazon,1.0754084419999999
305,1700,5,amazon,
306,1800,5,amazon,
307,1900,5,amazon,1.0754177066666666
308,2000,5,amazon,
309,2100,5,amazon,
310,2200,5,amazon,1.07535713
311,2300,5,amazon,1.0754084419999999
312,2400,5,amazon,1.0754292875
313,2500,5,amazon,1.0754292875
314,2600,5,amazon,1.075366751
315,2700,5,amazon,1.0754008618181818
316,2800,5,amazon,
317,2900,5,amazon,
318,3000,5,amazon,1.0755664289473683
319,3100,5,amazon,1.0754987725
320,3200,5,amazon,1.0754177066666666
321,3300,5,amazon,
322,3400,5,amazon,
323,3500,5,amazon,1.075394545
324,3600,5,amazon,1.075394545
325,3700,5,amazon,1.0754177066666666
326,3800,5,amazon,1.0754008618181818
327,3900,5,amazon,1.0754292875
328,4000,5,amazon,1.0755335149999998
329,4100,5,amazon,
330,4200,5,amazon,
331,4300,5,amazon,1.075450133
332,4400,5,amazon,1.075450133
333,4500,5,amazon,1.0754292875
334,4600,5,amazon,1.0755335149999998
335,4700,5,amazon,1.0754292875
336,4800,5,amazon,1.07546403
337,4900,5,amazon,1.0754387627272726
338,5000,5,amazon,1.0754292875
339,5100,5,amazon,
340,5200,5,amazon,
341,5300,5,amazon,1.07545334
342,5400,5,amazon,1.0754084419999999
343,5500,5,amazon,1.0753598025
344,5600,5,amazon,1.0753892
345,5700,5,amazon,1.0756282672727273
346,5800,5,amazon,1.075450133
347,5900,5,amazon,
348,6000,5,amazon,
349,6100,5,amazon,1.075491824
350,6200,5,amazon,1.07546403
351,6300,5,amazon,
352,6400,5,amazon,
353,6500,5,amazon,1.07546403
354,6600,5,amazon,
355,6700,5,amazon,
356,6800,5,amazon,1.075366751
357,6900,5,amazon,1.075394545
358,7000,5,amazon,1.07546403
359,7100,5,amazon,
360,7200,5,amazon,
361,7300,5,amazon,
362,7400,5,amazon,
363,7500,5,amazon,1.0753846185714284
364,7600,5,amazon,1.0754177066666666
365,7700,5,amazon,1.0754084419999999
366,7800,5,amazon,1.0754212699999999
367,7900,5,amazon,1.0754441771428571
368,0,5,amazon,
369,100,5,amazon,1.07535713
370,200,5,amazon,1.0753713833333334
371,300,5,amazon,1.0754177066666666
372,400,5,amazon,1.0754212699999999
373,500,5,amazon,1.0754292875
374,600,5,amazon,
375,700,5,amazon,
376,800,5,amazon,1.075352854
377,900,5,amazon,
378,1000,5,amazon,
379,1100,5,amazon,1.07546403
380,1200,5,amazon,1.0753892
381,1300,5,amazon,1.0753846185714284
382,1400,5,amazon,
383,1500,5,amazon,
384,1600,5,amazon,1.075394545
385,1700,5,amazon,1.0754084419999999
386,1800,5,amazon,1.0753598025
387,1900,5,amazon,1.0754084419999999
388,2000,5,amazon,1.0754084419999999
389,2100,5,amazon,
390,2200,5,amazon,
391,2300,5,amazon,1.075519618
392,2400,5,amazon,1.0754292875
393,2500,5,amazon,
394,2600,5,amazon,
395,2700,5,amazon,1.0754008618181818
396,2800,5,amazon,1.07546403
397,2900,5,amazon,1.075394545
398,3000,5,amazon,1.075362960909091
399,3100,5,amazon,
400,3200,5,amazon,
401,3300,5,amazon,1.0755335149999998
402,3400,5,amazon,1.0754008618181818
403,3500,5,amazon,1.07545334
404,3600,5,amazon,
405,3700,5,amazon,
406,3800,5,amazon,1.07546403
407,3900,5,amazon,1.0754084419999999
408,4000,5,amazon,
409,4100,5,amazon,
410,4200,5,amazon,
411,4300,5,amazon,
412,4400,5,amazon,1.0754967288235293
413,4500,5,amazon,1.07546403
414,4600,5,amazon,1.0754766636363635
415,4700,5,amazon,1.0754766636363635
416,4800,5,amazon,
417,4900,5,amazon,
418,5000,5,amazon,1.0754177066666666
419,5100,5,amazon,1.0754008618181818
420,5200,5,amazon,1.075366751
421,5300,5,amazon,1.07548140125
422,5400,5,amazon,1.0754766636363635
423,5500,5,amazon,1.075450133
424,5600,5,amazon,1.0754212699999999
425,5700,5,amazon,1.0754084419999999
426,5800,5,amazon,1.075491824
427,5900,5,amazon,1.07546403
428,6000,5,amazon,1.07548140125
429,6100,5,amazon,
430,6200,5,amazon,
431,6300,5,amazon,1.0754722047058822
432,6400,5,amazon,1.075362960909091
433,6500,5,amazon,1.0755103533333332
434,6600,5,amazon,1.07546403
435,6700,5,amazon,1.075362960909091
436,6800,5,amazon,1.0754387627272726
437,6900,5,amazon,1.0754387627272726
438,7000,5,amazon,1.0753598025
439,7100,5,amazon,
440,7200,5,amazon,
441,7300,5,amazon,
442,7400,5,amazon,
443,7500,5,amazon,1.075491824
444,7600,5,amazon,1.0755335149999998
445,7700,5,amazon,1.0754143978571429
446,7800,5,amazon,1.075491824
447,7900,5,amazon,1.075450133
448,8000,5,amazon,1.0754177066666666
449,0,5,amazon,
450,100,5,amazon,1.0753482216666665
451,200,5,amazon,1.075491824
452,300,5,amazon,1.0755103533333332
453,400,5,amazon,1.07532506
454,500,5,amazon,
455,600,5,amazon,
456,700,5,amazon,1.0753908878947367
457,800,5,amazon,
458,900,5,amazon,
459,1000,5,amazon,1.0753806479999999
460,1100,5,amazon,1.0753598025
461,1200,5,amazon,1.0754177066666666
462,1300,5,amazon,
463,1400,5,amazon,
464,1500,5,amazon,1.07537717375
465,1600,5,amazon,
466,1700,5,amazon,
467,1800,5,amazon,1.0753806479999999
468,1900,5,amazon,
469,2000,5,amazon,
470,2100,5,amazon,1.0753892
471,2200,5,amazon,1.0753598025
472,2300,5,amazon,
473,2400,5,amazon,
474,2500,5,amazon,1.07546403
475,2600,5,amazon,
476,2700,5,amazon,
477,2800,5,amazon,1.0754347731578946
478,2900,5,amazon,1.0754766636363635
479,3000,5,amazon,1.07546403
480,3100,5,amazon,1.075394545
481,3200,5,amazon,1.0753892
482,3300,5,amazon,1.075491824
483,3400,5,amazon,1.0755335149999998
484,3500,5,amazon,1.0754084419999999
485,3600,5,amazon,
486,3700,5,amazon,
487,3800,5,amazon,
488,3900,5,amazon,
489,4000,5,amazon,1.0754292875
490,4100,5,amazon,1.0754143978571429
491,4200,5,amazon,1.075394545
492,4300,5,amazon,
493,4400,5,amazon,
494,4500,5,amazon,1.07546403
495,4600,5,amazon,1.0754113172413793
496,4700,5,amazon,1.0754177066666666
497,4800,5,amazon,1.07546403
498,4900,5,amazon,
499,5000,5,amazon,
500,5100,5,amazon,1.075491824
501,5200,5,amazon,1.075491824
502,5300,5,amazon,1.0754084419999999
503,5400,5,amazon,1.0754387627272726
504,5500,5,amazon,1.0754292875
505,5600,5,amazon,
506,5700,5,amazon,
507,5800,5,amazon,1.0753892
508,5900,5,amazon,1.07545334
509,6000,5,amazon,1.07548541
510,6100,5,amazon,1.0754766636363635
511,6200,5,amazon,1.0754292875
512,6300,5,amazon,1.0754008618181818
513,6400,5,amazon,1.0754292875
514,6500,5,amazon,
515,6600,5,amazon,
516,6700,5,amazon,1.0754387627272726
517,6800,5,amazon,1.0754292875
518,6900,5,amazon,
519,7000,5,amazon,
520,7100,5,amazon,1.075394545
521,7200,5,amazon,1.0754177066666666
522,7300,5,amazon,1.0754387627272726
523,7400,5,amazon,1.0754008618181818
524,7500,5,amazon,1.075436236
525,7600,5,amazon,
526,7700,5,amazon,
527,7800,5,amazon,1.0754084419999999
528,7900,5,amazon,1.0755335149999998
529,0,5,amazon,
530,100,5,amazon,1.075394545
531,200,5,amazon,1.0754008618181818
532,300,5,amazon,1.0754387627272726
533,400,5,amazon,1.07532506
534,500,5,amazon,1.0754292875
535,600,5,amazon,1.0753713833333334
536,700,5,amazon,1.075491824
537,800,5,amazon,1.0754177066666666
538,900,5,amazon,
539,1000,5,amazon,
540,1100,5,amazon,1.0754387627272726
541,1200,5,amazon,1.0754292875
542,1300,5,amazon,1.0754008618181818
543,1400,5,amazon,1.0754387627272726
544,1500,5,amazon,1.075366751
545,1600,5,amazon,
546,1700,5,amazon,
547,1800,5,amazon,
548,1900,5,amazon,
549,2000,5,amazon,1.0754264705405405
550,2100,5,amazon,1.0753882281818181
551,2200,5,amazon,
552,2300,5,amazon,
553,2400,5,amazon,1.0754387627272726
554,2500,5,amazon,1.0754032306249999
555,2600,5,amazon,1.0753713833333334
556,2700,5,amazon,
557,2800,5,amazon,
558,2900,5,amazon,1.07546403
559,3000,5,amazon,
560,3100,5,amazon,
561,3200,5,amazon,1.0755335149999998
562,3300,5,amazon,1.075455344375
563,3400,5,amazon,1.07548140125
564,3500,5,amazon,1.0754177066666666
565,3600,5,amazon,1.075394545
566,3700,5,amazon,1.0754177066666666
567,3800,5,amazon,1.0754387627272726
568,3900,5,amazon,1.07546403
569,4000,5,amazon,1.0755145645454545
570,4100,5,amazon,
571,4200,5,amazon,
572,4300,5,amazon,1.0754292875
573,4400,5,amazon,1.0754008618181818
574,4500,5,amazon,1.075491824
575,4600,5,amazon,1.0753713833333334
576,4700,5,amazon,1.0753713833333334
577,4800,5,amazon,1.0754766636363635
578,4900,5,amazon,1.0753892
579,5000,5,amazon,1.075366751
580,5100,5,amazon,
581,5200,5,amazon,
582,5300,5,amazon,1.0754766636363635
583,5400,5,amazon,1.07548541
584,5500,5,amazon,1.0754212699999999
585,5600,5,amazon,1.0754008618181818
586,5700,5,amazon,1.0754766636363635
587,5800,5,amazon,
588,5900,5,amazon,
589,6000,5,amazon,1.0754292875
590,6100,5,amazon,1.0754766636363635
591,6200,5,amazon,1.0753892
592,6300,5,amazon,1.0754387627272726
593,6400,5,amazon,1.075450133
594,6500,5,amazon,1.0753846185714284
595,6600,5,amazon,
596,6700,5,amazon,
597,6800,5,amazon,1.0755335149999998
598,6900,5,amazon,1.0754212699999999
599,7000,5,amazon,1.0754212699999999
600,7100,5,amazon,1.0754084419999999
601,7200,5,amazon,1.0755145645454545
602,7300,5,amazon,1.0754084419999999
603,7400,5,amazon,1.0754008618181818
604,7500,5,amazon,
605,7600,5,amazon,
606,7700,5,amazon,1.0754212699999999
607,7800,5,amazon,1.075366751
608,7900,5,amazon,1.0754292875
609,0,5,amazon,
610,100,5,amazon,1.0753511168749998
611,200,5,amazon,1.07537717375
612,300,5,amazon,1.0755037357142856
613,400,5,amazon,1.0754292875
614,500,5,amazon,1.0754008618181818
615,600,5,amazon,1.0753598025
616,700,5,amazon,1.0753598025
617,800,5,amazon,1.075366751
618,900,5,amazon,
619,1000,5,amazon,
620,1100,5,amazon,1.0754143978571429
621,1200,5,amazon,1.075362960909091
622,1300,5,amazon,1.0754084419999999
623,1400,5,amazon,
624,1500,5,amazon,
625,1600,5,amazon,1.0754162590625
626,1700,5,amazon,
627,1800,5,amazon,
628,1900,5,amazon,1.075436236
629,2000,5,amazon,
630,2100,5,amazon,
631,2200,5,amazon,1.07537717375
632,2300,5,amazon,1.0754084419999999
633,2400,5,amazon,1.0754084419999999
634,2500,5,amazon,1.075366751
635,2600,5,amazon,
636,2700,5,amazon,
637,2800,5,amazon,1.0754387627272726
638,2900,5,amazon,1.0755335149999998
639,3000,5,amazon,1.07548541
640,3100,5,amazon,1.0754177066666666
641,3200,5,amazon,1.075491824
642,3300,5,amazon,1.075491824
643,3400,5,amazon,1.0754084419999999
644,3500,5,amazon,1.0754387627272726
645,3600,5,amazon,1.075450133
646,3700,5,amazon,1.075450133
647,3800,5,amazon,1.0755856287499999
648,3900,5,amazon,1.0754987725
649,4000,5,amazon,1.0754387627272726
650,4100,5,amazon,1.0754177066666666
651,4200,5,amazon,
652,4300,5,amazon,
653,4400,5,amazon,1.0754084419999999
654,4500,5,amazon,1.0755145645454545
655,4600,5,amazon,1.075491824
656,4700,5,amazon,1.0754177066666666
657,4800,5,amazon,1.0754292875
658,4900,5,amazon,1.07546403
659,5000,5,amazon,
660,5100,5,amazon,
661,5200,5,amazon,1.075366751
662,5300,5,amazon,1.0754084419999999
663,5400,5,amazon,1.0754739564285714
664,5500,5,amazon,1.075394545
665,5600,5,amazon,1.0754177066666666
666,5700,5,amazon,1.0754292875
667,5800,5,amazon,1.0754177066666666
668,5900,5,amazon,1.07546403
669,6000,5,amazon,1.075491824
670,6100,5,amazon,1.075366751
671,6200,5,amazon,1.0754387627272726
672,6300,5,amazon,1.075450133
673,6400,5,amazon,1.0754177066666666
674,6500,5,amazon,
675,6600,5,amazon,
676,6700,5,amazon,1.075450133
677,6800,5,amazon,1.07535713
678,6900,5,amazon,1.0754008618181818
679,7000,5,amazon,
680,7100,5,amazon,
681,7200,5,amazon,1.0753846185714284
682,7300,5,amazon,1.0754387627272726
683,7400,5,amazon,1.0754292875
684,7500,5,amazon,1.0754766636363635
685,7600,5,amazon,1.075450133
686,7700,5,amazon,1.07548140125
687,7800,5,amazon,1.0754084419999999
688,7900,5,amazon,1.07546403
689,8000,5,amazon,1.07551748
690,0,5,amazon,
691,100,5,amazon,1.07532506
692,200,5,amazon,1.075366751
693,300,5,amazon,
694,400,5,amazon,
695,500,5,amazon,1.075436236
696,600,5,amazon,
697,700,5,amazon,
698,800,5,amazon,1.07546403
699,900,5,amazon,1.075394545
700,1000,5,amazon,1.075394545
701,1100,5,amazon,
702,1200,5,amazon,
703,1300,5,amazon,
704,1400,5,amazon,
705,1500,5,amazon,1.0753511168749998
706,1600,5,amazon,1.0753598025
707,1700,5,amazon,
708,1800,5,amazon,
709,1900,5,amazon,
710,2000,5,amazon,
711,2100,5,amazon,1.075436236
712,2200,5,amazon,1.0754292875
713,2300,5,amazon,1.0753892
714,2400,5,amazon,
715,2500,5,amazon,
716,2600,5,amazon,1.0753548392857142
717,2700,5,amazon,
718,2800,5,amazon,
719,2900,5,amazon,1.075507458125
720,3000,5,amazon,1.0754387627272726
721,3100,5,amazon,1.07532506
722,3200,5,amazon,
723,3300,5,amazon,
724,3400,5,amazon,1.0753986323529412
725,3500,5,amazon,1.0754387627272726
726,3600,5,amazon,1.0755145645454545
727,3700,5,amazon,
728,3800,5,amazon,
729,3900,5,amazon,1.0755434414285714
730,4000,5,amazon,1.0754177066666666
731,4100,5,amazon,
732,4200,5,amazon,
733,4300,5,amazon,1.07545334
734,4400,5,amazon,1.0754292875
735,4500,5,amazon,1.075394545
736,4600,5,amazon,1.0753892
737,4700,5,amazon,
738,4800,5,amazon,
739,4900,5,amazon,
740,5000,5,amazon,
741,5100,5,amazon,1.0754739564285714
742,5200,5,amazon,1.07548541
743,5300,5,amazon,
744,5400,5,amazon,
745,5500,5,amazon,1.0753806479999999
746,5600,5,amazon,1.0754766636363635
747,5700,5,amazon,1.0754292875
748,5800,5,amazon,1.075491824
749,5900,5,amazon,
750,6000,5,amazon,
751,6100,5,amazon,1.0755335149999998
752,6200,5,amazon,1.0754387627272726
753,6300,5,amazon,1.07548541
754,6400,5,amazon,
755,6500,5,amazon,
756,6600,5,amazon,1.075394545
757,6700,5,amazon,1.075366751
758,6800,5,amazon,1.07545334
759,6900,5,amazon,
760,7000,5,amazon,
761,7100,5,amazon,1.0755543605
762,7200,5,amazon,1.0754212699999999
763,7300,5,amazon,
764,7400,5,amazon,
765,7500,5,amazon,1.0753846185714284
766,7600,5,amazon,1.075450133
767,7700,5,amazon,1.07546403
768,7800,5,amazon,1.075366751
769,7900,5,amazon,1.075491824
770,8000,5,amazon,
771,8100,5,amazon,
772,0,5,amazon,
773,100,5,amazon,
774,200,5,amazon,
775,300,5,amazon,1.0753846185714284
776,400,5,amazon,1.0754177066666666
777,500,5,amazon,1.07546403
778,600,5,amazon,1.075394545
779,700,5,amazon,1.0753892
780,800,5,amazon,
781,900,5,amazon,
782,1000,5,amazon,1.0753846185714284
783,1100,5,amazon,
784,1200,5,amazon,
785,1300,5,amazon,1.07532506
786,1400,5,amazon,
787,1500,5,amazon,
788,1600,5,amazon,1.0753986323529412
789,1700,5,amazon,1.0754292875
790,1800,5,amazon,
791,1900,5,amazon,
792,2000,5,amazon,1.0754143978571429
793,2100,5,amazon,1.07546403
794,2200,5,amazon,1.0754292875
795,2300,5,amazon,
796,2400,5,amazon,
797,2500,5,amazon,
798,2600,5,amazon,
799,2700,5,amazon,
800,2800,5,amazon,
801,2900,5,amazon,
802,3000,5,amazon,
803,3100,5,amazon,
804,3200,5,amazon,1.075394545
805,3300,5,amazon,1.0754212699999999
806,3400,5,amazon,1.075450133
807,3500,5,amazon,1.0754292875
808,3600,5,amazon,
809,3700,5,amazon,
810,3800,5,amazon,1.0754766636363635
811,3900,5,amazon,1.0754987725
812,4000,5,amazon,
813,4100,5,amazon,
814,4200,5,amazon,1.0755136621428572
815,4300,5,amazon,
816,4400,5,amazon,
817,4500,5,amazon,1.0754387627272726
818,4600,5,amazon,1.0753713833333334
819,4700,5,amazon,1.0754387627272726
820,4800,5,amazon,1.075362960909091
821,4900,5,amazon,1.0754008618181818
822,5000,5,amazon,1.0754766636363635
823,5100,5,amazon,1.07532506
824,5200,5,amazon,1.0754292875
825,5300,5,amazon,1.075450133
826,5400,5,amazon,1.07548541
827,5500,5,amazon,1.0754387627272726
828,5600,5,amazon,1.0754008618181818
829,5700,5,amazon,
830,5800,5,amazon,
831,5900,5,amazon,1.0753598025
832,6000,5,amazon,1.0754212699999999
833,6100,5,amazon,1.0754177066666666
834,6200,5,amazon,1.07546403
835,6300,5,amazon,1.0754766636363635
836,6400,5,amazon,1.07546403
837,6500,5,amazon,1.0753846185714284
838,6600,5,amazon,
839,6700,5,amazon,
840,6800,5,amazon,1.0754008618181818
841,6900,5,amazon,1.075450133
842,7000,5,amazon,1.0754008618181818
843,7100,5,amazon,
844,7200,5,amazon,
845,7300,5,amazon,1.0754786584210525
846,7400,5,amazon,1.07546403
847,7500,5,amazon,1.0754177066666666
848,7600,5,amazon,1.0754387627272726
849,7700,5,amazon,1.07532506
850,7800,5,amazon,1.0754177066666666
851,7900,5,amazon,1.07548541
852,8000,5,amazon,1.07546403
853,0,5,amazon,
854,100,5,amazon,1.07532506
855,200,5,amazon,1.0754143978571429
856,300,5,amazon,
857,400,5,amazon,
858,500,5,amazon,1.0753892
859,600,5,amazon,
860,700,5,amazon,
861,800,5,amazon,1.075352854
862,900,5,amazon,
863,1000,5,amazon,
864,1100,5,amazon,1.0753713833333334
865,1200,5,amazon,
866,1300,5,amazon,
867,1400,5,amazon,1.0754143978571429
868,1500,5,amazon,
869,1600,5,amazon,
