0,1
0.0,1.0745248
100.0,
200.0,1.075086923076923
300.0,1.074511875
400.0,1.0752285714285714
500.0,1.0746322222222222
600.0,1.0742457692307694
700.0,1.073709
800.0,1.0740077777777777
900.0,1.0744418750000002
1000.0,1.07430375
1100.0,1.074191714285714
1200.0,1.0742242857142856
1300.0,1.0745254999999998
1400.0,1.07468875
1500.0,1.0735
1600.0,1.0740926666666666
1700.0,1.0753492
1800.0,1.0745414285714285
1900.0,1.0744592307692309
2000.0,1.07486
2100.0,1.0745626666666666
2200.0,1.0750546875
2300.0,1.07486
2400.0,1.075229523809524
2500.0,1.0753845833333333
2600.0,1.0754775
2700.0,1.0755704166666666
2800.0,1.075345625
2900.0,1.0758240000000001
3000.0,1.0754817857142858
3100.0,1.07610875
3200.0,1.075635
3300.0,1.0753104347826088
3400.0,1.0759083333333332
3500.0,1.076654210526316
3600.0,1.0753247826086956
3700.0,1.07523
3800.0,1.076080294117647
3900.0,1.0757222222222222
4000.0,1.0762120000000002
4100.0,1.0756561538461538
4200.0,1.0752916666666665
4300.0,1.0764448000000002
4400.0,1.0759877272727272
4500.0,1.075859
4600.0,1.075942
4700.0,1.0756973333333333
4800.0,1.0755068749999999
4900.0,1.07609
5000.0,1.0748988888888888
5100.0,1.0761642857142857
5200.0,1.0759556
5300.0,1.07486
5400.0,1.0755444444444444
5500.0,1.0758584999999998
5600.0,1.0755074999999998
5700.0,1.0758008333333333
5800.0,1.0756925
5900.0,1.0760110526315791
6000.0,1.0759138461538462
6100.0,1.0755485714285713
6200.0,1.0758999999999999
6300.0,1.0757305000000001
6400.0,1.0778210000000001
6500.0,1.0754846875
6600.0,1.0746522222222223
6700.0,1.07715125
6800.0,1.0748853571428572
6900.0,1.0763875
7000.0,1.0760995000000002
7100.0,1.075415909090909
7200.0,1.0769757142857144
7300.0,1.076409393939394
7400.0,1.0763707692307691
7500.0,1.0758960000000002
7600.0,1.076135925925926
7700.0,1.07523
7800.0,1.07549
7900.0,1.0761842307692309
8000.0,1.074414
8100.0,1.0796800000000002
