,time[ms],cpu,sitename,Pmodel
0,0,0,amazon,
1,100,0,amazon,1.0753606754271356
2,200,0,amazon,1.0753590304444445
3,300,0,amazon,1.0754077931128403
4,400,0,amazon,1.0754260157847533
5,500,0,amazon,1.0753702671084338
6,600,0,amazon,1.075352854
7,700,0,amazon,1.075391386590909
8,800,0,amazon,1.0754353171900826
9,900,0,amazon,1.075374692142857
10,1000,0,amazon,1.07541886475
11,1100,0,amazon,1.07537816955414
12,1200,0,amazon,1.0753499501492536
13,1300,0,amazon,1.075398202105263
14,1400,0,amazon,1.075438120338983
15,1500,0,amazon,1.0754326496774194
16,1600,0,amazon,1.075409306062176
17,1700,0,amazon,1.075392303548387
18,1800,0,amazon,1.0753962397560974
19,1900,0,amazon,1.0754400696551722
20,2000,0,amazon,1.0753975660869564
21,2100,0,amazon,1.0753922132885905
22,2200,0,amazon,1.0754654701036268
23,2300,0,amazon,1.0754568573548386
24,2400,0,amazon,1.07548791546875
25,2500,0,amazon,1.075466168
26,2600,0,amazon,1.075486612625
27,2700,0,amazon,1.0754728255696202
28,2800,0,amazon,1.0753734307734806
29,2900,0,amazon,1.0754438444134078
30,3000,0,amazon,1.0754692044148935
31,3100,0,amazon,1.0754611347916665
32,3200,0,amazon,1.075418803076923
33,3300,0,amazon,1.0754538614634146
34,3400,0,amazon,1.0754729958064515
35,3500,0,amazon,1.075505983207547
36,3600,0,amazon,1.0754659468275862
37,3700,0,amazon,1.0754520656953641
38,3800,0,amazon,1.0754674195121952
39,3900,0,amazon,1.0755335149999998
40,4000,0,amazon,1.0754776991803279
41,4100,0,amazon,1.0754785238036808
42,4200,0,amazon,1.0754411615189874
43,4300,0,amazon,1.075479604224138
44,4400,0,amazon,1.075477927
45,4500,0,amazon,1.0754663081967213
46,4600,0,amazon,1.0754786584210525
47,4700,0,amazon,1.0754871916666666
48,4800,0,amazon,1.0755095546551723
49,4900,0,amazon,1.0755412355555556
50,5000,0,amazon,1.0754629357480314
51,5100,0,amazon,1.07545334
52,5200,0,amazon,1.07546403
53,5300,0,amazon,1.075469375
54,5400,0,amazon,1.0754827375
55,5500,0,amazon,1.07548541
56,5600,0,amazon,1.0754734886910995
57,5700,0,amazon,1.07548541
58,5800,0,amazon,1.0754995117021275
59,5900,0,amazon,1.0755489898253274
60,6000,0,amazon,1.0754809480869565
61,6100,0,amazon,1.0754979251219512
62,6200,0,amazon,1.0754564152054793
63,6300,0,amazon,1.0754589765454545
64,6400,0,amazon,1.0754685863934426
65,6500,0,amazon,1.0754766636363635
66,6600,0,amazon,1.0754798409580837
67,6700,0,amazon,1.0754980004444443
68,6800,0,amazon,1.075491824
69,6900,0,amazon,1.0754803794117647
70,7000,0,amazon,1.0755642176744185
71,7100,0,amazon,1.0754601153521126
72,7200,0,amazon,1.0754650670895523
73,7300,0,amazon,1.0754708758128078
74,7400,0,amazon,1.075471896226415
75,7500,0,amazon,1.075488062406015
76,7600,0,amazon,1.0754697022448978
77,7700,0,amazon,1.0754778209160305
78,7800,0,amazon,1.0754650018181817
79,7900,0,amazon,1.0754790777070062
