,time[ms],cpu,sitename,Pmodel
0,0,7,amazon,
1,100,7,amazon,1.07532506
2,200,7,amazon,
3,300,7,amazon,
4,400,7,amazon,
5,500,7,amazon,
6,600,7,amazon,1.07532506
7,700,7,amazon,
8,800,7,amazon,
9,900,7,amazon,1.075352854
10,1000,7,amazon,1.07532506
11,1100,7,amazon,
12,1200,7,amazon,
13,1300,7,amazon,
14,1400,7,amazon,
15,1500,7,amazon,
16,1600,7,amazon,
17,1700,7,amazon,1.0755335149999998
18,1800,7,amazon,1.07532506
19,1900,7,amazon,1.07545334
20,2000,7,amazon,1.0754177066666666
21,2100,7,amazon,1.075450133
22,2200,7,amazon,
23,2300,7,amazon,
24,2400,7,amazon,1.075672485
25,2500,7,amazon,
26,2600,7,amazon,
27,2700,7,amazon,1.0755335149999998
28,2800,7,amazon,1.0757002789999999
29,2900,7,amazon,1.0755682574999998
30,3000,7,amazon,1.07558162
31,3100,7,amazon,1.0756493233333333
32,3200,7,amazon,
33,3300,7,amazon,
34,3400,7,amazon,1.075666168181818
35,3500,7,amazon,1.075666168181818
36,3600,7,amazon,
37,3700,7,amazon,
38,3800,7,amazon,1.07564576
39,3900,7,amazon,
40,4000,7,amazon,
41,4100,7,amazon,1.07564576
42,4200,7,amazon,1.075575206
43,4300,7,amazon,1.0755903663636364
44,4400,7,amazon,1.0756956466666665
45,4500,7,amazon,1.075658588
46,4600,7,amazon,1.0755524654545454
47,4700,7,amazon,
48,4800,7,amazon,
49,4900,7,amazon,1.0755856287499999
50,5000,7,amazon,1.07568985625
51,5100,7,amazon,1.075666168181818
52,5200,7,amazon,1.0757002789999999
53,5300,7,amazon,1.075616897
54,5400,7,amazon,
55,5500,7,amazon,
56,5600,7,amazon,1.07558162
57,5700,7,amazon,1.07561369
58,5800,7,amazon,
59,5900,7,amazon,
60,6000,7,amazon,1.0757132175862067
61,6100,7,amazon,
62,6200,7,amazon,
63,6300,7,amazon,1.07564576
64,6400,7,amazon,1.0757098999999999
65,6500,7,amazon,1.075616897
66,6600,7,amazon,1.0755103533333332
67,6700,7,amazon,1.075704069090909
68,6800,7,amazon,
69,6900,7,amazon,
70,7000,7,amazon,1.0756029999999999
71,7100,7,amazon,1.0755930735714285
72,7200,7,amazon,1.07564576
73,7300,7,amazon,1.07574197
74,7400,7,amazon,1.075616897
75,7500,7,amazon,
76,7600,7,amazon,
77,7700,7,amazon,1.075519618
78,7800,7,amazon,
79,7900,7,amazon,
80,8000,7,amazon,1.075658588
81,0,7,amazon,
82,100,7,amazon,1.0753548392857142
83,200,7,amazon,
84,300,7,amazon,
85,400,7,amazon,
86,500,7,amazon,
87,600,7,amazon,1.075450133
88,700,7,amazon,
89,800,7,amazon,
90,900,7,amazon,1.07532506
91,1000,7,amazon,1.0753806479999999
92,1100,7,amazon,
93,1200,7,amazon,
94,1300,7,amazon,1.0753598025
95,1400,7,amazon,1.0755566766666667
96,1500,7,amazon,
97,1600,7,amazon,
98,1700,7,amazon,1.0755883715789474
99,1800,7,amazon,
100,1900,7,amazon,
101,2000,7,amazon,1.07546403
102,2100,7,amazon,1.0754177066666666
103,2200,7,amazon,1.0754084419999999
104,2300,7,amazon,1.0756282672727273
105,2400,7,amazon,
106,2500,7,amazon,
107,2600,7,amazon,1.0756029999999999
108,2700,7,amazon,
109,2800,7,amazon,
110,2900,7,amazon,1.0754008618181818
111,3000,7,amazon,1.07561369
112,3100,7,amazon,1.07558162
113,3200,7,amazon,1.07546403
114,3300,7,amazon,
115,3400,7,amazon,
116,3500,7,amazon,1.0756029999999999
117,3600,7,amazon,1.0756493233333333
118,3700,7,amazon,
119,3800,7,amazon,
120,3900,7,amazon,
121,4000,7,amazon,
122,4100,7,amazon,1.07561369
123,4200,7,amazon,1.07545334
124,4300,7,amazon,1.075672485
125,4400,7,amazon,
126,4500,7,amazon,
127,4600,7,amazon,1.0756377424999999
128,4700,7,amazon,1.0756282672727273
129,4800,7,amazon,1.0755930735714285
130,4900,7,amazon,1.0756493233333333
131,5000,7,amazon,
132,5100,7,amazon,
133,5200,7,amazon,1.0755335149999998
134,5300,7,amazon,
135,5400,7,amazon,
136,5500,7,amazon,1.07561369
137,5600,7,amazon,1.07564576
138,5700,7,amazon,1.075616897
139,5800,7,amazon,1.0755903663636364
140,5900,7,amazon,
141,6000,7,amazon,
142,6100,7,amazon,1.0755682574999998
143,6200,7,amazon,1.07546403
144,6300,7,amazon,
145,6400,7,amazon,
146,6500,7,amazon,1.0756282672727273
147,6600,7,amazon,1.075672485
148,6700,7,amazon,1.075672485
149,6800,7,amazon,
150,6900,7,amazon,
151,7000,7,amazon,1.0756493233333333
152,7100,7,amazon,1.0756029999999999
153,7200,7,amazon,1.0755495499999999
154,7300,7,amazon,1.075666168181818
155,7400,7,amazon,
156,7500,7,amazon,
157,7600,7,amazon,
158,7700,7,amazon,
159,7800,7,amazon,1.075575206
160,7900,7,amazon,1.0756683976470587
161,8000,7,amazon,1.075616897
162,0,7,amazon,
163,100,7,amazon,1.07532506
164,200,7,amazon,1.07532506
165,300,7,amazon,1.07532506
166,400,7,amazon,1.07532506
167,500,7,amazon,
168,600,7,amazon,
169,700,7,amazon,1.0754387627272726
170,800,7,amazon,1.075362960909091
171,900,7,amazon,1.07532506
172,1000,7,amazon,
173,1100,7,amazon,
174,1200,7,amazon,1.07535713
175,1300,7,amazon,
176,1400,7,amazon,
177,1500,7,amazon,1.0755703011764706
178,1600,7,amazon,1.0756029999999999
179,1700,7,amazon,1.0755524654545454
180,1800,7,amazon,1.0755524654545454
181,1900,7,amazon,
182,2000,7,amazon,
183,2100,7,amazon,1.07532506
184,2200,7,amazon,1.0754292875
185,2300,7,amazon,
186,2400,7,amazon,
187,2500,7,amazon,1.075436236
188,2600,7,amazon,1.0755037357142856
189,2700,7,amazon,1.07532506
190,2800,7,amazon,1.0756029999999999
191,2900,7,amazon,1.07574197
192,3000,7,amazon,
193,3100,7,amazon,
194,3200,7,amazon,1.07568985625
195,3300,7,amazon,1.0755335149999998
196,3400,7,amazon,1.0757002789999999
197,3500,7,amazon,1.075666168181818
198,3600,7,amazon,1.0756377424999999
199,3700,7,amazon,1.075658588
200,3800,7,amazon,1.075658588
201,3900,7,amazon,1.075704069090909
202,4000,7,amazon,
203,4100,7,amazon,
204,4200,7,amazon,1.075652632142857
205,4300,7,amazon,1.07574197
206,4400,7,amazon,1.0756493233333333
207,4500,7,amazon,1.0756282672727273
208,4600,7,amazon,1.075658588
209,4700,7,amazon,1.07574197
210,4800,7,amazon,1.07568985625
211,4900,7,amazon,1.0756029999999999
212,5000,7,amazon,1.07568985625
213,5100,7,amazon,1.0756493233333333
214,5200,7,amazon,1.0756377424999999
215,5300,7,amazon,1.075658588
216,5400,7,amazon,
217,5500,7,amazon,
218,5600,7,amazon,1.075658588
219,5700,7,amazon,1.075666168181818
220,5800,7,amazon,1.07574197
221,5900,7,amazon,1.0755856287499999
222,6000,7,amazon,1.07561369
223,6100,7,amazon,1.0756029999999999
224,6200,7,amazon,1.0756029999999999
225,6300,7,amazon,
226,6400,7,amazon,
227,6500,7,amazon,1.0756282672727273
228,6600,7,amazon,1.075616897
229,6700,7,amazon,1.0756419116
230,6800,7,amazon,1.0756419116
231,6900,7,amazon,1.075616897
232,7000,7,amazon,
233,7100,7,amazon,
234,7200,7,amazon,1.075644691
235,7300,7,amazon,
236,7400,7,amazon,
237,7500,7,amazon,1.0756778299999998
238,7600,7,amazon,1.0756377424999999
239,7700,7,amazon,1.075658588
240,7800,7,amazon,1.075672485
241,7900,7,amazon,
242,8000,7,amazon,
243,0,7,amazon,
244,100,7,amazon,1.07532506
245,200,7,amazon,1.0754008618181818
246,300,7,amazon,1.07532506
247,400,7,amazon,1.07532506
248,500,7,amazon,
249,600,7,amazon,
250,700,7,amazon,1.0753598025
251,800,7,amazon,
252,900,7,amazon,
253,1000,7,amazon,1.0753598025
254,1100,7,amazon,1.0753548392857142
255,1200,7,amazon,1.07546403
256,1300,7,amazon,
257,1400,7,amazon,
258,1500,7,amazon,1.075519618
259,1600,7,amazon,1.0754212699999999
260,1700,7,amazon,
261,1800,7,amazon,
262,1900,7,amazon,1.07548541
263,2000,7,amazon,1.0754441771428571
264,2100,7,amazon,1.0754387627272726
265,2200,7,amazon,1.0754441771428571
266,2300,7,amazon,1.075616897
267,2400,7,amazon,1.0756282672727273
268,2500,7,amazon,1.0756377424999999
269,2600,7,amazon,
270,2700,7,amazon,
271,2800,7,amazon,
272,2900,7,amazon,
273,3000,7,amazon,1.0756029999999999
274,3100,7,amazon,1.0756282672727273
275,3200,7,amazon,1.07568985625
276,3300,7,amazon,1.07574197
277,3400,7,amazon,1.075658588
278,3500,7,amazon,1.0757072275
279,3600,7,amazon,1.0756228528571428
280,3700,7,amazon,
281,3800,7,amazon,
282,3900,7,amazon,1.075575206
283,4000,7,amazon,1.0756824114285715
284,4100,7,amazon,
285,4200,7,amazon,
286,4300,7,amazon,1.0757098999999999
287,4400,7,amazon,1.0755682574999998
288,4500,7,amazon,1.075616897
289,4600,7,amazon,1.07561369
290,4700,7,amazon,1.0756956466666665
291,4800,7,amazon,1.075616897
292,4900,7,amazon,
293,5000,7,amazon,
294,5100,7,amazon,1.0755930735714285
295,5200,7,amazon,1.075672485
296,5300,7,amazon,1.0756377424999999
297,5400,7,amazon,1.07574197
298,5500,7,amazon,1.075652632142857
299,5600,7,amazon,
300,5700,7,amazon,
301,5800,7,amazon,1.07561369
302,5900,7,amazon,1.07561369
303,6000,7,amazon,1.0756029999999999
304,6100,7,amazon,1.07568985625
305,6200,7,amazon,1.0756824114285715
306,6300,7,amazon,1.07574197
307,6400,7,amazon,1.075616897
308,6500,7,amazon,1.0755524654545454
309,6600,7,amazon,1.0756956466666665
310,6700,7,amazon,1.075658588
311,6800,7,amazon,1.0756029999999999
312,6900,7,amazon,
313,7000,7,amazon,
314,7100,7,amazon,1.0755948252941177
315,7200,7,amazon,1.075616897
316,7300,7,amazon,1.0757002789999999
317,7400,7,amazon,1.0756956466666665
318,7500,7,amazon,1.0755903663636364
319,7600,7,amazon,
320,7700,7,amazon,
321,7800,7,amazon,1.0756228528571428
322,7900,7,amazon,1.07561369
323,0,7,amazon,
324,100,7,amazon,1.07535713
325,200,7,amazon,1.07532506
326,300,7,amazon,1.07532506
327,400,7,amazon,1.07532506
328,500,7,amazon,1.07532506
329,600,7,amazon,1.075366751
330,700,7,amazon,
331,800,7,amazon,
332,900,7,amazon,1.07535713
333,1000,7,amazon,1.07532506
334,1100,7,amazon,1.07532506
335,1200,7,amazon,1.0753598025
336,1300,7,amazon,
337,1400,7,amazon,
338,1500,7,amazon,
339,1600,7,amazon,
340,1700,7,amazon,1.0754979251219512
341,1800,7,amazon,1.07546403
342,1900,7,amazon,
343,2000,7,amazon,
344,2100,7,amazon,1.0754292875
345,2200,7,amazon,1.0755335149999998
346,2300,7,amazon,1.0757002789999999
347,2400,7,amazon,1.0756493233333333
