user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1156600,116741,1474482,64938178,212815,212881,117930,0,,16:07:49:803589
1156626,116741,1474495,64938181,212815,212882,117931,0,,16:07:49:890327
1156658,116741,1474515,64938185,212815,212884,117931,0,,16:07:49:950525
1156682,116741,1474532,64938197,212815,212885,117931,0,,16:07:50:031282
1156706,116741,1474555,64938209,212815,212886,117931,0,,16:07:50:101640
1156732,116741,1474572,64938224,212815,212887,117931,0,,16:07:50:166666
1156747,116741,1474586,64938233,212815,212888,117932,0,,16:07:50:229886
1156769,116741,1474603,64938246,212815,212889,117932,0,,16:07:50:288430
1156793,116741,1474622,64938256,212815,212890,117932,0,,16:07:50:371146
1156826,116744,1474648,64938263,212815,212892,117932,0,,16:07:50:447543
1156850,116744,1474665,64938268,212815,212894,117933,0,,16:07:50:527267
1156877,116745,1474689,64938299,212815,212896,117933,0,,16:07:50:619580
1156905,116745,1474704,64938306,212815,212897,117933,0,,16:07:50:664535
1156920,116745,1474714,64938309,212815,212898,117933,0,,16:07:50:711235
1156936,116745,1474729,64938318,212815,212899,117934,0,,16:07:50:756372
1156952,116745,1474742,64938325,212815,212900,117934,0,,16:07:50:832734
1156989,116746,1474764,64938335,212815,212902,117934,0,,16:07:50:892937
1157010,116747,1474785,64938338,212815,212904,117934,0,,16:07:50:981215
1157024,116747,1474806,64938352,212815,212905,117935,0,,16:07:51:022350
1157037,116747,1474819,64938360,212815,212906,117935,0,,16:07:51:067416
1157054,116747,1474835,64938367,212815,212907,117935,0,,16:07:51:123850
1157067,116747,1474850,64938377,212815,212908,117935,0,,16:07:51:184006
1157082,116747,1474866,64938390,212815,212909,117936,0,,16:07:51:246367
1157096,116747,1474883,64938410,212815,212910,117936,0,,16:07:51:320536
1157114,116747,1474899,64938440,212815,212911,117936,0,,16:07:51:407929
1157131,116747,1474917,64938472,212815,212912,117936,0,,16:07:51:500078
1157153,116747,1474934,64938497,212815,212913,117937,0,,16:07:51:602214
1157172,116747,1474953,64938575,212815,212915,117937,0,,16:07:51:719214
1157187,116747,1474968,64938589,212815,212916,117937,0,,16:07:51:781946
1157201,116748,1474985,64938611,212815,212917,117938,0,,16:07:51:858849
1157222,116748,1475004,64938629,212815,212918,117938,0,,16:07:51:922452
1157235,116749,1475020,64938649,212815,212919,117938,0,,16:07:51:996174
1157249,116749,1475037,64938669,212815,212920,117938,0,,16:07:52:050035
1157263,116749,1475055,64938685,212815,212921,117939,0,,16:07:52:106802
1157274,116749,1475070,64938704,212815,212922,117939,0,,16:07:52:177993
1157284,116749,1475090,64938721,212815,212923,117939,0,,16:07:52:238852
1157299,116749,1475103,64938741,212815,212924,117940,0,,16:07:52:283933
1157311,116749,1475113,64938757,212815,212924,117940,0,,16:07:52:342886
1157324,116749,1475127,64938771,212815,212925,117940,0,,16:07:52:404828
1157339,116749,1475143,64938786,212815,212926,117940,0,,16:07:52:463556
1157354,116749,1475157,64938803,212815,212927,117940,0,,16:07:52:533592
1157372,116749,1475178,64938825,212815,212928,117940,0,,16:07:52:593274
1157386,116749,1475190,64938843,212815,212929,117941,0,,16:07:52:671137
1157401,116749,1475213,64938915,212815,212930,117941,0,,16:07:52:800926
1157416,116749,1475227,64938927,212816,212931,117941,0,,16:07:52:860493
1157430,116749,1475243,64938944,212816,212932,117941,0,,16:07:52:903253
1157446,116749,1475261,64938965,212816,212933,117942,0,,16:07:52:987630
1157458,116749,1475272,64938982,212816,212934,117942,0,,16:07:53:028782
1157467,116749,1475285,64938999,212816,212935,117942,0,,16:07:53:092678
1157483,116749,1475300,64939015,212816,212935,117942,0,,16:07:53:151830
1157499,116749,1475312,64939029,212816,212936,117942,0,,16:07:53:196062
1157512,116749,1475326,64939045,212816,212937,117943,0,,16:07:53:261626
1157524,116749,1475340,64939063,212816,212938,117943,0,,16:07:53:324497
1157536,116749,1475356,64939081,212816,212939,117943,0,,16:07:53:364806
1157546,116749,1475370,64939094,212816,212939,117943,0,,16:07:53:415731
1157556,116749,1475383,64939108,212816,212940,117943,0,,16:07:53:475237
1157569,116749,1475400,64939126,212816,212941,117944,0,,16:07:53:531551
1157580,116749,1475414,64939143,212816,212942,117944,0,,16:07:53:590551
1157594,116749,1475427,64939161,212816,212943,117944,0,,16:07:53:638509
1157602,116749,1475439,64939179,212816,212943,117944,0,,16:07:53:742451
1157618,116749,1475458,64939258,212816,212945,117945,0,,16:07:53:853098
1157632,116749,1475475,64939278,212816,212946,117945,0,,16:07:53:916699
1157647,116749,1475491,64939297,212816,212947,117945,0,,16:07:53:978250
1157659,116749,1475503,64939310,212816,212947,117945,0,,16:07:54:015674
1157671,116749,1475514,64939323,212816,212948,117945,0,,16:07:54:064298
1157683,116749,1475530,64939342,212816,212949,117945,0,,16:07:54:132382
1157697,116749,1475546,64939357,212816,212950,117946,0,,16:07:54:194159
1157713,116749,1475562,64939378,212816,212950,117946,0,,16:07:54:252895
1157722,116749,1475573,64939394,212816,212951,117946,0,,16:07:54:297401
1157738,116749,1475583,64939410,212816,212952,117946,0,,16:07:54:361235
1157751,116749,1475602,64939428,212816,212953,117946,0,,16:07:54:442257
1157774,116749,1475617,64939443,212816,212954,117946,0,,16:07:54:487086
1157795,116749,1475630,64939457,212816,212955,117947,0,,16:07:54:559809
1157809,116749,1475644,64939475,212816,212956,117947,0,,16:07:54:625607
1157823,116749,1475660,64939491,212816,212957,117947,0,,16:07:54:686686
1157836,116749,1475678,64939515,212816,212958,117948,0,,16:07:54:737242
1157853,116749,1475696,64939542,212816,212959,117948,0,,16:07:54:825758
1157865,116749,1475711,64939555,212816,212960,117948,0,,16:07:54:867199
1157875,116749,1475725,64939570,212816,212960,117948,0,,16:07:54:939968
1157891,116749,1475742,64939587,212816,212961,117948,0,,16:07:54:980316
1157900,116749,1475756,64939603,212816,212962,117948,0,,16:07:55:039808
1157910,116749,1475768,64939620,212816,212963,117949,0,,16:07:55:081950
1157921,116749,1475777,64939635,212816,212963,117949,0,,16:07:55:145872
1157933,116749,1475792,64939656,212816,212964,117949,0,,16:07:55:208767
1157950,116749,1475807,64939675,212816,212965,117949,0,,16:07:55:277292
1157962,116749,1475821,64939691,212816,212966,117949,0,,16:07:55:312704
1157971,116749,1475831,64939703,212816,212966,117949,0,,16:07:55:366251
1157983,116749,1475847,64939721,212816,212967,117950,0,,16:07:55:427756
1157998,116749,1475860,64939739,212816,212968,117950,0,,16:07:55:496420
1158013,116749,1475878,64939758,212816,212969,117950,0,,16:07:55:552848
1158027,116749,1475891,64939773,212816,212970,117950,0,,16:07:55:612351
1158042,116749,1475908,64939791,212816,212971,117951,0,,16:07:55:666506
1158056,116749,1475921,64939804,212816,212971,117951,0,,16:07:55:730457
1158072,116749,1475942,64939823,212816,212973,117951,0,,16:07:55:796298
1158086,116749,1475962,64939847,212816,212974,117951,0,,16:07:55:865692
1158095,116749,1475976,64939862,212816,212974,117952,0,,16:07:55:924560
1158113,116749,1475992,64939887,212816,212975,117952,0,,16:07:55:996610
1158125,116751,1476009,64939900,212816,212976,117952,0,,16:07:56:055381
1158136,116751,1476019,64939913,212816,212977,117952,0,,16:07:56:089501
1158149,116751,1476033,64939930,212816,212978,117952,0,,16:07:56:153063
1158162,116751,1476047,64939944,212816,212978,117952,0,,16:07:56:193332
1158171,116751,1476058,64939959,212816,212979,117953,0,,16:07:56:258666
1158187,116751,1476073,64939982,212816,212980,117953,0,,16:07:56:333392
1158201,116751,1476089,64940010,212816,212981,117953,0,,16:07:56:407420
1158217,116751,1476106,64940029,212816,212982,117953,0,,16:07:56:464995
1158238,116751,1476119,64940042,212816,212983,117953,0,,16:07:56:535593
1158255,116751,1476135,64940065,212816,212984,117954,0,,16:07:56:588567
1158266,116751,1476150,64940079,212816,212985,117954,0,,16:07:56:633915
1158274,116751,1476161,64940095,212816,212985,117954,0,,16:07:56:696605
1158285,116751,1476177,64940111,212816,212986,117954,0,,16:07:56:755054
1158302,116751,1476192,64940128,212816,212987,117954,0,,16:07:56:867261
1158322,116751,1476215,64940207,212816,212989,117955,0,,16:07:56:992960
1158341,116751,1476235,64940231,212816,212990,117955,0,,16:07:57:063015
1158357,116751,1476250,64940249,212816,212991,117955,0,,16:07:57:131295
1158374,116751,1476266,64940277,212816,212992,117955,0,,16:07:57:207650
1158390,116751,1476283,64940298,212816,212993,117956,0,,16:07:57:270952
1158401,116751,1476298,64940314,212816,212993,117956,0,,16:07:57:309367
1158411,116751,1476310,64940326,212816,212994,117956,0,,16:07:57:363602
1158426,116751,1476322,64940339,212816,212995,117956,0,,16:07:57:425865
1158441,116751,1476339,64940358,212816,212996,117957,0,,16:07:57:479223
1158453,116751,1476351,64940377,212816,212996,117957,0,,16:07:57:549489
1158466,116751,1476366,64940397,212816,212997,117957,0,,16:07:57:610017
1158478,116751,1476384,64940416,212816,212998,117957,0,,16:07:57:655832
1158488,116751,1476399,64940439,212816,212999,117957,0,,16:07:57:731068
1158500,116751,1476413,64940452,212817,213000,117957,0,,16:07:57:787701
