user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
643656,54470,789137,12927025,37554,133659,59641,0,1708,17:35:35:893622
643662,54470,789142,12927025,37554,133660,59642,0,1708,17:35:36:047129
643668,54470,789146,12927027,37554,133660,59642,0,1708,17:35:36:201364
643678,54470,789149,12927032,37554,133661,59642,0,1708,17:35:36:335666
643680,54470,789154,12927034,37554,133662,59642,0,1708,17:35:36:462431
643689,54470,789156,12927036,37554,133662,59642,0,1708,17:35:36:608669
643693,54470,789163,12927038,37554,133663,59642,0,1708,17:35:36:746746
643696,54471,789169,12927040,37554,133664,59642,0,1708,17:35:36:872061
643701,54471,789174,12927042,37554,133665,59642,0,1708,17:35:36:975015
643706,54471,789177,12927044,37554,133666,59642,0,1708,17:35:37:077693
643709,54471,789180,12927047,37554,133667,59642,0,1708,17:35:37:276306
643716,54471,789187,12927052,37554,133668,59642,0,1708,17:35:37:403273
643720,54471,789191,12927054,37554,133668,59642,0,1708,17:35:37:523518
643726,54471,789195,12927056,37554,133669,59642,0,1708,17:35:37:644194
643730,54471,789201,12927056,37554,133670,59642,0,1708,17:35:37:739774
643735,54471,789204,12927058,37554,133670,59642,0,1708,17:35:37:876944
643738,54471,789210,12927061,37554,133671,59642,0,1708,17:35:37:983611
643743,54471,789214,12927063,37554,133672,59642,0,1708,17:35:38:087745
643748,54471,789217,12927064,37554,133673,59642,0,1708,17:35:38:183587
643750,54471,789222,12927066,37554,133673,59642,0,1708,17:35:38:342995
643754,54471,789228,12927074,37554,133674,59642,0,1708,17:35:38:496771
643758,54471,789235,12927075,37554,133675,59643,0,1708,17:35:38:638451
643762,54471,789242,12927078,37554,133676,59643,0,1708,17:35:38:744632
643765,54471,789245,12927079,37554,133677,59643,0,1708,17:35:38:883214
643772,54471,789249,12927081,37554,133677,59643,0,1708,17:35:39:009312
643779,54471,789252,12927083,37554,133678,59643,0,1708,17:35:39:136135
643784,54471,789256,12927085,37554,133679,59643,0,1708,17:35:39:240159
643787,54471,789260,12927089,37554,133680,59643,0,1708,17:35:39:413134
643790,54471,789265,12927097,37554,133681,59643,0,1708,17:35:39:571042
643795,54471,789272,12927099,37554,133681,59643,0,1708,17:35:39:675166
643799,54471,789275,12927102,37554,133682,59643,0,1708,17:35:39:779283
643802,54471,789280,12927104,37554,133683,59643,0,1708,17:35:39:894270
643805,54471,789284,12927106,37554,133683,59643,0,1708,17:35:40:027907
643812,54471,789288,12927108,37554,133684,59643,0,1708,17:35:40:133374
643816,54471,789293,12927109,37554,133685,59643,0,1708,17:35:40:259406
643819,54471,789297,12927112,37554,133686,59643,0,1708,17:35:40:332744
643821,54471,789301,12927114,37554,133686,59643,0,1708,17:35:40:508216
643826,54471,789308,12927118,37554,133687,59644,0,1708,17:35:40:612602
643829,54471,789312,12927119,37554,133688,59644,0,1708,17:35:40:763010
643835,54471,789318,12927121,37554,133689,59644,0,1708,17:35:40:885499
643840,54471,789324,12927122,37554,133690,59644,0,1708,17:35:40:991510
643843,54471,789328,12927123,37554,133690,59644,0,1708,17:35:41:109025
643848,54471,789333,12927126,37554,133691,59644,0,1708,17:35:41:235013
643852,54471,789339,12927127,37554,133692,59644,0,1708,17:35:41:363765
643857,54471,789344,12927130,37554,133693,59644,0,1708,17:35:41:476259
643861,54471,789349,12927133,37554,133693,59644,0,1708,17:35:41:603204
643864,54471,789353,12927135,37554,133694,59644,0,1708,17:35:41:702019
643868,54471,789358,12927136,37554,133695,59644,0,1708,17:35:41:798692
643870,54471,789361,12927138,37554,133695,59644,0,1708,17:35:41:921511
643874,54471,789366,12927141,37554,133696,59644,0,1708,17:35:42:041939
643878,54471,789370,12927143,37554,133697,59644,0,1708,17:35:42:133640
643881,54471,789375,12927144,37554,133697,59645,0,1708,17:35:42:234302
643883,54471,789379,12927147,37554,133698,59645,0,1708,17:35:42:335546
643888,54471,789383,12927149,37554,133699,59645,0,1708,17:35:42:528591
643891,54471,789391,12927158,37554,133700,59645,0,1708,17:35:42:671534
643896,54471,789395,12927161,37554,133700,59645,0,1612,17:35:42:783629
643902,54471,789400,12927162,37554,133701,59645,0,1708,17:35:42:914900
643905,54471,789404,12927166,37554,133702,59645,0,1708,17:35:43:025650
643911,54471,789407,12927167,37554,133703,59645,0,1708,17:35:43:125121
643914,54471,789410,12927169,37554,133703,59645,0,1708,17:35:43:252858
643919,54471,789416,12927171,37554,133704,59645,0,1708,17:35:43:374112
643921,54471,789421,12927175,37554,133705,59645,0,1708,17:35:43:456744
643925,54471,789424,12927176,37554,133705,59645,0,1708,17:35:43:593246
643929,54471,789428,12927181,37554,133706,59645,0,1708,17:35:43:709817
643933,54471,789431,12927183,37554,133707,59645,0,1708,17:35:43:807636
643936,54471,789436,12927185,37554,133707,59645,0,1708,17:35:43:892787
