user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
147687,24508,224105,8016257,24223,41009,29464,0,1708,16:07:31:271969
147694,24508,224109,8016259,24223,41009,29464,0,1708,16:07:31:379111
147699,24508,224112,8016261,24223,41009,29464,0,1708,16:07:31:473839
147704,24508,224117,8016262,24223,41010,29464,0,1708,16:07:31:595125
147706,24508,224120,8016266,24223,41010,29464,0,1708,16:07:31:701526
147710,24509,224127,8016267,24223,41010,29464,0,1708,16:07:31:839726
147716,24509,224131,8016271,24223,41010,29464,0,1708,16:07:31:951932
147721,24509,224134,8016272,24223,41011,29464,0,1708,16:07:32:095756
147727,24509,224139,8016277,24223,41011,29464,0,1708,16:07:32:204440
147731,24509,224141,8016280,24223,41011,29464,0,1708,16:07:32:318949
147738,24509,224147,8016280,24223,41011,29464,0,1708,16:07:32:430827
147741,24509,224150,8016282,24223,41011,29464,0,1708,16:07:32:560944
147744,24509,224157,8016286,24223,41012,29464,0,1708,16:07:32:653739
147748,24509,224160,8016287,24223,41012,29464,0,1708,16:07:32:745008
147751,24509,224162,8016290,24223,41012,29464,0,1708,16:07:32:850926
147755,24509,224167,8016292,24223,41012,29465,0,1708,16:07:32:967843
147758,24509,224171,8016295,24223,41012,29465,0,1708,16:07:33:080180
147762,24509,224176,8016299,24223,41012,29465,0,1708,16:07:33:208915
147766,24509,224180,8016302,24223,41013,29465,0,1708,16:07:33:302955
147771,24510,224182,8016304,24223,41013,29465,0,1708,16:07:33:424114
147775,24510,224185,8016307,24223,41013,29465,0,1708,16:07:33:531291
147779,24510,224188,8016309,24223,41013,29465,0,1708,16:07:33:636600
147784,24510,224194,8016311,24223,41013,29465,0,1708,16:07:33:761242
147787,24510,224199,8016313,24223,41013,29465,0,1708,16:07:33:880063
147790,24510,224204,8016317,24223,41014,29465,0,1708,16:07:33:976523
147794,24510,224207,8016321,24223,41014,29465,0,1708,16:07:34:075381
147798,24510,224210,8016323,24223,41014,29465,0,1708,16:07:34:212276
147800,24510,224215,8016328,24223,41014,29466,0,1708,16:07:34:309072
147805,24510,224219,8016330,24223,41014,29466,0,1708,16:07:34:437170
147808,24510,224224,8016333,24223,41014,29466,0,1708,16:07:34:539967
147813,24510,224227,8016335,24223,41015,29466,0,1708,16:07:34:661635
147819,24510,224231,8016337,24223,41015,29466,0,1708,16:07:34:780319
147823,24510,224233,8016342,24223,41015,29466,0,1708,16:07:34:884384
147826,24510,224236,8016345,24223,41015,29466,0,1708,16:07:35:005475
147831,24510,224241,8016348,24223,41015,29466,0,1708,16:07:35:120406
147833,24510,224246,8016350,24223,41015,29466,0,1708,16:07:35:205268
147836,24510,224250,8016352,24223,41015,29466,0,1708,16:07:35:346946
147839,24510,224253,8016357,24223,41016,29466,0,1708,16:07:35:446960
147843,24510,224259,8016359,24223,41016,29466,0,1708,16:07:35:527188
147846,24510,224261,8016361,24223,41016,29466,0,1708,16:07:35:627292
147850,24510,224264,8016363,24223,41016,29466,0,1708,16:07:35:730835
147855,24510,224268,8016365,24223,41016,29466,0,1708,16:07:35:855133
147859,24510,224274,8016367,24223,41016,29467,0,1708,16:07:35:981135
147863,24510,224280,8016369,24223,41017,29467,0,1708,16:07:36:082715
147866,24510,224284,8016372,24223,41017,29467,0,1708,16:07:36:235721
147870,24510,224290,8016380,24223,41017,29467,0,1708,16:07:36:365262
147871,24510,224294,8016384,24223,41017,29467,0,1708,16:07:36:495503
147878,24510,224298,8016386,24223,41017,29467,0,1708,16:07:36:597824
147880,24510,224301,8016390,24223,41018,29467,0,1708,16:07:36:739549
147884,24510,224305,8016395,24223,41018,29467,0,1708,16:07:36:879224
147886,24510,224311,8016400,24223,41018,29467,0,1708,16:07:36:972525
147888,24510,224315,8016403,24223,41018,29467,0,1708,16:07:37:071639
147894,24510,224317,8016404,24223,41018,29468,0,1708,16:07:37:173480
147899,24510,224319,8016408,24223,41018,29468,0,1708,16:07:37:306674
147904,24510,224323,8016411,24223,41018,29468,0,1708,16:07:37:399533
147906,24510,224326,8016415,24223,41019,29468,0,1708,16:07:37:527201
147910,24510,224330,8016419,24223,41019,29468,0,1708,16:07:37:627508
147912,24510,224333,8016423,24223,41019,29468,0,1708,16:07:37:739327
147916,24510,224338,8016426,24223,41019,29468,0,1708,16:07:37:834227
147921,24510,224341,8016427,24223,41019,29468,0,1708,16:07:37:957982
147925,24510,224346,8016431,24223,41019,29468,0,1708,16:07:38:054964
147927,24510,224349,8016434,24223,41020,29468,0,1708,16:07:38:187201
147931,24510,224353,8016439,24223,41020,29468,0,1708,16:07:38:329049
147935,24510,224357,8016443,24223,41020,29469,0,1708,16:07:38:428147
147940,24510,224360,8016445,24223,41020,29469,0,1708,16:07:38:547644
147946,24510,224365,8016446,24223,41020,29469,0,1708,16:07:38:673078
147950,24510,224369,8016450,24223,41020,29469,0,1708,16:07:38:797398
147954,24510,224374,8016453,24223,41021,29469,0,1708,16:07:38:890438
147958,24510,224376,8016456,24223,41021,29469,0,1708,16:07:39:003634
147962,24510,224379,8016458,24223,41021,29469,0,1708,16:07:39:112443
147965,24510,224383,8016461,24223,41021,29469,0,1708,16:07:39:195320
147967,24510,224385,8016465,24223,41021,29469,0,1708,16:07:39:279641
