user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
190406,8842,326044,7882739,99915,27907,8864,0,1708,16:10:10:144135
190412,8842,326048,7882741,99915,27907,8864,0,1708,16:10:10:244605
190415,8842,326052,7882743,99915,27907,8864,0,1708,16:10:10:380776
190420,8842,326058,7882746,99915,27907,8864,0,1708,16:10:10:483963
190424,8842,326060,7882750,99915,27907,8864,0,1708,16:10:10:606364
190429,8842,326063,7882753,99915,27908,8865,0,1708,16:10:10:751300
190437,8842,326068,7882754,99915,27908,8865,0,1708,16:10:10:861425
190439,8843,326071,7882758,99915,27908,8865,0,1708,16:10:10:980305
190444,8843,326075,7882760,99915,27908,8865,0,1708,16:10:11:190786
190453,8843,326080,7882768,99915,27909,8865,0,1708,16:10:11:330361
190457,8843,326085,7882771,99915,27909,8865,0,1708,16:10:11:463294
190462,8843,326090,7882773,99915,27909,8865,0,1708,16:10:11:581389
190466,8843,326095,7882777,99915,27909,8865,0,1708,16:10:11:724478
190470,8843,326100,7882780,99915,27909,8865,0,1708,16:10:11:815954
190473,8843,326104,7882783,99915,27910,8865,0,1708,16:10:11:936295
190476,8843,326109,7882786,99915,27910,8865,0,1708,16:10:12:056652
190481,8843,326113,7882788,99915,27910,8865,0,1708,16:10:12:262561
190487,8844,326120,7882796,99915,27910,8865,0,1708,16:10:12:366793
190491,8844,326125,7882798,99915,27910,8865,0,1708,16:10:12:493958
190497,8844,326130,7882799,99915,27910,8865,0,1708,16:10:12:646675
190503,8844,326136,7882802,99915,27911,8866,0,1708,16:10:12:750169
190507,8844,326141,7882804,99915,27911,8866,0,1708,16:10:12:871867
190513,8844,326144,7882807,99915,27911,8866,0,1708,16:10:13:007359
190517,8844,326151,7882810,99915,27911,8866,0,1708,16:10:13:115754
190522,8844,326154,7882812,99915,27911,8866,0,1708,16:10:13:300472
190526,8844,326160,7882820,99915,27912,8866,0,1708,16:10:13:399216
190530,8844,326165,7882821,99915,27912,8866,0,1708,16:10:13:534304
190535,8844,326171,7882822,99915,27912,8866,0,1708,16:10:13:654197
190539,8844,326177,7882825,99915,27912,8866,0,1708,16:10:13:784604
190543,8844,326182,7882827,99915,27912,8866,0,1708,16:10:13:911334
190547,8844,326187,7882830,99915,27912,8866,0,1708,16:10:14:019127
190551,8844,326192,7882832,99915,27913,8866,0,1708,16:10:14:117398
190554,8844,326195,7882836,99915,27913,8867,0,1708,16:10:14:285011
190556,8844,326202,7882846,99915,27913,8867,0,1708,16:10:14:453758
190562,8844,326208,7882848,99915,27913,8867,0,1708,16:10:14:579994
190567,8844,326213,7882850,99915,27913,8867,0,1708,16:10:14:674421
190572,8844,326217,7882851,99915,27914,8867,0,1708,16:10:14:761935
190576,8844,326220,7882853,99915,27914,8867,0,1708,16:10:14:881198
190581,8844,326221,7882857,99915,27914,8867,0,1708,16:10:14:986657
190585,8844,326226,7882859,99915,27914,8867,0,1708,16:10:15:099400
190589,8844,326230,7882861,99915,27914,8867,0,1708,16:10:15:191076
190594,8844,326233,7882862,99915,27914,8867,0,1708,16:10:15:307419
190599,8844,326238,7882864,99915,27914,8867,0,1708,16:10:15:425365
190603,8844,326243,7882866,99915,27915,8867,0,1708,16:10:15:517133
190607,8844,326247,7882867,99915,27915,8867,0,1708,16:10:15:621500
190612,8844,326251,7882869,99915,27915,8867,0,1708,16:10:15:735293
190616,8844,326257,7882871,99915,27915,8867,0,1708,16:10:15:839395
190619,8844,326261,7882873,99915,27915,8867,0,1708,16:10:15:949090
190623,8844,326266,7882874,99915,27915,8868,0,1708,16:10:16:038865
190627,8844,326271,7882876,99915,27915,8868,0,1708,16:10:16:135556
190631,8844,326274,7882877,99915,27916,8868,0,1708,16:10:16:230340
190636,8844,326277,7882880,99915,27916,8868,0,1708,16:10:16:410802
190640,8844,326281,7882886,99915,27916,8868,0,1708,16:10:16:516129
190645,8844,326285,7882888,99915,27916,8868,0,1708,16:10:16:616851
190650,8844,326289,7882890,99915,27916,8868,0,1708,16:10:16:747121
190656,8844,326293,7882892,99915,27916,8868,0,1708,16:10:16:841176
190660,8844,326296,7882895,99915,27916,8868,0,1708,16:10:16:962145
190665,8844,326300,7882898,99915,27917,8868,0,1708,16:10:17:078933
190669,8844,326306,7882899,99915,27917,8868,0,1708,16:10:17:225195
190673,8844,326312,7882903,99915,27917,8868,0,1612,16:10:17:328341
190678,8844,326317,7882910,99915,27917,8868,0,1708,16:10:17:527486
190683,8844,326323,7882913,99915,27917,8868,0,1708,16:10:17:630908
190687,8844,326328,7882913,99915,27917,8868,0,1708,16:10:17:761662
190692,8844,326331,7882918,99915,27918,8868,0,1708,16:10:17:885417
190696,8844,326336,7882919,99915,27918,8868,0,1708,16:10:17:973246
190701,8844,326339,7882920,99915,27918,8868,0,1708,16:10:18:090393
190704,8844,326345,7882922,99915,27918,8869,0,1708,16:10:18:172313
