user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
604641,27771,735640,13077478,34181,95029,52594,0,1708,17:32:09:906564
604647,27771,735647,13077480,34181,95029,52594,0,1708,17:32:10:073684
604652,27771,735651,13077485,34181,95029,52594,0,1708,17:32:10:171439
604654,27771,735655,13077489,34181,95029,52594,0,1708,17:32:10:276383
604657,27771,735660,13077493,34181,95030,52594,0,1708,17:32:10:410343
604661,27772,735666,13077494,34181,95030,52594,0,1708,17:32:10:530157
604666,27772,735672,13077495,34181,95030,52594,0,1708,17:32:10:627026
604669,27773,735675,13077496,34181,95031,52594,0,1708,17:32:10:742920
604673,27773,735679,13077500,34181,95031,52594,0,1708,17:32:10:857242
604679,27773,735684,13077502,34181,95032,52595,0,1708,17:32:10:999350
604683,27773,735689,13077504,34181,95032,52595,0,1708,17:32:11:160045
604688,27773,735693,13077510,34181,95032,52595,0,1708,17:32:11:312094
604693,27773,735697,13077514,34181,95032,52595,0,1708,17:32:11:425001
604698,27773,735701,13077517,34181,95033,52595,0,1708,17:32:11:559483
604701,27773,735707,13077521,34181,95033,52595,0,1708,17:32:11:710340
604705,27773,735712,13077526,34181,95033,52595,0,1708,17:32:11:814844
604708,27773,735717,13077528,34181,95033,52595,0,1708,17:32:11:909344
604711,27773,735722,13077531,34181,95033,52595,0,1708,17:32:12:050615
604717,27773,735726,13077535,34181,95033,52595,0,1708,17:32:12:256361
604721,27773,735730,13077545,34181,95034,52595,0,1708,17:32:12:379401
604723,27773,735734,13077551,34181,95034,52595,0,1708,17:32:12:489565
604726,27773,735738,13077554,34181,95034,52595,0,1708,17:32:12:584249
604731,27773,735741,13077555,34181,95034,52595,0,1708,17:32:12:685927
604736,27773,735743,13077557,34181,95034,52595,0,1708,17:32:12:812034
604739,27773,735747,13077561,34181,95034,52596,0,1708,17:32:12:903021
604743,27773,735751,13077564,34181,95035,52596,0,1708,17:32:13:001802
604745,27773,735754,13077568,34181,95035,52596,0,1708,17:32:13:117005
604749,27773,735758,13077571,34181,95035,52596,0,1708,17:32:13:324161
604753,27773,735762,13077582,34181,95035,52596,0,1708,17:32:13:413831
604758,27773,735765,13077585,34181,95035,52596,0,1708,17:32:13:538156
604762,27773,735769,13077587,34181,95035,52596,0,1708,17:32:13:629725
604767,27773,735772,13077588,34181,95035,52596,0,1708,17:32:13:735892
604770,27773,735776,13077594,34181,95036,52596,0,1708,17:32:13:859613
604774,27773,735780,13077596,34181,95036,52596,0,1708,17:32:13:949742
604779,27773,735784,13077597,34181,95036,52596,0,1708,17:32:14:072642
604782,27773,735788,13077601,34181,95036,52596,0,1708,17:32:14:198983
604786,27773,735793,13077604,34181,95036,52596,0,1708,17:32:14:319706
604788,27773,735796,13077610,34181,95037,52596,0,1708,17:32:14:423925
604791,27773,735801,13077611,34181,95037,52597,0,1708,17:32:14:535055
604797,27773,735804,13077614,34181,95037,52597,0,1708,17:32:14:635381
604803,27773,735808,13077615,34181,95037,52597,0,1708,17:32:14:767802
604807,27773,735811,13077620,34181,95037,52597,0,1708,17:32:14:872322
604810,27773,735813,13077625,34181,95037,52597,0,1708,17:32:14:967484
604814,27773,735816,13077628,34181,95037,52597,0,1708,17:32:15:089868
604819,27773,735820,13077631,34181,95038,52597,0,1708,17:32:15:204663
604823,27773,735823,13077635,34181,95038,52597,0,1708,17:32:15:334793
604827,27773,735828,13077638,34181,95038,52597,0,1708,17:32:15:438364
604831,27773,735831,13077641,34181,95038,52597,0,1708,17:32:15:528434
604834,27773,735835,13077643,34181,95038,52597,0,1708,17:32:15:664254
604838,27773,735840,13077648,34181,95038,52597,0,1708,17:32:15:796690
604844,27773,735844,13077650,34181,95039,52597,0,1708,17:32:15:898512
604848,27773,735848,13077653,34181,95039,52597,0,1708,17:32:16:012578
604853,27773,735850,13077654,34181,95039,52597,0,1708,17:32:16:103892
604856,27773,735853,13077658,34181,95039,52597,0,1708,17:32:16:218999
604860,27773,735858,13077659,34181,95039,52597,0,1708,17:32:16:330828
604863,27773,735862,13077665,34181,95039,52597,0,1708,17:32:16:458811
604865,27773,735867,13077668,34181,95039,52597,0,1708,17:32:16:538343
604867,27773,735871,13077672,34181,95040,52597,0,1708,17:32:16:650518
604871,27773,735874,13077676,34181,95040,52598,0,1708,17:32:16:751110
604873,27773,735877,13077681,34181,95040,52598,0,1708,17:32:16:885009
604876,27773,735882,13077684,34181,95040,52598,0,1708,17:32:16:980708
604881,27773,735886,13077686,34181,95040,52598,0,1708,17:32:17:095479
604884,27773,735891,13077688,34181,95040,52598,0,1708,17:32:17:209406
604887,27773,735896,13077692,34181,95040,52598,0,1708,17:32:17:312730
604891,27773,735898,13077696,34181,95041,52598,0,1708,17:32:17:459393
604895,27773,735902,13077703,34181,95041,52598,0,1708,17:32:17:557176
604898,27773,735907,13077707,34181,95041,52598,0,1708,17:32:17:705520
604903,27773,735912,13077710,34181,95041,52598,0,1708,17:32:17:816750
