user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
148250,24511,224687,8016901,24224,41036,29476,0,1708,16:07:49:890227
148256,24511,224692,8016903,24224,41036,29476,0,1708,16:07:49:991327
148259,24511,224695,8016907,24224,41036,29476,0,1708,16:07:50:099912
148262,24511,224700,8016909,24224,41036,29476,0,1708,16:07:50:190207
148264,24511,224705,8016912,24224,41036,29476,0,1708,16:07:50:319713
148270,24511,224708,8016916,24224,41036,29476,0,1708,16:07:50:446875
148275,24511,224713,8016917,24224,41037,29476,0,1708,16:07:50:574108
148279,24511,224717,8016922,24224,41037,29476,0,1708,16:07:50:687906
148284,24511,224720,8016924,24224,41037,29476,0,1708,16:07:50:832722
148292,24511,224725,8016927,24224,41037,29476,0,1708,16:07:50:981213
148297,24511,224731,8016928,24224,41038,29476,0,1708,16:07:51:103403
148300,24511,224737,8016929,24224,41038,29476,0,1708,16:07:51:191056
148303,24511,224740,8016932,24224,41038,29476,0,1708,16:07:51:277415
148304,24511,224744,8016937,24224,41038,29476,0,1708,16:07:51:406541
148307,24511,224748,8016940,24224,41038,29476,0,1708,16:07:51:601723
148310,24511,224753,8016955,24224,41039,29477,0,1708,16:07:51:722688
148312,24511,224756,8016958,24224,41039,29477,0,1708,16:07:51:818575
148314,24511,224760,8016962,24224,41039,29477,0,1708,16:07:51:960866
148320,24511,224764,8016964,24224,41039,29477,0,1708,16:07:52:048893
148322,24511,224769,8016966,24224,41039,29477,0,1708,16:07:52:145594
148326,24511,224774,8016968,24224,41040,29477,0,1708,16:07:52:276463
148328,24511,224777,8016973,24224,41040,29477,0,1708,16:07:52:371911
148331,24511,224781,8016976,24224,41040,29477,0,1708,16:07:52:496952
148336,24511,224786,8016979,24224,41040,29477,0,1708,16:07:52:670682
148343,24511,224791,8016987,24224,41040,29477,0,1708,16:07:52:807314
148346,24511,224794,8016990,24224,41041,29477,0,1708,16:07:52:899576
148349,24511,224799,8016993,24224,41041,29478,0,1708,16:07:53:024822
148350,24511,224802,8016999,24224,41041,29478,0,1708,16:07:53:150921
148354,24511,224807,8017001,24224,41041,29478,0,1708,16:07:53:261406
148358,24511,224811,8017004,24224,41041,29478,0,1708,16:07:53:389508
148362,24511,224816,8017008,24224,41041,29478,0,1708,16:07:53:505187
148365,24511,224822,8017010,24224,41042,29478,0,1708,16:07:53:595800
148371,24511,224825,8017011,24224,41042,29478,0,1708,16:07:53:817318
148375,24511,224831,8017022,24224,41042,29478,0,1708,16:07:53:948608
148377,24511,224837,8017027,24224,41042,29478,0,1708,16:07:54:063269
148379,24511,224843,8017028,24224,41042,29478,0,1708,16:07:54:162154
148381,24511,224849,8017032,24224,41042,29478,0,1708,16:07:54:255984
148384,24511,224853,8017036,24224,41043,29478,0,1708,16:07:54:367643
148387,24511,224858,8017040,24224,41043,29479,0,1708,16:07:54:484447
148391,24511,224864,8017042,24224,41043,29479,0,1708,16:07:54:624949
148395,24511,224869,8017045,24224,41043,29479,0,1708,16:07:54:728281
148399,24511,224873,8017048,24224,41043,29479,0,1708,16:07:54:829476
148401,24511,224878,8017052,24224,41043,29479,0,1708,16:07:54:942571
148405,24511,224881,8017053,24224,41044,29479,0,1708,16:07:55:039077
148407,24511,224885,8017058,24224,41044,29479,0,1708,16:07:55:179424
148410,24511,224887,8017064,24224,41044,29479,0,1708,16:07:55:281212
148414,24511,224891,8017066,24224,41044,29479,0,1708,16:07:55:391847
148418,24511,224896,8017069,24224,41044,29479,0,1708,16:07:55:521797
148423,24511,224900,8017071,24224,41044,29479,0,1708,16:07:55:638230
148427,24511,224907,8017072,24224,41045,29479,0,1708,16:07:55:765901
148428,24511,224911,8017078,24224,41045,29480,0,1708,16:07:55:864896
148430,24511,224916,8017081,24224,41045,29480,0,1708,16:07:55:962721
148433,24511,224919,8017083,24224,41045,29480,0,1708,16:07:56:055410
148436,24511,224924,8017087,24224,41045,29480,0,1708,16:07:56:186745
148440,24511,224927,8017091,24224,41045,29480,0,1708,16:07:56:295676
148444,24511,224931,8017096,24224,41045,29480,0,1708,16:07:56:434090
148447,24511,224937,8017099,24224,41046,29480,0,1708,16:07:56:534677
148450,24511,224940,8017101,24224,41046,29480,0,1708,16:07:56:627892
148454,24511,224944,8017102,24224,41046,29480,0,1708,16:07:56:724084
148457,24511,224949,8017106,24224,41046,29480,0,1708,16:07:56:866995
148460,24511,224953,8017117,24224,41046,29480,0,1708,16:07:57:032792
148462,24511,224958,8017121,24224,41046,29480,0,1708,16:07:57:133018
148464,24511,224961,8017126,24224,41047,29480,0,1708,16:07:57:270151
148469,24511,224967,8017130,24224,41047,29480,0,1708,16:07:57:396786
148473,24511,224973,8017132,24224,41047,29481,0,1708,16:07:57:514298
148476,24511,224977,8017135,24224,41047,29481,0,1708,16:07:57:608687
148479,24511,224980,8017138,24224,41047,29481,0,1708,16:07:57:702991
148483,24511,224980,8017141,24224,41047,29481,0,1708,16:07:57:793502
148486,24511,224985,8017144,24224,41047,29481,0,1708,16:07:57:935986
