user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
158791,8773,164561,8201011,16794,11769,5985,0,1708,16:12:02:302336
158800,8773,164564,8201011,16794,11769,5985,0,1708,16:12:02:438184
158805,8773,164566,8201015,16794,11769,5985,0,1708,16:12:02:526566
158809,8774,164570,8201016,16794,11770,5985,0,1708,16:12:02:625342
158812,8774,164574,8201019,16794,11770,5985,0,1708,16:12:02:720579
158816,8774,164577,8201021,16794,11770,5985,0,1708,16:12:02:808406
158819,8774,164582,8201025,16794,11770,5985,0,1708,16:12:02:924592
158824,8774,164585,8201027,16794,11770,5985,0,1708,16:12:03:111445
158828,8776,164589,8201034,16794,11771,5985,0,1708,16:12:03:234325
158833,8776,164593,8201037,16794,11771,5985,0,1708,16:12:03:361245
158837,8776,164595,8201044,16794,11771,5985,0,1708,16:12:03:556925
158845,8776,164602,8201047,16794,11771,5985,0,1708,16:12:03:663996
158850,8776,164607,8201048,16794,11772,5985,0,1708,16:12:03:783506
158852,8776,164610,8201053,16794,11772,5985,0,1708,16:12:03:882628
158856,8776,164613,8201056,16794,11772,5986,0,1708,16:12:03:974424
158860,8776,164618,8201057,16794,11772,5986,0,1708,16:12:04:122278
158864,8776,164621,8201066,16794,11772,5986,0,1708,16:12:04:259417
158868,8776,164627,8201068,16794,11772,5986,0,1708,16:12:04:371245
158873,8776,164631,8201070,16794,11773,5986,0,1708,16:12:04:485377
158877,8776,164633,8201074,16794,11773,5986,0,1708,16:12:04:611969
158882,8776,164638,8201077,16794,11773,5986,0,1708,16:12:04:738048
158887,8776,164644,8201079,16794,11773,5986,0,1708,16:12:04:855263
158892,8776,164649,8201082,16794,11773,5986,0,1708,16:12:04:985887
158897,8776,164654,8201084,16794,11773,5986,0,1708,16:12:05:079353
158902,8776,164657,8201085,16794,11773,5986,0,1708,16:12:05:251125
158906,8776,164660,8201095,16794,11774,5986,0,1708,16:12:05:355895
158909,8776,164664,8201098,16794,11774,5986,0,1708,16:12:05:466458
158911,8776,164671,8201102,16794,11774,5986,0,1708,16:12:05:596702
158915,8776,164675,8201105,16794,11774,5986,0,1708,16:12:05:700638
158918,8776,164680,8201110,16794,11774,5986,0,1708,16:12:05:850722
158923,8776,164685,8201113,16794,11774,5986,0,1708,16:12:05:955619
158926,8776,164691,8201116,16794,11774,5986,0,1708,16:12:06:081318
158931,8776,164696,8201117,16794,11775,5986,0,1708,16:12:06:181889
158934,8776,164700,8201120,16794,11775,5987,0,1708,16:12:06:339381
158938,8776,164704,8201128,16794,11775,5987,0,1708,16:12:06:435192
158942,8776,164708,8201129,16794,11775,5987,0,1708,16:12:06:522734
158946,8776,164713,8201130,16794,11775,5987,0,1708,16:12:06:672379
158952,8776,164720,8201133,16794,11775,5987,0,1708,16:12:06:802764
158956,8776,164725,8201137,16794,11775,5987,0,1708,16:12:06:936687
158961,8776,164731,8201139,16794,11776,5987,0,1708,16:12:07:060173
158968,8776,164734,8201140,16794,11776,5987,0,1708,16:12:07:177821
158975,8776,164737,8201141,16794,11776,5987,0,1708,16:12:07:285685
158980,8776,164742,8201143,16794,11776,5987,0,1708,16:12:07:380695
158984,8776,164745,8201146,16794,11776,5987,0,1708,16:12:07:476772
158988,8776,164749,8201147,16794,11776,5987,0,1708,16:12:07:566577
158992,8776,164752,8201149,16794,11776,5987,0,1708,16:12:07:684592
158998,8776,164756,8201150,16794,11777,5987,0,1708,16:12:07:780526
159001,8776,164760,8201152,16794,11777,5987,0,1708,16:12:07:886278
159003,8778,164764,8201155,16794,11777,5987,0,1708,16:12:08:000840
159007,8778,164767,8201157,16794,11777,5987,0,1708,16:12:08:119930
159013,8778,164773,8201159,16794,11777,5987,0,1708,16:12:08:244876
159017,8778,164778,8201161,16794,11777,5987,0,1708,16:12:08:399953
159020,8778,164783,8201169,16794,11778,5987,0,1708,16:12:08:530421
159024,8778,164785,8201174,16794,11778,5988,0,1708,16:12:08:651364
159029,8778,164791,8201176,16794,11778,5988,0,1708,16:12:08:787627
159035,8778,164796,8201178,16794,11778,5988,0,1708,16:12:08:912446
159041,8778,164801,8201179,16794,11778,5988,0,1708,16:12:09:060065
159046,8778,164805,8201182,16794,11778,5988,0,1708,16:12:09:143235
159048,8778,164807,8201185,16794,11778,5988,0,1708,16:12:09:225243
159053,8778,164810,8201187,16794,11778,5988,0,1708,16:12:09:369736
159055,8778,164814,8201196,16794,11779,5988,0,1708,16:12:09:514320
159058,8778,164820,8201199,16794,11779,5988,0,1708,16:12:09:651909
159063,8778,164826,8201201,16794,11779,5988,0,1708,16:12:09:783023
159066,8778,164831,8201206,16794,11779,5988,0,1708,16:12:09:908904
159070,8778,164837,8201210,16794,11779,5988,0,1708,16:12:10:030994
159073,8778,164842,8201213,16794,11779,5988,0,1708,16:12:10:142289
159076,8778,164846,8201215,16794,11780,5988,0,1708,16:12:10:231329
159081,8778,164849,8201216,16794,11780,5988,0,1708,16:12:10:325906
