user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
599595,27738,730123,13070914,34173,94765,52510,0,1708,17:29:12:339524
599603,27738,730126,13070916,34173,94765,52510,0,1708,17:29:12:440405
599608,27738,730131,13070916,34173,94766,52510,0,1708,17:29:12:553631
599611,27738,730135,13070920,34173,94766,52510,0,1708,17:29:12:727670
599614,27738,730139,13070929,34173,94766,52510,0,1708,17:29:12:831509
599622,27738,730142,13070929,34173,94766,52510,0,1708,17:29:12:993785
599626,27738,730148,13070933,34173,94767,52511,0,1708,17:29:13:100893
599630,27738,730151,13070937,34173,94767,52511,0,1708,17:29:13:224818
599634,27738,730156,13070940,34173,94768,52511,0,1708,17:29:13:346516
599639,27738,730160,13070942,34173,94768,52511,0,1708,17:29:13:463154
599643,27739,730164,13070943,34173,94768,52511,0,1708,17:29:13:529753
599644,27739,730168,13070945,34173,94769,52511,0,1708,17:29:13:651452
599649,27739,730176,13070953,34173,94769,52511,0,1708,17:29:13:832860
599653,27739,730180,13070955,34173,94769,52511,0,1708,17:29:13:951178
599656,27739,730185,13070958,34173,94769,52511,0,1708,17:29:14:069155
599662,27739,730188,13070960,34173,94769,52511,0,1708,17:29:14:157819
599666,27739,730191,13070961,34173,94770,52511,0,1708,17:29:14:253060
599670,27739,730195,13070963,34173,94770,52511,0,1708,17:29:14:366226
599673,27739,730200,13070966,34173,94770,52511,0,1708,17:29:14:492836
599676,27739,730205,13070971,34173,94770,52511,0,1708,17:29:14:587486
599680,27739,730210,13070972,34173,94770,52512,0,1708,17:29:14:692465
599685,27739,730213,13070974,34173,94770,52512,0,1708,17:29:14:895833
599689,27739,730217,13070985,34173,94771,52512,0,1708,17:29:15:024219
599692,27739,730223,13070988,34173,94771,52512,0,1708,17:29:15:144915
599695,27739,730229,13070990,34173,94771,52512,0,1708,17:29:15:262416
599699,27739,730233,13070993,34173,94771,52512,0,1708,17:29:15:390471
599702,27739,730238,13070996,34173,94771,52512,0,1708,17:29:15:488420
599706,27739,730242,13071000,34173,94771,52512,0,1708,17:29:15:621878
599711,27739,730247,13071002,34173,94772,52512,0,1708,17:29:15:765290
599715,27739,730251,13071007,34173,94772,52512,0,1708,17:29:15:954348
599717,27739,730256,13071019,34173,94772,52512,0,1708,17:29:16:047637
599721,27739,730260,13071021,34173,94772,52512,0,1708,17:29:16:161280
599725,27739,730263,13071024,34173,94772,52512,0,1708,17:29:16:283037
599728,27739,730268,13071027,34173,94772,52512,0,1708,17:29:16:383328
599732,27739,730271,13071029,34173,94772,52512,0,1708,17:29:16:513888
599734,27739,730277,13071034,34173,94773,52513,0,1708,17:29:16:616549
599738,27739,730281,13071037,34173,94773,52513,0,1708,17:29:16:741493
599742,27739,730285,13071040,34173,94773,52513,0,1708,17:29:16:931779
599749,27739,730289,13071049,34173,94773,52513,0,1708,17:29:17:078880
599753,27739,730295,13071050,34173,94773,52513,0,1708,17:29:17:189127
599757,27739,730300,13071052,34173,94774,52513,0,1708,17:29:17:292100
599761,27739,730304,13071055,34173,94774,52513,0,1708,17:29:17:400395
599765,27739,730307,13071057,34173,94774,52513,0,1708,17:29:17:510001
599768,27739,730313,13071059,34173,94774,52513,0,1708,17:29:17:614247
599771,27739,730317,13071062,34173,94774,52513,0,1708,17:29:17:721822
599774,27739,730322,13071065,34173,94774,52513,0,1708,17:29:17:809800
599776,27739,730324,13071068,34173,94774,52513,0,1708,17:29:17:927431
599779,27739,730328,13071071,34173,94775,52513,0,1708,17:29:18:061013
599783,27739,730334,13071073,34173,94775,52513,0,1708,17:29:18:159424
599784,27739,730339,13071077,34173,94775,52513,0,1708,17:29:18:289211
599788,27739,730346,13071080,34173,94775,52513,0,1708,17:29:18:398399
599789,27739,730352,13071082,34173,94775,52514,0,1708,17:29:18:480397
599792,27739,730356,13071085,34173,94775,52514,0,1708,17:29:18:603902
599798,27739,730361,13071086,34173,94775,52514,0,1708,17:29:18:706583
599802,27739,730364,13071089,34173,94776,52514,0,1708,17:29:18:817704
599804,27739,730367,13071094,34173,94776,52514,0,1708,17:29:18:929811
599808,27739,730370,13071097,34173,94776,52514,0,1708,17:29:19:079126
599811,27739,730376,13071103,34173,94776,52514,0,1708,17:29:19:214672
599816,27739,730380,13071109,34173,94776,52514,0,1708,17:29:19:315882
599819,27739,730383,13071112,34173,94777,52514,0,1708,17:29:19:455181
599823,27739,730388,13071116,34173,94777,52514,0,1708,17:29:19:556121
599824,27739,730393,13071120,34173,94777,52514,0,1708,17:29:19:689210
599827,27739,730399,13071124,34173,94777,52514,0,1708,17:29:19:815232
599832,27739,730404,13071126,34173,94777,52514,0,1708,17:29:19:941862
599836,27739,730408,13071130,34173,94777,52514,0,1708,17:29:20:083676
599838,27739,730411,13071140,34173,94778,52514,0,1708,17:29:20:240543
599843,27739,730416,13071144,34173,94778,52514,0,1708,17:29:20:356391
