user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
5238408,255998,5163103,105293126,346611,671935,269599,0,,17:30:08:415849
5238429,255999,5163117,105293131,346611,671937,269600,0,,17:30:08:469913
5238462,255999,5163133,105293133,346611,671938,269600,0,,17:30:08:565922
5238491,255999,5163156,105293141,346611,671939,269600,0,,17:30:08:627790
5238511,255999,5163174,105293152,346611,671940,269600,0,,17:30:08:690230
5238532,255999,5163191,105293165,346611,671941,269601,0,,17:30:08:743379
5238545,255999,5163201,105293172,346611,671942,269601,0,,17:30:08:779123
5238558,255999,5163209,105293182,346611,671943,269601,0,,17:30:08:841449
5238576,255999,5163225,105293195,346611,671944,269601,0,,17:30:08:875344
5238589,255999,5163238,105293204,346611,671944,269601,0,,17:30:08:927852
5238605,255999,5163255,105293219,346611,671946,269601,0,,17:30:08:995609
5238624,256001,5163270,105293223,346611,671947,269602,0,,17:30:09:036115
5238646,256003,5163287,105293226,346611,671948,269602,0,,17:30:09:102207
5238672,256003,5163303,105293232,346611,671950,269602,0,,17:30:09:213222
5238702,256003,5163321,105293280,346611,671951,269602,0,,17:30:09:283531
5238717,256003,5163334,105293285,346611,671952,269603,0,,17:30:09:327111
5238735,256003,5163349,105293294,346611,671954,269603,0,,17:30:09:403975
5238758,256003,5163370,105293303,346611,671955,269603,0,,17:30:09:476483
5238795,256004,5163397,105293311,346611,671957,269603,0,,17:30:09:581818
5238835,256005,5163425,105293319,346611,671960,269604,0,,17:30:09:659426
5238850,256005,5163443,105293335,346611,671961,269604,0,,17:30:09:720132
5238868,256005,5163467,105293344,346611,671962,269604,0,,17:30:09:781614
5238883,256005,5163480,105293357,346611,671963,269605,0,,17:30:09:844604
5238898,256005,5163492,105293373,346611,671964,269605,0,,17:30:09:889627
5238906,256005,5163503,105293389,346611,671965,269605,0,,17:30:09:950501
5238920,256005,5163521,105293410,346611,671966,269605,0,,17:30:10:014807
5238934,256005,5163538,105293428,346611,671967,269605,0,,17:30:10:071180
5238947,256005,5163555,105293447,346611,671968,269606,0,,17:30:10:132083
5238959,256005,5163570,105293464,346611,671968,269606,0,,17:30:10:193195
5238973,256005,5163586,105293482,346611,671969,269606,0,,17:30:10:290839
5238987,256006,5163607,105293561,346611,671971,269606,0,,17:30:10:414582
5239000,256006,5163625,105293580,346611,671972,269607,0,,17:30:10:475136
5239015,256006,5163641,105293597,346611,671973,269607,0,,17:30:10:537440
5239029,256007,5163654,105293610,346611,671974,269607,0,,17:30:10:578324
5239043,256007,5163667,105293626,346611,671975,269607,0,,17:30:10:645314
5239055,256007,5163682,105293643,346611,671976,269608,0,,17:30:10:718127
5239074,256007,5163698,105293663,346611,671977,269608,0,,17:30:10:760975
5239083,256007,5163711,105293676,346611,671977,269608,0,,17:30:10:839769
5239104,256008,5163732,105293697,346611,671979,269608,0,,17:30:10:911287
5239119,256008,5163749,105293715,346612,671980,269609,0,,17:30:10:969544
5239135,256008,5163763,105293730,346612,671981,269609,0,,17:30:11:032918
5239152,256008,5163779,105293752,346612,671982,269609,0,,17:30:11:116359
5239169,256008,5163796,105293773,346612,671983,269609,0,,17:30:11:156348
5239177,256008,5163809,105293785,346612,671983,269609,0,,17:30:11:207429
5239191,256008,5163822,105293800,346612,671984,269610,0,,17:30:11:272294
5239201,256008,5163840,105293817,346612,671985,269610,0,,17:30:11:367968
5239217,256008,5163862,105293891,346612,671986,269610,0,,17:30:11:455565
5239228,256008,5163873,105293913,346612,671987,269611,0,,17:30:11:526408
5239242,256008,5163889,105293932,346612,671988,269611,0,,17:30:11:586262
5239256,256008,5163905,105293948,346612,671989,269611,0,,17:30:11:657752
5239272,256008,5163922,105293976,346612,671990,269611,0,,17:30:11:732701
5239284,256008,5163939,105293994,346612,671991,269611,0,,17:30:11:793692
5239300,256008,5163953,105294010,346612,671992,269612,0,,17:30:11:849176
5239313,256008,5163969,105294027,346612,671993,269612,0,,17:30:11:917246
5239327,256008,5163984,105294054,346612,671993,269612,0,,17:30:11:978511
5239340,256008,5163998,105294075,346612,671994,269612,0,,17:30:12:027522
5239351,256008,5164009,105294096,346612,671995,269612,0,,17:30:12:094996
5239363,256008,5164024,105294112,346612,671996,269613,0,,17:30:12:158977
5239377,256008,5164041,105294130,346612,671997,269613,0,,17:30:12:219611
5239390,256008,5164053,105294145,346612,671997,269613,0,,17:30:12:258027
5239402,256008,5164065,105294160,346612,671998,269613,0,,17:30:12:326922
5239415,256008,5164081,105294187,346612,671999,269613,0,,17:30:12:433457
5239426,256008,5164098,105294257,346612,672000,269614,0,,17:30:12:508120
5239435,256008,5164111,105294270,346612,672001,269614,0,,17:30:12:565232
5239447,256008,5164125,105294284,346612,672002,269614,0,,17:30:12:620595
5239463,256008,5164138,105294304,346612,672003,269614,0,,17:30:12:704354
5239479,256008,5164157,105294328,346612,672004,269614,0,,17:30:12:748309
5239491,256008,5164170,105294343,346612,672004,269614,0,,17:30:12:810084
5239503,256008,5164181,105294361,346612,672005,269615,0,,17:30:12:853892
5239514,256008,5164192,105294376,346612,672006,269615,0,,17:30:12:901313
5239527,256008,5164207,105294392,346612,672007,269615,0,,17:30:12:964695
5239538,256008,5164223,105294409,346612,672008,269615,0,,17:30:13:036281
5239554,256008,5164243,105294424,346612,672009,269615,0,,17:30:13:107284
5239576,256008,5164260,105294445,346612,672010,269616,0,,17:30:13:184025
