user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
649496,29141,720571,13100357,24380,86370,45964,0,1708,17:32:09:845367
649501,29142,720578,13100358,24380,86370,45964,0,1708,17:32:09:959919
649506,29142,720583,13100365,24380,86370,45964,0,1708,17:32:10:113014
649510,29142,720585,13100366,24380,86371,45965,0,1708,17:32:10:178862
649512,29142,720587,13100369,24380,86371,45965,0,1708,17:32:10:278409
649516,29142,720591,13100372,24380,86371,45965,0,1708,17:32:10:440486
649524,29142,720597,13100373,24380,86371,45965,0,1708,17:32:10:588393
649530,29142,720601,13100377,24380,86372,45965,0,1708,17:32:10:712617
649532,29142,720607,13100381,24380,86372,45965,0,1708,17:32:10:825793
649536,29142,720613,13100382,24380,86372,45965,0,1708,17:32:10:995790
649545,29142,720620,13100383,24380,86373,45965,0,1708,17:32:11:160280
649551,29142,720625,13100388,24380,86373,45966,0,1708,17:32:11:281273
649555,29142,720630,13100390,24380,86373,45966,0,1708,17:32:11:383847
649560,29142,720633,13100392,24380,86373,45966,0,1708,17:32:11:511112
649564,29142,720637,13100396,24380,86374,45966,0,1708,17:32:11:633643
649567,29142,720641,13100399,24380,86374,45966,0,1708,17:32:11:751106
649571,29142,720647,13100401,24380,86374,45966,0,1708,17:32:11:879766
649576,29142,720653,13100402,24380,86374,45966,0,1708,17:32:11:992869
649581,29142,720657,13100405,24380,86374,45967,0,1708,17:32:12:157781
649587,29142,720664,13100412,24380,86375,45967,0,1708,17:32:12:296741
649589,29142,720668,13100414,24380,86375,45967,0,1708,17:32:12:418458
649594,29142,720671,13100418,24380,86375,45967,0,1708,17:32:12:522731
649598,29142,720673,13100421,24380,86375,45967,0,1708,17:32:12:623349
649601,29142,720677,13100424,24380,86375,45967,0,1708,17:32:12:724043
649603,29142,720681,13100429,24380,86375,45967,0,1708,17:32:12:840569
649607,29142,720687,13100431,24380,86375,45967,0,1708,17:32:12:939981
649610,29142,720691,13100434,24380,86376,45967,0,1708,17:32:13:031946
649613,29142,720696,13100435,24380,86376,45968,0,1708,17:32:13:150404
649617,29142,720701,13100446,24380,86376,45968,0,1708,17:32:13:347568
649620,29142,720707,13100449,24380,86376,45968,0,1708,17:32:13:448586
649623,29142,720710,13100452,24380,86376,45968,0,1708,17:32:13:568447
649627,29142,720716,13100454,24380,86376,45968,0,1708,17:32:13:695099
649633,29142,720721,13100456,24380,86377,45968,0,1708,17:32:13:800632
649636,29142,720727,13100457,24380,86377,45968,0,1708,17:32:13:923944
649641,29142,720732,13100460,24380,86377,45968,0,1708,17:32:14:016309
649646,29142,720734,13100461,24380,86377,45968,0,1708,17:32:14:140333
649652,29142,720738,13100463,24380,86377,45968,0,1708,17:32:14:257731
649657,29142,720744,13100467,24380,86377,45968,0,1708,17:32:14:423799
649663,29142,720748,13100469,24380,86377,45968,0,1708,17:32:14:534711
649668,29142,720752,13100472,24380,86378,45968,0,1708,17:32:14:665159
649671,29142,720758,13100474,24380,86378,45968,0,1708,17:32:14:799033
649677,29142,720762,13100478,24380,86378,45968,0,1708,17:32:14:931947
649682,29142,720770,13100480,24380,86378,45968,0,1708,17:32:15:034173
649685,29142,720774,13100482,24381,86378,45968,0,1708,17:32:15:130034
649688,29142,720777,13100484,24381,86378,45969,0,1708,17:32:15:247186
649692,29142,720781,13100488,24381,86379,45969,0,1708,17:32:15:355043
649695,29142,720786,13100490,24381,86379,45969,0,1708,17:32:15:503739
649699,29142,720790,13100494,24381,86379,45969,0,1708,17:32:15:632003
649703,29142,720796,13100496,24381,86379,45969,0,1708,17:32:15:728809
649709,29142,720800,13100497,24381,86379,45969,0,1708,17:32:15:839219
649711,29142,720804,13100500,24381,86380,45969,0,1708,17:32:15:975288
649715,29142,720810,13100503,24381,86380,45969,0,1708,17:32:16:075438
649720,29142,720815,13100504,24381,86380,45969,0,1708,17:32:16:163164
649724,29142,720818,13100505,24381,86380,45969,0,1708,17:32:16:330788
649727,29142,720825,13100515,24381,86380,45969,0,1708,17:32:16:460310
649731,29142,720828,13100519,24381,86380,45970,0,1708,17:32:16:584341
649734,29142,720832,13100523,24381,86381,45970,0,1708,17:32:16:710145
649739,29142,720836,13100526,24381,86381,45970,0,1708,17:32:16:851687
649744,29142,720841,13100529,24381,86381,45970,0,1708,17:32:16:976745
649748,29142,720845,13100533,24381,86381,45970,0,1708,17:32:17:096335
649751,29142,720849,13100538,24381,86381,45970,0,1708,17:32:17:178017
649752,29142,720854,13100540,24381,86381,45970,0,1708,17:32:17:312649
649755,29142,720859,13100545,24381,86381,45970,0,1708,17:32:17:460257
649758,29142,720863,13100552,24381,86382,45970,0,1708,17:32:17:560677
649762,29142,720866,13100555,24381,86382,45970,0,1708,17:32:17:680592
649766,29142,720870,13100557,24381,86382,45970,0,1708,17:32:17:791886
649770,29142,720874,13100560,24381,86382,45970,0,1708,17:32:17:883403
