,time,VSZ,RSS
0,20:43:13:771275,,
1,20:43:13:943463,0.00024289601448113096,0.0
2,20:43:14:045626,0.0,0.0
3,20:43:14:205263,0.0,0.0007631257631257604
4,20:43:14:291948,0.0,0.0
5,20:43:14:451789,0.0,0.0
6,20:43:14:609671,0.0,0.0
7,20:43:14:762215,0.0,0.0
8,20:43:14:927876,-9.250934488924667e-05,0.0008845508616746045
9,20:43:15:034528,0.0,0.0
10,20:43:15:122037,0.001960223083795176,-0.008715792039982961
11,20:43:15:275278,0.015105740181268867,0.00974545007378258
12,20:43:15:364749,0.006250852776640725,0.00018267620642409277
13,20:43:15:522545,-0.0034774895406944895,-0.006331618519984206
14,20:43:15:698667,-0.00011055675246629537,0.0007964954201513663
15,20:43:15:836203,-2.8351019644157205e-06,3.061005846527465e-05
16,20:43:15:994379,0.00010206396008172192,0.0017141108050198195
17,20:43:16:123022,0.0,0.0
18,20:43:16:283099,0.0,0.0
19,20:43:16:432579,2.834820669317395e-06,0.00018334046324031128
20,20:43:16:567418,0.0,0.0
21,20:43:16:721876,0.0,0.0
22,20:43:16:857977,0.0,0.0
23,20:43:17:011649,0.0,0.0
24,20:43:17:163463,-0.001542138072384125,-0.010204081632653073
25,20:43:17:313565,0.0,0.0
26,20:43:17:469772,0.0,0.0
27,20:43:17:624589,0.0,0.0
28,20:43:17:783081,0.0,0.0
29,20:43:17:941325,0.0,0.0
30,20:43:18:101630,0.0,0.0
31,20:43:18:248499,0.0,0.0
32,20:43:18:400234,0.0,0.0
33,20:43:18:543485,0.0,0.0
34,20:43:18:694259,0.0,0.0
35,20:43:18:836671,-0.005908356591040054,-0.001265510216680088
36,20:43:19:004322,0.0,0.0
37,20:43:19:153911,0.0,0.0
38,20:43:19:300987,0.0,0.0
39,20:43:19:447419,0.0,0.0
40,20:43:19:595983,0.0,0.0
41,20:43:19:744862,0.0,0.0
42,20:43:19:897481,0.0,0.0
43,20:43:20:044351,0.0,0.0
44,20:43:20:194814,0.0,0.0
45,20:43:20:352834,0.0,0.0
46,20:43:20:490660,0.0,0.0
47,20:43:20:643335,0.0,0.0
48,20:43:20:793330,0.0,0.0
49,20:43:20:950685,0.0,0.0
50,20:43:21:098471,0.0,0.0
51,20:43:21:253322,0.0,0.0
52,20:43:21:408165,0.0,0.0
53,20:43:21:577473,0.0,0.0
54,20:43:21:733700,0.0,0.0
55,20:43:21:885764,0.0,0.0
56,20:43:22:042520,0.0,0.0
57,20:43:22:198863,0.0,0.0
58,20:43:22:350243,0.0,0.0
59,20:43:22:505241,0.0,0.0
60,20:43:22:652619,0.0,0.0
61,20:43:22:806994,0.0,0.0
62,20:43:22:962416,0.0,0.0
63,20:43:23:115088,0.0,0.0
64,20:43:23:259423,0.0,0.0
65,20:43:23:410148,0.0,0.0
66,20:43:23:558585,0.0,0.0
