,time,VSZ,RSS
0,20:49:32:011875,,
1,20:49:32:176493,0.0001883835832270364,0.0
2,20:49:32:266036,0.0,0.0
3,20:49:32:365135,0.0,0.0
4,20:49:32:509391,0.0,0.0
5,20:49:32:639270,0.0,0.0
6,20:49:32:772571,0.0,-9.256116750488985e-05
7,20:49:32:907667,0.0,0.0
8,20:49:33:067076,0.0,0.0
9,20:49:33:217197,0.0,0.0
10,20:49:33:319402,0.0018264058330836885,-0.009658109108862
11,20:49:33:435976,0.014909344689578496,0.009035675338837867
12,20:49:33:535594,0.0,0.0
13,20:49:33:625425,0.005428177687214486,-0.0065462405434615345
14,20:49:33:803370,-0.0023672405177780353,-0.0015230161937027642
15,20:49:33:975401,-0.0006687653025533313,-0.006381521603785356
16,20:49:34:144764,0.00010920209668019432,0.0013471599987469052
17,20:49:34:272469,0.0,0.0
18,20:49:34:403390,0.0,0.0
19,20:49:34:553510,0.0,0.0
20,20:49:34:697164,2.799748022752624e-06,-9.386146048429023e-05
21,20:49:34:842426,-1.1198960736424901e-05,-9.387027128504588e-05
22,20:49:34:980588,0.0,-3.129302791338162e-05
23,20:49:35:092582,0.0,0.0
24,20:49:35:238999,0.0,0.0
25,20:49:35:360429,-0.0015230757170214826,-0.010452198404005686
26,20:49:35:505402,0.0,0.0
27,20:49:35:655799,0.0,0.0
28,20:49:35:806191,0.0,0.0
29,20:49:35:953755,0.0,0.0
30,20:49:36:083603,0.0,0.0
31,20:49:36:222250,0.0,0.0
32,20:49:36:371901,0.0,0.0
33,20:49:36:502590,0.0,0.0
34,20:49:36:652954,0.0,0.0
35,20:49:36:793928,0.0,0.0
36,20:49:36:938403,0.0,-0.0001581227665159446
37,20:49:37:079889,-0.0058324079993719025,-0.001771255060728727
38,20:49:37:252405,0.0,0.0
39,20:49:37:409489,0.0,0.0
40,20:49:37:552986,0.0,0.0
41,20:49:37:692762,0.0,0.0
42,20:49:37:846372,0.0,0.0
43,20:49:37:999768,0.0,0.0
44,20:49:38:158234,0.0,0.0
45,20:49:38:306503,0.0,0.0
46,20:49:38:465341,0.0,0.0
47,20:49:38:610586,0.0,0.0
48,20:49:38:746459,0.0,0.0
49,20:49:38:902190,0.0,0.0
50,20:49:39:052606,0.0,0.0
51,20:49:39:205769,0.0,0.0
52,20:49:39:364051,0.0,0.0
53,20:49:39:512450,0.0,0.0
54,20:49:39:667613,0.0,0.0
55,20:49:39:819337,0.0,0.0
56,20:49:39:978708,0.0,0.0
57,20:49:40:127217,0.0,0.0
58,20:49:40:283679,0.0,0.0
59,20:49:40:437269,0.0,0.0
60,20:49:40:589012,0.0,0.0
61,20:49:40:733835,0.0,0.0
62,20:49:40:875265,0.0,0.0
63,20:49:41:027633,0.0,0.0
64,20:49:41:174223,0.0,0.0
65,20:49:41:320264,0.0,0.0
66,20:49:41:473770,0.0,0.0
67,20:49:41:628375,0.0,0.0
68,20:49:41:777220,0.0,0.0
