,time,VSZ,RSS
0,20:45:29:843337,,
1,20:45:29:947080,-0.003235969638237357,-0.03354044583173832
2,20:45:30:039599,0.0002398451285741121,0.00027422303473501053
3,20:45:30:195744,0.0,0.0
4,20:45:30:366127,0.0,0.0
5,20:45:30:487743,0.0,0.0
6,20:45:30:631962,0.0,0.0
7,20:45:30:764501,0.0,-0.00045691309512929656
8,20:45:30:928338,0.0008620935742627012,0.007253001767538292
9,20:45:31:088425,0.0009583243015069964,-0.017185041752390218
10,20:45:31:233407,0.011671244742810893,0.007049624430488954
11,20:45:31:323809,0.004731807888599615,-0.0005808088527496924
12,20:45:31:427609,0.0017492515221853022,0.0
13,20:45:31:566948,-1.9588748223053898e-05,0.0009175995595522846
14,20:45:31:720700,-0.0006576351440220618,-0.007120156460090454
15,20:45:31:888911,0.00010921127060314895,0.001138776892062321
16,20:45:32:022917,0.0,0.0
17,20:45:32:167411,0.0,0.0
18,20:45:32:316271,0.0,0.0
19,20:45:32:470812,2.7999832001857072e-06,-0.00030742744712253245
20,20:45:32:606977,-0.00011199901440872573,-0.0017221231318039765
21,20:45:32:730362,0.0,0.0
22,20:45:32:869996,0.0,0.0
23,20:45:33:013623,0.0,0.0
24,20:45:33:159643,-0.001523357210464149,-0.010627810978990793
25,20:45:33:308483,0.0,0.0
26,20:45:33:460456,0.0,0.0
27,20:45:33:609202,0.0,0.0
28,20:45:33:762001,0.0,0.0
29,20:45:33:917208,0.0,0.0
30,20:45:34:065485,0.0,0.0
31,20:45:34:218959,0.0,0.0
32,20:45:34:371264,0.0,0.0
33,20:45:34:528932,0.0,0.0
34,20:45:34:679854,0.0,0.0
35,20:45:34:827328,-0.005858728636254029,-0.0017436248715633207
36,20:45:34:995631,0.0,0.0
37,20:45:35:105135,0.0,0.0
38,20:45:35:256541,0.0,0.0
39,20:45:35:412095,0.0,0.0
40,20:45:35:560371,0.0,0.0
41,20:45:35:714441,0.0,0.0
42,20:45:35:821541,0.0,0.0
43,20:45:35:976023,0.0,0.0
44,20:45:36:114891,0.0,0.0
45,20:45:36:255836,0.0,0.0
46,20:45:36:405898,0.0,0.0
47,20:45:36:570714,0.0,-0.0009980973768752843
48,20:45:36:719607,0.0,0.0
49,20:45:36:865989,0.0,0.0
50,20:45:37:020333,0.0,0.0
51,20:45:37:168200,0.0,0.0
52,20:45:37:325491,0.0,0.0
53,20:45:37:478679,0.0,0.0
54,20:45:37:629519,0.0,0.0
55,20:45:37:770073,0.0,0.0
56,20:45:37:927331,0.0,0.0
57,20:45:38:085728,0.0,0.0
58,20:45:38:229873,0.0,0.0
59,20:45:38:392163,0.0,0.0
60,20:45:38:548065,0.0,0.0
61,20:45:38:699074,0.0,0.0
62,20:45:38:851747,0.0,0.0
63,20:45:39:004107,0.0,0.0
64,20:45:39:155395,0.0,0.0
65,20:45:39:301981,0.0,0.0
66,20:45:39:452864,0.0,0.0
67,20:45:39:610633,0.0,0.0
