,time,VSZ,RSS
0,20:40:12:201331,,
1,20:40:12:367827,0.00026432050749547464,-0.00016291420937730727
2,20:40:12:464401,0.0,0.0
3,20:40:12:558246,0.0,0.0
4,20:40:12:648799,0.0,0.0
5,20:40:12:782751,0.0,0.0
6,20:40:12:923298,0.0,0.0
7,20:40:13:071202,0.0,0.0
8,20:40:13:226318,0.0,0.0
9,20:40:13:368204,0.0,0.0
10,20:40:13:454992,0.004234302252422273,0.011471029133806931
11,20:40:13:595360,0.014867210064343217,-0.005477157033313973
12,20:40:13:683988,0.0,0.0
13,20:40:13:773372,0.002895311940538159,-0.013055591551120904
14,20:40:13:927018,-0.000196977624572936,-0.0016740521910388884
15,20:40:14:091030,-9.235145268848832e-06,0.0008219898730847941
16,20:40:14:243355,-0.0004833103991774834,-0.00522356187785411
17,20:40:14:371434,0.0,0.0
18,20:40:14:464874,0.0,0.0
19,20:40:14:602440,0.0,0.0
20,20:40:14:750314,0.0,0.0
21,20:40:14:883259,5.851807592560654e-05,0.00046235138705408296
22,20:40:14:982639,0.0,-3.300983693144133e-05
23,20:40:15:113569,0.0,0.0
24,20:40:15:251190,0.0,0.0
25,20:40:15:392799,0.0,0.0
26,20:40:15:539675,-0.0016753668714679648,-0.011025649489981193
27,20:40:15:689615,0.0,0.0
28,20:40:15:856551,0.0,0.0
29,20:40:16:011571,0.0,0.0
30,20:40:16:160590,0.0,0.0
31,20:40:16:290136,0.0,0.0
32,20:40:16:436549,0.0,0.0
33,20:40:16:587774,0.0,0.0
34,20:40:16:723551,0.0,0.0
35,20:40:16:864619,0.0,0.0
36,20:40:17:008115,0.0,0.0
37,20:40:17:145257,0.0,-0.000100136853700028
38,20:40:17:296770,-0.006428904155651005,-0.0014020563493123417
39,20:40:17:444036,0.0,0.0
40,20:40:17:592431,0.0,0.0
41,20:40:17:741590,0.0,0.0
42,20:40:17:903554,0.0,0.0
43,20:40:18:049652,0.0,0.0
44,20:40:18:192065,0.0,0.0
45,20:40:18:327780,0.0,0.0
46,20:40:18:459013,0.0,0.0
47,20:40:18:617084,0.0,0.0
48,20:40:18:764200,0.0,0.0
49,20:40:18:931218,0.0,0.0
50,20:40:19:074480,0.0,0.0
51,20:40:19:225114,0.0,0.0
52,20:40:19:364845,0.0,0.0
53,20:40:19:520144,0.0,0.0
54,20:40:19:673831,0.0,0.0
55,20:40:19:827729,0.0,0.0
56,20:40:19:975854,0.0,0.0
57,20:40:20:118281,0.0,0.0
58,20:40:20:260299,0.0,0.0
59,20:40:20:406844,0.0,0.0
60,20:40:20:572513,0.0,0.0
61,20:40:20:721173,0.0,0.0
62,20:40:20:871865,0.0,0.0
63,20:40:21:020784,0.0,0.0
64,20:40:21:162385,0.0,0.0
65,20:40:21:313581,0.0,0.0
66,20:40:21:451947,0.0,0.0
67,20:40:21:584759,0.0,0.0
68,20:40:21:745138,0.0,0.0
69,20:40:21:898894,0.0,0.0
70,20:40:22:042855,0.0,0.0
