,time,VSZ,RSS
0,20:41:43:007010,,
1,20:41:43:171384,0.00025227876803857185,0.0021965952773201902
2,20:41:43:327452,0.0,0.0
3,20:41:43:439286,0.0,0.0
4,20:41:43:561742,0.0,0.0
5,20:41:43:705648,0.0,0.0
6,20:41:43:847104,0.0,0.0
7,20:41:43:993153,0.0,0.0
8,20:41:44:094535,0.005587766364709035,-0.010624048706240452
9,20:41:44:252834,0.010578961512047957,-0.0240300298452355
10,20:41:44:336573,0.004615116426800681,0.0030264817150063017
11,20:41:44:481009,-0.003879240621737279,-0.009334925823485052
12,20:41:44:571284,0.0,0.0
13,20:41:44:721034,-0.0001978175118690917,-0.0007614454773311463
14,20:41:44:867562,0.00010335795221316779,0.0017463089379265995
15,20:41:45:006998,0.0,0.0
16,20:41:45:142611,0.0,0.0
17,20:41:45:290892,0.0,0.0
18,20:41:45:419293,2.9527791558514593e-06,0.00022187004754359307
19,20:41:45:550217,0.0,0.0
20,20:41:45:672027,0.0,0.0
21,20:41:45:813916,0.0,0.0
22,20:41:45:952237,0.0,0.0
23,20:41:46:081070,0.0,0.0
24,20:41:46:216707,0.0,0.0
25,20:41:46:360754,-0.001606307117653083,-0.010584022562347473
26,20:41:46:508024,0.0,0.0
27,20:41:46:660556,0.0,0.0
28,20:41:46:813846,0.0,0.0
29,20:41:46:959688,0.0,0.0
30,20:41:47:108949,0.0,0.0
31,20:41:47:267711,0.0,0.0
32,20:41:47:408107,0.0,0.0
33,20:41:47:564961,0.0,0.0
34,20:41:47:701963,0.0,0.0
35,20:41:47:851141,-0.006107281121255359,-0.0018255772987861851
36,20:41:47:944151,0.0,0.0
37,20:41:48:087969,0.0,0.0
38,20:41:48:240870,0.0,0.0
39,20:41:48:392645,0.0,0.0
40,20:41:48:534209,0.0,0.0
41,20:41:48:688379,0.0,0.0
42,20:41:48:835460,0.0,0.0
43,20:41:48:983836,0.0,0.0
44,20:41:49:135522,0.0,0.0
45,20:41:49:272074,0.0,0.0
46,20:41:49:405108,0.0,-0.0022139511005583312
47,20:41:49:545612,0.0,0.0
48,20:41:49:695673,0.0,0.0
49,20:41:49:847213,0.0,0.0
50,20:41:49:994965,0.0,0.0
51,20:41:50:138883,0.0,0.0
52,20:41:50:286560,0.0,0.0
53,20:41:50:441447,0.0,0.0
54,20:41:50:589078,0.0,0.0
55,20:41:50:726880,0.0,0.0
56,20:41:50:866105,0.0,0.0
57,20:41:51:010390,0.0,0.0
58,20:41:51:154307,0.0,0.0
59,20:41:51:306994,0.0,0.0
60,20:41:51:469748,0.0,0.0
61,20:41:51:626025,0.0,0.0
62,20:41:51:783151,0.0,0.0
63,20:41:51:933725,0.0,0.0
64,20:41:52:083859,0.0,0.0
65,20:41:52:198198,0.0,0.0
66,20:41:52:339726,0.0,0.0
67,20:41:52:489117,0.0,0.0
68,20:41:52:639636,0.0,0.0
69,20:41:52:784118,0.0,0.0
