,time,VSZ,RSS
0,20:41:27:850809,,
1,20:41:28:007744,0.000253952897783849,0.001979956745560285
2,20:41:28:116342,0.0,0.0
3,20:41:28:276245,0.0,0.0
4,20:41:28:412869,0.0,-9.120204292578649e-05
5,20:41:28:565026,0.0,0.0
6,20:41:28:720023,0.0,0.0
7,20:41:28:870292,0.0,0.0
8,20:41:29:016388,-0.0030950207644458994,-0.032987747408105506
9,20:41:29:116643,0.0010187066064335504,-0.01644343834496631
10,20:41:29:218011,0.01584960292701254,0.010452961672473782
11,20:41:29:377909,0.0027131863839784387,-0.006422018348623881
12,20:41:29:476460,0.0005709035440621957,-3.184003566081284e-05
13,20:41:29:642979,0.0001693902841299888,0.0010189135833917895
14,20:41:29:764040,0.0,0.0
15,20:41:29:912175,-0.00046648720280006994,-0.003944271264075372
16,20:41:30:053222,0.0,0.0
17,20:41:30:180202,0.0,0.0
18,20:41:30:318311,0.0,0.0
19,20:41:30:463676,2.972642768606093e-06,0.0
20,20:41:30:603806,0.0,0.0
21,20:41:30:750159,0.0,0.0
22,20:41:30:890335,0.0,0.0
23,20:41:31:032797,0.0,0.0
24,20:41:31:169153,-0.0016171128590198869,-0.010506482723382504
25,20:41:31:316584,0.0,0.0
26,20:41:31:476229,0.0,0.0
27,20:41:31:619070,0.0,0.0
28,20:41:31:758039,0.0,0.0
29,20:41:31:898930,0.0,0.0
30,20:41:32:046995,0.0,0.0
31,20:41:32:203740,0.0,0.0
32,20:41:32:360425,0.0,0.0
33,20:41:32:520773,0.0,0.0
34,20:41:32:665802,0.0,0.0
35,20:41:32:808978,0.0,-0.0016459577214781307
36,20:41:32:934494,-0.006199048407362628,-0.001325402469774306
37,20:41:33:033434,0.0,0.0
38,20:41:33:176885,0.0,0.0
39,20:41:33:298119,0.0,0.0
40,20:41:33:447245,0.0,0.0
41,20:41:33:587228,0.0,0.0
42,20:41:33:733182,0.0,0.0
43,20:41:33:882130,0.0,0.0
44,20:41:34:033098,0.0,0.0
45,20:41:34:174832,0.0,0.0
46,20:41:34:314781,0.0,0.0
47,20:41:34:462410,0.0,0.0
48,20:41:34:614231,0.0,0.0
49,20:41:34:775911,0.0,0.0
50,20:41:34:924763,0.0,0.0
51,20:41:35:062789,0.0,0.0
52,20:41:35:202458,0.0,0.0
53,20:41:35:351049,0.0,0.0
54,20:41:35:494129,0.0,0.0
55,20:41:35:640330,0.0,0.0
56,20:41:35:794762,0.0,0.0
57,20:41:35:945204,0.0,0.0
58,20:41:36:082277,0.0,0.0
59,20:41:36:230270,0.0,0.0
60,20:41:36:363573,0.0,0.0
61,20:41:36:505287,0.0,0.0
62,20:41:36:651498,0.0,0.0
63,20:41:36:788214,0.0,0.0
64,20:41:36:939561,0.0,0.0
65,20:41:37:091515,0.0,0.0
66,20:41:37:224082,0.0,0.0
67,20:41:37:380414,0.0,0.0
68,20:41:37:528475,0.0,0.0
69,20:41:37:677078,0.0,0.0
