,time,VSZ,RSS
0,20:44:44:537522,,
1,20:44:44:663094,0.00023979377735150464,0.0
2,20:44:44:822616,0.0,0.0
3,20:44:44:919762,0.0,0.0
4,20:44:45:010711,0.0,0.0
5,20:44:45:168427,0.0,0.0
6,20:44:45:322586,0.0,0.0
7,20:44:45:453001,0.0,0.0
8,20:44:45:617676,0.0,0.0
9,20:44:45:768492,0.006744010160252278,0.011690620386272554
10,20:44:45:923640,0.009808701962874311,-0.012419215534443251
11,20:44:46:033526,0.005508017787360098,-0.006061519903498236
12,20:44:46:179464,-0.0021889047100538406,-0.0009709032434236375
13,20:44:46:337824,-0.0006659466235386935,-0.005861451088772118
14,20:44:46:444728,0.0,0.0
15,20:44:46:551552,0.00010919842754253395,0.0011608724873219955
16,20:44:46:688258,0.0,0.0
17,20:44:46:824808,0.0,0.0
18,20:44:46:998213,0.0,0.0
19,20:44:47:150728,-0.00010918650454805334,-0.001769803490784816
20,20:44:47:295485,0.0,0.0
21,20:44:47:437223,0.0,0.0
22,20:44:47:569114,0.0,0.0
23,20:44:47:727613,-0.0015231780662358085,-0.010209696154551584
24,20:44:47:899025,0.0,0.0
25,20:44:48:052109,0.0,0.0
26,20:44:48:206005,0.0,0.0
27,20:44:48:353421,0.0,0.0
28,20:44:48:502413,0.0,0.0
29,20:44:48:659031,0.0,0.0
30,20:44:48:810748,0.0,0.0
31,20:44:48:958249,0.0,0.0
32,20:44:49:116517,0.0,0.0
33,20:44:49:265040,0.0,0.0
34,20:44:49:417557,0.0,0.0
35,20:44:49:588786,-0.005787932833058562,-0.0018838789376157683
36,20:44:49:707240,0.0,0.0
37,20:44:49:866922,0.0,0.0
38,20:44:50:026752,0.0,0.0
39,20:44:50:182120,0.0,0.0
40,20:44:50:331328,0.0,0.0
41,20:44:50:476616,0.0,0.0
42,20:44:50:622238,0.0,0.0
43,20:44:50:772927,0.0,0.0
44,20:44:50:922864,0.0,0.0
45,20:44:51:064199,0.0,0.0
46,20:44:51:209359,0.0,-0.0005878894767783471
47,20:44:51:353952,0.0,0.0
48,20:44:51:499684,0.0,0.0
49,20:44:51:650536,0.0,0.0
50,20:44:51:793941,0.0,0.0
51,20:44:51:943723,0.0,0.0
52,20:44:52:103281,0.0,0.0
53,20:44:52:264582,0.0,0.0
54,20:44:52:410334,0.0,0.0
55,20:44:52:548861,0.0,0.0
56,20:44:52:696234,0.0,0.0
57,20:44:52:847554,0.0,0.0
58,20:44:53:011589,0.0,0.0
59,20:44:53:154686,0.0,0.0
60,20:44:53:311106,0.0,0.0
61,20:44:53:460324,0.0,0.0
62,20:44:53:613168,0.0,0.0
63,20:44:53:765523,0.0,0.0
64,20:44:53:934142,0.0,0.0
65,20:44:54:088673,0.0,0.0
66,20:44:54:246148,0.0,0.0
