,time,VSZ,RSS
0,20:44:59:638705,,
1,20:44:59:818174,0.0002397739274397903,0.0
2,20:44:59:973715,0.0,0.0
3,20:45:00:063833,0.0,0.0
4,20:45:00:218990,0.0,0.0
5,20:45:00:358643,0.0,0.0
6,20:45:00:512445,0.0,-9.0821022039278e-05
7,20:45:00:669783,0.0,0.0
8,20:45:00:847822,0.017362319998630138,0.005873626207272498
9,20:45:01:004747,0.0,0.0
10,20:45:01:106966,0.001767190839780275,-0.014447822291785761
11,20:45:01:270646,0.0,0.0
12,20:45:01:466516,-0.00013440559127264606,-0.00030540878966500706
13,20:45:01:656922,0.00010921922258311234,0.00131365899856406
14,20:45:01:793189,0.0,0.0
15,20:45:01:882196,0.0,0.0
16,20:45:02:012409,0.0,0.0
17,20:45:02:157739,0.0,0.0
18,20:45:02:328272,-0.00016241084904466963,-0.0023187698315840777
19,20:45:02:480839,0.0,0.0012538226299694255
20,20:45:02:614683,0.0,0.0
21,20:45:02:726882,0.0,0.0
22,20:45:02:809251,-0.001523549197476104,-0.010201276686723104
23,20:45:02:936684,0.0,0.0
24,20:45:03:028031,0.0,0.0
25,20:45:03:153583,0.0,0.0
26,20:45:03:271733,0.0,0.0
27,20:45:03:399837,0.0,0.0
28,20:45:03:537889,0.0,0.0
29,20:45:03:620510,0.0,0.0
30,20:45:03:730564,0.0,0.0
31,20:45:03:846527,0.0,0.0
32,20:45:03:981614,0.0,0.0
33,20:45:04:102125,0.0,0.0
34,20:45:04:234474,0.0,0.0
35,20:45:04:358872,0.0,0.0
36,20:45:04:466050,0.0,0.0
37,20:45:04:590645,0.0,-9.257259234118909e-05
38,20:45:04:736751,0.0,0.0
39,20:45:04:834724,0.0,0.0
40,20:45:04:956495,0.0,0.0
41,20:45:05:085167,0.0,0.0
42,20:45:05:212446,0.0,0.0
43,20:45:05:340051,0.0,0.0
44,20:45:05:453526,0.0,0.0
45,20:45:05:556001,0.0,0.0
46,20:45:05:675836,0.0,0.0
47,20:45:05:801572,0.0,0.0
48,20:45:05:930364,0.0,0.0
49,20:45:06:059168,0.0,0.0
50,20:45:06:180878,-0.005834223893951718,-0.005061103567460812
51,20:45:06:301918,0.0,0.0
52,20:45:06:432373,0.0,0.0
53,20:45:06:582043,0.0,0.0
54,20:45:06:734856,0.0,0.0
55,20:45:06:886882,0.0,0.0
56,20:45:07:039839,0.0,0.0
57,20:45:07:192001,0.0,0.0
58,20:45:07:341663,0.0,0.0
59,20:45:07:493712,0.0,0.0
60,20:45:07:590789,0.0,0.0
61,20:45:07:739128,0.0,0.0
62,20:45:07:876447,0.0,0.0
63,20:45:08:024352,0.0,0.0
64,20:45:08:182273,0.0,0.0
65,20:45:08:333340,0.0,0.0
66,20:45:08:468721,0.0,0.0
67,20:45:08:622547,0.0,0.0
68,20:45:08:780307,0.0,0.0
69,20:45:08:932248,0.0,0.0
70,20:45:09:071104,0.0,0.0
71,20:45:09:208010,0.0,0.0
72,20:45:09:378503,0.0,0.0
