,time,VSZ,RSS
0,20:49:01:743964,,
1,20:49:01:904682,0.00018827234450413677,0.0
2,20:49:02:012991,0.0,0.0
3,20:49:02:104508,0.0,0.0
4,20:49:02:240021,0.0,0.0
5,20:49:02:380112,0.0,0.0
6,20:49:02:523659,0.0,0.0
7,20:49:02:673194,0.0,0.0
8,20:49:02:821747,-9.12663780366918e-05,0.0001535202186127016
9,20:49:02:977716,0.0,0.0
10,20:49:03:071466,0.0017770044781653116,-0.012126235648062922
11,20:49:03:221792,0.014959582931155735,0.00888778395848222
12,20:49:03:318617,0.003141945818266434,0.0
13,20:49:03:484338,-0.0008948871183795948,-0.011427691359926051
14,20:49:03:581062,-2.7990270582423094e-06,0.0009347541596560482
15,20:49:03:747731,-0.00013435367485292726,-0.0012763043207570934
16,20:49:03:890266,0.00020155759228268622,0.0007792288751051757
17,20:49:04:032724,-0.00027148814688349177,-0.0014326647564469885
18,20:49:04:175123,0.0,0.0
19,20:49:04:314985,0.0,0.0
20,20:49:04:467437,2.7996069351665653e-06,-0.0003430852722849931
21,20:49:04:617836,-1.119839638963338e-05,-0.0006240054912483028
22,20:49:04:747580,0.0,0.0
23,20:49:04:882607,0.0,0.0
24,20:49:05:033538,0.0,0.0
25,20:49:05:185303,-0.001522998964136768,-0.010427398457744097
26,20:49:05:337752,0.0,0.0
27,20:49:05:501967,0.0,0.0
28,20:49:05:653450,0.0,0.0
29,20:49:05:794932,0.0,0.0
30,20:49:05:947800,0.0,0.0
31,20:49:06:094467,0.0,0.0
32,20:49:06:232946,0.0,0.0
33,20:49:06:378378,0.0,0.0
34,20:49:06:525331,0.0,0.0
35,20:49:06:668346,0.0,0.0
36,20:49:06:826299,-0.005832113636491054,-0.0012619490803545963
37,20:49:06:986589,0.0,0.0
38,20:49:07:137850,0.0,0.0
39,20:49:07:283268,0.0,0.0
40,20:49:07:431594,0.0,0.0
41,20:49:07:573547,0.0,0.0
42,20:49:07:728164,0.0,0.0
43,20:49:07:882176,0.0,0.0
44,20:49:08:028067,0.0,0.0
45,20:49:08:177553,0.0,0.0
46,20:49:08:328185,0.0,0.0
47,20:49:08:485119,0.0,0.0
48,20:49:08:640995,0.0,0.0
49,20:49:08:801396,0.0,0.0
50,20:49:08:952857,0.0,0.0
51,20:49:09:090135,0.0,0.0
52,20:49:09:238049,0.0,0.0
53,20:49:09:398381,0.0,0.0
54,20:49:09:549296,0.0,0.0
55,20:49:09:697707,0.0,0.0
56,20:49:09:839829,0.0,0.0
57,20:49:09:987435,0.0,0.0
58,20:49:10:143871,0.0,0.0
59,20:49:10:228291,0.0,0.0
60,20:49:10:371908,0.0,0.0
61,20:49:10:515828,0.0,0.0
62,20:49:10:677836,0.0,0.0
63,20:49:10:825015,0.0,0.0
64,20:49:10:966479,0.0,0.0
65,20:49:11:128188,0.0,0.0
66,20:49:11:272423,0.0,0.0
67,20:49:11:417437,0.0,0.0
68,20:49:11:564708,0.0,0.0
