,time,VSZ,RSS
0,20:45:14:766604,,
1,20:45:14:934061,0.00023983280227501957,0.0
2,20:45:15:042338,0.0,0.0
3,20:45:15:142049,0.0,0.0
4,20:45:15:244940,0.0,0.0
5,20:45:15:395114,0.0,0.0
6,20:45:15:542644,0.0,0.0
7,20:45:15:692501,0.0,0.0
8,20:45:15:782328,0.0,0.0
9,20:45:15:942971,0.0,0.0
10,20:45:16:108612,0.01733803749628926,0.005841757975664441
11,20:45:16:267061,0.004166643284829963,-0.004092564172008095
12,20:45:16:421815,-0.0022409307965922665,-0.009366973863121353
13,20:45:16:527812,0.0,0.0
14,20:45:16:694411,-0.0001288208689808057,-0.0038737227390575057
15,20:45:16:848965,0.0001092317645972063,0.0006124073733848601
16,20:45:16:985262,0.0,0.0
17,20:45:17:131424,0.0,0.0
18,20:45:17:263130,0.0,0.0
19,20:45:17:374760,0.0,0.0
20,20:45:17:518917,-5.601017144718501e-05,-0.0037640002448130483
21,20:45:17:664209,0.0,0.0
22,20:45:17:812053,0.0,0.0
23,20:45:17:934726,0.0,0.0
24,20:45:18:074563,-0.0015235619983308135,-0.010259560743357432
25,20:45:18:228906,0.0,0.0
26,20:45:18:385430,0.0,0.0
27,20:45:18:536510,0.0,0.0
28,20:45:18:679382,0.0,0.0
29,20:45:18:835475,0.0,0.0
30,20:45:18:984669,0.0,0.0
31,20:45:19:134469,0.0,0.0
32,20:45:19:285113,0.0,0.0
33,20:45:19:430525,0.0,0.0
34,20:45:19:586225,0.0,0.0
35,20:45:19:741963,-0.005834272987877087,-0.002513888457838065
36,20:45:19:906128,0.0,0.0
37,20:45:20:055340,0.0,0.0
38,20:45:20:200869,0.0,0.0
39,20:45:20:345131,0.0,0.0
40,20:45:20:490085,0.0,0.0
41,20:45:20:636830,0.0,0.0
42,20:45:20:785574,0.0,0.0
43,20:45:20:932461,0.0,0.0
44,20:45:21:083870,0.0,0.0
45,20:45:21:232976,0.0,0.0
46,20:45:21:380263,0.0,-0.00364032358431865
47,20:45:21:526233,0.0,0.0
48,20:45:21:676736,0.0,0.0
49,20:45:21:831422,0.0,0.0
50,20:45:21:967783,0.0,0.0
51,20:45:22:124757,0.0,0.0
52,20:45:22:257606,0.0,0.0
53,20:45:22:415303,0.0,0.0
54,20:45:22:569715,0.0,0.0
55,20:45:22:730827,0.0,0.0
56,20:45:22:875453,0.0,0.0
57,20:45:23:024354,0.0,0.0
58,20:45:23:183644,0.0,0.0
59,20:45:23:332373,0.0,0.0
60,20:45:23:479237,0.0,0.0
61,20:45:23:596905,0.0,0.0
62,20:45:23:760446,0.0,0.0
63,20:45:23:910679,0.0,0.0
64,20:45:24:050753,0.0,0.0
65,20:45:24:210516,0.0,0.0
66,20:45:24:358661,0.0,0.0
67,20:45:24:505507,0.0,0.0
