,time,VSZ,RSS
0,20:47:46:094304,,
1,20:47:46:271631,0.00018852564377214165,0.0
2,20:47:46:361569,0.0,0.0
3,20:47:46:478322,0.0,0.0
4,20:47:46:626460,0.0,0.0
5,20:47:46:783634,0.0,0.0
6,20:47:46:933621,0.0,0.0
7,20:47:47:100007,0.0008624850421674601,0.007450331125827825
8,20:47:47:203456,0.0009587590918040956,-0.01640342067622269
9,20:47:47:371137,0.011103540874998874,0.000649752475247567
10,20:47:47:482546,0.006383146688319741,-0.00018552302031482615
11,20:47:47:652049,-8.404585541854637e-06,0.0023194680686562386
12,20:47:47:781153,-0.00012326829063302736,-0.0012958963282937441
13,20:47:47:873362,0.0,0.0
14,20:47:48:064975,0.00010927400035298795,0.0011431043005436514
15,20:47:48:217325,0.0,0.0
16,20:47:48:350429,0.0,0.0
17,20:47:48:501052,0.0,0.0
18,20:47:48:643862,-0.0001092620608506012,-0.001975003857429436
19,20:47:48:791139,0.0,0.0
20,20:47:48:935093,0.0,0.0
21,20:47:49:077445,0.0,0.0
22,20:47:49:177118,-0.0015242322100526007,-0.010327448130855621
23,20:47:49:264357,0.0,0.0
24,20:47:49:408134,0.0,0.0
25,20:47:49:497509,0.0,0.0
26,20:47:49:586598,0.0,0.0
27,20:47:49:687156,0.0,0.0
28,20:47:49:823160,0.0,0.0
29,20:47:49:938255,0.0,0.0
30,20:47:50:018120,0.0,0.0
31,20:47:50:122786,0.0,0.0
32,20:47:50:238506,0.0,0.0
33,20:47:50:364504,0.0,0.0
34,20:47:50:463665,0.0,0.0
35,20:47:50:579525,0.0,0.0
36,20:47:50:665947,0.0,0.0
37,20:47:50:817465,0.0,0.0
38,20:47:50:926755,0.0005500102425377573,0.002405723747930244
39,20:47:51:105662,-0.0005749495867374277,-0.0025246228649794533
40,20:47:51:253361,0.0,0.0
41,20:47:51:392178,0.0,0.0
42,20:47:51:526547,0.0,0.0
43,20:47:51:700687,0.0,0.0
44,20:47:51:852115,0.0,0.0
45,20:47:51:987442,0.0,0.0
46,20:47:52:147454,0.0,0.0
47,20:47:52:292289,0.0,0.0
48,20:47:52:438914,0.0,0.0
49,20:47:52:588015,-0.005836990806739495,-0.0011873886823110524
50,20:47:52:730422,0.0,0.0
51,20:47:52:868994,0.0,0.0
52,20:47:53:025533,0.0,0.0
53,20:47:53:173220,0.0,0.0
54,20:47:53:326188,0.0,0.0
55,20:47:53:481013,0.0,0.0
56,20:47:53:601139,0.0,0.0
57,20:47:53:742969,0.0,0.0
58,20:47:53:895697,0.0,0.0
59,20:47:54:045399,0.0,0.0
60,20:47:54:196055,0.0,0.0
61,20:47:54:355541,0.0,0.0
62,20:47:54:501463,0.0,0.0
63,20:47:54:584313,0.0,0.0
64,20:47:54:727271,0.0,0.0
65,20:47:54:871390,0.0,0.0
66,20:47:55:020647,0.0,0.0
67,20:47:55:118770,0.0,0.0
68,20:47:55:254063,0.0,0.0
69,20:47:55:397106,0.0,0.0
70,20:47:55:502384,0.0,0.0
71,20:47:55:646489,0.0,0.0
72,20:47:55:806218,0.0,0.0
