,time,VSZ,RSS
0,20:47:00:715068,,
1,20:47:00:873019,0.00023987320987473026,0.0
2,20:47:00:965244,0.0,0.0
3,20:47:01:139245,0.0,0.0
4,20:47:01:267536,0.0,0.0
5,20:47:01:429308,0.0,0.0
6,20:47:01:579576,0.0,0.0
7,20:47:01:730815,0.0,0.0
8,20:47:01:889673,0.0008507746903094748,0.007910470642342515
9,20:47:02:041477,0.0009470372282616157,-0.016548535272107756
10,20:47:02:187922,0.0,0.0
11,20:47:02:300587,0.01323457747101009,0.008908410405518374
12,20:47:02:434075,0.0009197199776116438,-0.008308550755740884
13,20:47:02:598143,-8.430044679208493e-06,0.0004946515797934481
14,20:47:02:756188,0.0,0.0
15,20:47:02:907408,8.430115745472477e-06,0.0001545021939310942
16,20:47:03:054480,0.0,0.0
17,20:47:03:190652,0.0,0.0
18,20:47:03:330658,0.0,0.0
19,20:47:03:466000,-1.1240059572314998e-05,-0.00012358266135259477
20,20:47:03:624423,0.0,0.0
21,20:47:03:771162,0.0,0.0
22,20:47:03:913182,0.0,0.0
23,20:47:04:045230,-0.0015286652841237647,-0.01032042764885821
24,20:47:04:192423,0.0,0.0
25,20:47:04:334942,0.0,0.0
26,20:47:04:481686,0.0,0.0
27,20:47:04:628867,0.0,0.0
28,20:47:04:777016,0.0,0.0
29,20:47:04:927743,0.0,0.0
30,20:47:05:071249,0.0,0.0
31,20:47:05:208870,0.0,0.0
32,20:47:05:362616,0.0,0.0
33,20:47:05:519587,0.0,0.0
34,20:47:05:660441,0.0,-0.000218551937306799
35,20:47:05:828287,-0.005839773501218559,-0.001748797701580207
36,20:47:05:928837,0.0,0.0
37,20:47:06:100300,0.0,0.0
38,20:47:06:250871,0.0,0.0
39,20:47:06:402676,0.0,0.0
40,20:47:06:544449,0.0,0.0
41,20:47:06:696701,0.0,0.0
42,20:47:06:847703,0.0,0.0
43,20:47:07:002527,0.0,0.0
44,20:47:07:145497,0.0,0.0
45,20:47:07:280431,0.0,0.0
46,20:47:07:431499,0.0,0.0
47,20:47:07:576065,0.0,0.0
48,20:47:07:725617,0.0,0.0
49,20:47:07:842922,0.0,0.0
50,20:47:07:991841,0.0,0.0
51,20:47:08:143939,0.0,0.0
52,20:47:08:306075,0.0,0.0
53,20:47:08:449504,0.0,0.0
54,20:47:08:591214,0.0,0.0
55,20:47:08:753899,0.0,0.0
56,20:47:08:906265,0.0,0.0
57,20:47:09:056030,0.0,0.0
58,20:47:09:202048,0.0,0.0
59,20:47:09:350964,0.0,0.0
60,20:47:09:505746,0.0,0.0
61,20:47:09:655337,0.0,0.0
62,20:47:09:802072,0.0,0.0
63,20:47:09:953652,0.0,0.0
64,20:47:10:104232,0.0,0.0
65,20:47:10:253532,0.0,0.0
66,20:47:10:388732,0.0,0.0
67,20:47:10:526817,0.0,0.0
