,time,VSZ,RSS
0,20:46:30:387140,,
1,20:46:30:549243,0.00023891804257858418,-0.017195182993257396
2,20:46:30:639612,0.0,0.0
3,20:46:30:811942,0.0,0.0
4,20:46:30:946083,0.0,0.0
5,20:46:31:076712,0.0,0.0
6,20:46:31:218395,0.0,0.0
7,20:46:31:345513,0.0,0.0
8,20:46:31:497555,0.0,0.0
9,20:46:31:659408,0.0,0.0
10,20:46:31:832389,0.013290907074550162,-0.014110668384313518
11,20:46:31:991101,0.0,0.0
12,20:46:32:166249,0.0021524205610885527,-0.01303634374620155
13,20:46:32:356058,-0.00019041751841164523,-0.0004310477539333224
14,20:46:32:521795,0.0,0.0
15,20:46:32:666416,0.00010923084679115291,0.001509317726782644
16,20:46:32:825827,0.0,0.0
17,20:46:32:978697,0.0,0.0
18,20:46:33:125855,2.8004850440854767e-06,-0.0023682106169650163
19,20:46:33:261344,-0.00011201908805258398,-0.0011715016801799871
20,20:46:33:401575,0.0,0.0
21,20:46:33:537265,5.32150279239918e-05,0.0005555727028612178
22,20:46:33:682181,0.0,0.0
23,20:46:33:830541,-0.001523549197476104,-0.010303235956442558
24,20:46:33:983092,0.0,0.0
25,20:46:34:129012,0.0,0.0
26,20:46:34:282732,0.0,0.0
27,20:46:34:380755,0.0,0.0
28,20:46:34:527327,0.0,0.0
29,20:46:34:688984,0.0,0.0
30,20:46:34:847804,0.0,0.0
31,20:46:35:006149,0.0,0.0
32,20:46:35:174473,0.0,0.0
33,20:46:35:312714,0.0,-6.233831000845846e-05
34,20:46:35:455426,-0.005834223893951718,-0.0019326080857828831
35,20:46:35:630136,0.0,0.0
36,20:46:35:777307,0.0,0.0
37,20:46:35:920992,0.0,0.0
38,20:46:36:063964,0.0,0.0
39,20:46:36:215069,0.0,0.0
40,20:46:36:369608,0.0,0.0
41,20:46:36:510025,0.0,0.0
42,20:46:36:658682,0.0,0.0
43,20:46:36:796282,0.0,0.0
44,20:46:36:946166,0.0,0.0
45,20:46:37:097015,0.0,0.0
46,20:46:37:252694,0.0,0.0
47,20:46:37:397768,0.0,0.0
48,20:46:37:549866,0.0,0.0
49,20:46:37:711222,0.0,0.0
50,20:46:37:881634,0.0,0.0
51,20:46:38:040849,0.0,0.0
52,20:46:38:205488,0.0,0.0
53,20:46:38:362110,0.0,0.0
54,20:46:38:508535,0.0,0.0
55,20:46:38:664023,0.0,0.0
56,20:46:38:814966,0.0,0.0
57,20:46:38:954834,0.0,0.0
58,20:46:39:099217,0.0,0.0
59,20:46:39:253347,0.0,0.0
60,20:46:39:405555,0.0,0.0
61,20:46:39:561927,0.0,0.0
62,20:46:39:723280,0.0,0.0
63,20:46:39:872683,0.0,0.0
64,20:46:40:028967,0.0,0.0
65,20:46:40:189169,0.0,0.0
