,time,VSZ,RSS
0,20:50:17:410053,,
1,20:50:17:528661,0.0002388446741903305,0.001334400854016593
2,20:50:17:627237,0.0,0.0
3,20:50:17:730571,0.0,0.0
4,20:50:17:822854,0.0,0.0
5,20:50:17:924477,0.0,0.0
6,20:50:18:063781,0.0,0.0
7,20:50:18:216158,0.0,0.0
8,20:50:18:367339,0.0,-5.922767116794958e-05
9,20:50:18:478971,0.0,0.0
10,20:50:18:578336,0.0029706319628628464,-0.04806610199609074
11,20:50:18:735369,0.01028563978436714,0.014528824316336397
12,20:50:18:900331,0.002606248825224311,-0.007543698252069908
13,20:50:19:060332,0.0,-0.00018539117538007854
14,20:50:19:166889,-0.0005568302647042112,-0.005717287842264662
15,20:50:19:311974,0.00013998504959666924,-3.108196313683642e-05
16,20:50:19:454035,-9.237720130672589e-05,0.0005594927265946126
17,20:50:19:587423,0.0,0.0
18,20:50:19:739729,0.0,0.0
19,20:50:19:895181,-8.39870324020886e-06,-0.0003106554830692998
20,20:50:20:027123,0.0,0.0
21,20:50:20:161452,0.0,-3.10752019888616e-05
22,20:50:20:299689,0.0,0.0
23,20:50:20:449543,0.0,0.0
24,20:50:20:596779,-0.0015229776452637678,-0.010379440007458274
25,20:50:20:755122,0.0,0.0
26,20:50:20:911650,0.0,0.0
27,20:50:21:059629,0.0,0.0
28,20:50:21:211642,0.0,0.0
29,20:50:21:357563,0.0,0.0
30,20:50:21:506196,0.0,0.0
31,20:50:21:652397,0.0,0.0
32,20:50:21:805360,0.0,0.0
33,20:50:21:952764,0.0,0.0
34,20:50:22:096649,0.0,0.0
35,20:50:22:250267,-0.005832031874297261,-0.0012560841576385595
36,20:50:22:422873,0.0,0.0
37,20:50:22:569090,0.0,0.0
38,20:50:22:716105,0.0,0.0
39,20:50:22:865080,0.0,0.0
40,20:50:23:013390,0.0,0.0
41,20:50:23:161145,0.0,0.0
42,20:50:23:312992,0.0,0.0
43,20:50:23:457138,0.0,0.0
44,20:50:23:599192,0.0,0.0
45,20:50:23:744985,0.0,0.0
46,20:50:23:900603,0.0,0.0
47,20:50:24:051615,0.0,0.0
48,20:50:24:208236,0.0,0.0
49,20:50:24:359165,0.0,0.0
50,20:50:24:502910,0.0,0.0
51,20:50:24:651105,0.0,0.0
52,20:50:24:790554,0.0,0.0
53,20:50:24:901983,0.0,0.0
54,20:50:25:048378,0.0,0.0
55,20:50:25:201031,0.0,0.0
56,20:50:25:359394,0.0,0.0
57,20:50:25:509238,0.0,0.0
58,20:50:25:659167,0.0,0.0
59,20:50:25:804051,0.0,0.0
60,20:50:25:961763,0.0,0.0
61,20:50:26:117163,0.0,0.0
62,20:50:26:272638,0.0,0.0
63,20:50:26:424205,0.0,0.0
64,20:50:26:584345,0.0,0.0
65,20:50:26:740875,0.0,0.0
66,20:50:26:893534,0.0,0.0
67,20:50:27:046750,0.0,0.0
68,20:50:27:193640,0.0,0.0
