,time,VSZ,RSS
0,20:42:58:635024,,
1,20:42:58:733858,0.0002445728128201985,0.0
2,20:42:58:895811,0.0,0.0
3,20:42:59:041748,0.0,0.0
4,20:42:59:187484,0.0,0.0
5,20:42:59:326795,0.0,0.0
6,20:42:59:453587,0.0,0.0
7,20:42:59:609785,0.0,0.0
8,20:42:59:761378,0.0,0.0
9,20:42:59:856411,0.0039180299237351335,-0.009898852843221895
10,20:42:59:958698,0.013749470839639732,0.017628554520821016
11,20:43:00:119706,0.00587481551820801,-0.0026015364368132676
12,20:43:00:285602,-0.003719269112436807,-0.009021725788633805
13,20:43:00:426342,-8.562279164570086e-06,0.0011147581594104228
14,20:43:00:583315,-5.708234985246641e-06,6.186204763380942e-05
15,20:43:00:731211,9.989468246329736e-05,0.0017011010763330336
16,20:43:00:872180,0.0,0.0
17,20:43:01:015667,0.0,0.0
18,20:43:01:164423,0.0,-6.175317256928992e-05
19,20:43:01:298670,2.85384870046812e-06,6.175698625909831e-05
20,20:43:01:414737,0.0,0.0
21,20:43:01:557335,0.0,0.0
22,20:43:01:710686,0.0,0.0
23,20:43:01:862253,-0.0015524892624249054,-0.010189273473924731
24,20:43:02:010994,0.0,0.0
25,20:43:02:161203,0.0,0.0
26,20:43:02:319845,0.0,0.0
27,20:43:02:480246,0.0,0.0
28,20:43:02:631020,0.0,0.0
29,20:43:02:766806,0.0,0.0
30,20:43:02:922503,0.0,0.0
31,20:43:03:077805,0.0,0.0
32,20:43:03:221113,0.0,0.0
33,20:43:03:372455,0.0,0.0
34,20:43:03:519415,0.0,0.0
35,20:43:03:662215,-0.005948076521818613,-0.001278971831425224
36,20:43:03:758582,0.0,0.0
37,20:43:03:906436,0.0,0.0
38,20:43:04:070129,0.0,0.0
39,20:43:04:208434,0.0,0.0
40,20:43:04:360206,0.0,0.0
41,20:43:04:527921,0.0,0.0
42,20:43:04:667411,0.0,0.0
43,20:43:04:810094,0.0,0.0
44,20:43:04:965671,0.0,0.0
45,20:43:05:110405,0.0,0.0
46,20:43:05:259319,0.0,0.0
47,20:43:05:401845,0.0,0.0
48,20:43:05:554799,0.0,0.0
49,20:43:05:706411,0.0,0.0
50,20:43:05:865134,0.0,0.0
51,20:43:06:016740,0.0,0.0
52,20:43:06:168531,0.0,0.0
53,20:43:06:341335,0.0,0.0
54,20:43:06:490493,0.0,0.0
55,20:43:06:634420,0.0,0.0
56,20:43:06:776690,0.0,0.0
57,20:43:06:927228,0.0,0.0
58,20:43:07:077203,0.0,0.0
59,20:43:07:226687,0.0,0.0
60,20:43:07:382426,0.0,0.0
61,20:43:07:542573,0.0,0.0
62,20:43:07:702396,0.0,0.0
63,20:43:07:855309,0.0,0.0
64,20:43:08:009884,0.0,0.0
65,20:43:08:166554,0.0,0.0
66,20:43:08:330347,0.0,0.0
67,20:43:08:470199,0.0,0.0
