user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
158466,13197,230604,8108964,20925,35260,23436,0,1708,16:21:32:448768
158473,13197,230609,8108965,20925,35260,23436,0,1708,16:21:32:573827
158476,13197,230612,8108969,20925,35260,23436,0,1708,16:21:32:699841
158480,13197,230615,8108974,20925,35261,23436,0,1708,16:21:32:788318
158483,13197,230618,8108977,20925,35261,23437,0,1708,16:21:32:924308
158489,13197,230623,8108978,20925,35261,23437,0,1708,16:21:33:022129
158493,13197,230626,8108981,20925,35261,23437,0,1708,16:21:33:166221
158500,13197,230629,8108986,20925,35262,23437,0,1708,16:21:33:318700
158506,13197,230634,8108988,20925,35262,23437,0,1708,16:21:33:438415
158510,13197,230638,8108990,20925,35262,23437,0,1708,16:21:33:552221
158514,13197,230642,8108993,20925,35263,23437,0,1708,16:21:33:654428
158517,13197,230646,8108996,20925,35263,23437,0,1708,16:21:33:769668
158523,13197,230651,8108997,20925,35263,23438,0,1708,16:21:33:888306
158527,13197,230656,8108999,20925,35263,23438,0,1708,16:21:34:009913
158531,13197,230660,8109002,20925,35264,23438,0,1708,16:21:34:109842
158534,13197,230664,8109005,20925,35264,23438,0,1324,16:21:34:320983
158538,13197,230671,8109014,20925,35264,23438,0,1708,16:21:34:417426
158541,13197,230673,8109018,20925,35264,23438,0,1708,16:21:34:528911
158545,13197,230677,8109021,20925,35264,23438,0,1708,16:21:34:635115
158550,13197,230680,8109022,20925,35264,23438,0,1708,16:21:34:734948
158554,13197,230685,8109023,20925,35265,23438,0,1708,16:21:34:859323
158560,13197,230690,8109025,20925,35265,23438,0,1708,16:21:34:958627
158563,13197,230694,8109028,20925,35265,23439,0,1708,16:21:35:078705
158567,13197,230696,8109032,20925,35265,23439,0,1708,16:21:35:183170
158571,13197,230701,8109033,20925,35265,23439,0,1708,16:21:35:356921
158575,13197,230707,8109040,20925,35265,23439,0,1708,16:21:35:447944
158580,13197,230710,8109042,20925,35266,23439,0,1708,16:21:35:569251
158584,13197,230714,8109045,20925,35266,23439,0,1708,16:21:35:689195
158588,13197,230719,8109048,20925,35266,23439,0,1708,16:21:35:813930
158593,13197,230723,8109051,20925,35266,23439,0,1708,16:21:35:904287
158596,13197,230727,8109054,20925,35266,23439,0,1708,16:21:36:024808
158599,13197,230732,8109058,20925,35266,23439,0,1708,16:21:36:125639
158602,13197,230735,8109062,20925,35267,23439,0,1708,16:21:36:266475
158606,13197,230740,8109066,20925,35267,23439,0,1708,16:21:36:447817
158610,13197,230744,8109074,20925,35267,23439,0,1708,16:21:36:547682
158615,13197,230748,8109076,20925,35267,23439,0,1708,16:21:36:647555
158620,13197,230752,8109076,20925,35267,23439,0,1708,16:21:36:778672
158625,13197,230757,8109079,20925,35267,23440,0,1708,16:21:36:897745
158628,13197,230764,8109081,20925,35268,23440,0,1708,16:21:37:023518
158631,13197,230771,8109083,20925,35268,23440,0,1708,16:21:37:147008
158635,13197,230776,8109086,20925,35268,23440,0,1708,16:21:37:248510
158638,13197,230779,8109089,20925,35268,23440,0,1708,16:21:37:348584
158641,13197,230784,8109091,20925,35268,23440,0,1708,16:21:37:446515
158644,13197,230789,8109095,20925,35268,23440,0,1708,16:21:37:579437
158646,13197,230793,8109098,20925,35269,23440,0,1708,16:21:37:691130
158650,13197,230797,8109101,20925,35269,23440,0,1516,16:21:37:794625
158653,13197,230802,8109103,20925,35269,23440,0,1708,16:21:37:889724
158657,13197,230805,8109106,20925,35269,23440,0,1708,16:21:38:014651
158660,13197,230811,8109109,20925,35269,23440,0,1708,16:21:38:109930
158663,13197,230815,8109111,20925,35269,23440,0,1708,16:21:38:198936
158669,13197,230818,8109111,20925,35269,23440,0,1708,16:21:38:290893
158671,13197,230822,8109114,20925,35270,23440,0,1708,16:21:38:406392
158676,13197,230827,8109121,20925,35270,23440,0,1708,16:21:38:579847
158679,13197,230832,8109124,20925,35270,23441,0,1708,16:21:38:683831
158681,13197,230837,8109128,20925,35270,23441,0,1708,16:21:38:786787
158684,13197,230840,8109131,20925,35270,23441,0,1708,16:21:38:944182
158689,13197,230845,8109135,20925,35271,23441,0,1708,16:21:39:054920
158695,13197,230849,8109136,20925,35271,23441,0,1708,16:21:39:162809
158700,13197,230854,8109138,20925,35271,23441,0,1708,16:21:39:271458
158703,13197,230859,8109141,20925,35271,23441,0,1708,16:21:39:388676
158707,13197,230864,8109143,20925,35271,23441,0,1708,16:21:39:560203
158710,13197,230868,8109153,20925,35271,23441,0,1708,16:21:39:658901
158712,13197,230872,8109157,20925,35272,23441,0,1708,16:21:39:760052
158715,13197,230877,8109159,20925,35272,23441,0,1708,16:21:39:883812
158720,13197,230881,8109161,20925,35272,23441,0,1708,16:21:40:013785
158726,13197,230886,8109163,20925,35272,23441,0,1708,16:21:40:121793
158731,13197,230890,8109166,20925,35272,23442,0,1708,16:21:40:244185
158734,13197,230894,8109170,20925,35272,23442,0,1708,16:21:40:334225
158737,13197,230897,8109172,20925,35273,23442,0,1708,16:21:40:432937
