user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
93796,13321,67525,8449152,5561,7331,2969,0,1996,16:22:56:989594
93804,13321,67530,8449153,5561,7332,2969,0,1996,16:22:57:121657
93809,13321,67535,8449153,5561,7332,2969,0,1996,16:22:57:212154
93812,13321,67538,8449157,5561,7332,2969,0,1996,16:22:57:305183
93820,13321,67539,8449157,5561,7332,2969,0,1996,16:22:57:413508
93832,13321,67539,8449157,5561,7332,2970,0,1996,16:22:57:611542
93842,13321,67544,8449160,5561,7332,2970,0,1996,16:22:57:703548
93848,13321,67546,8449162,5561,7333,2970,0,1996,16:22:57:842549
93852,13321,67549,8449167,5561,7333,2970,0,1996,16:22:57:944821
93855,13321,67550,8449173,5561,7333,2970,0,1996,16:22:58:058570
93857,13321,67552,8449178,5561,7333,2970,0,1996,16:22:58:171571
93859,13321,67554,8449184,5561,7333,2970,0,825,16:22:58:262925
93861,13321,67554,8449191,5561,7334,2970,0,1363,16:22:58:370329
93861,13321,67556,8449201,5561,7334,2970,0,1747,16:22:58:485420
93862,13321,67557,8449212,5561,7334,2970,0,1996,16:22:58:683542
93863,13321,67557,8449232,5561,7334,2970,0,979,16:22:58:816695
93864,13321,67558,8449239,5561,7334,2970,0,1363,16:22:58:919960
93864,13322,67559,8449247,5561,7334,2970,0,1132,16:22:59:018946
93865,13322,67561,8449255,5561,7334,2970,0,825,16:22:59:147716
93865,13322,67561,8449268,5561,7334,2970,0,1747,16:22:59:269969
93868,13322,67562,8449275,5561,7334,2970,0,1132,16:22:59:368151
93868,13322,67564,8449283,5561,7334,2970,0,825,16:22:59:469316
93868,13322,67565,8449291,5561,7334,2970,0,1747,16:22:59:592921
93868,13322,67566,8449302,5561,7334,2970,0,1363,16:22:59:752061
93871,13322,67568,8449317,5561,7334,2970,0,1747,16:22:59:926074
93871,13322,67569,8449328,5561,7335,2970,0,1996,16:23:00:026985
93873,13322,67572,8449334,5561,7335,2970,0,1843,16:23:00:116347
93874,13322,67573,8449341,5561,7335,2970,0,1843,16:23:00:242047
93875,13322,67573,8449351,5561,7335,2970,0,1996,16:23:00:344273
93876,13322,67575,8449358,5561,7335,2970,0,1747,16:23:00:443300
93876,13322,67575,8449367,5561,7335,2970,0,1363,16:23:00:541149
93877,13322,67575,8449377,5561,7335,2970,0,1996,16:23:00:645341
93877,13322,67576,8449385,5561,7335,2970,0,1747,16:23:00:813451
93880,13323,67577,8449401,5561,7335,2970,0,1363,16:23:00:982714
93881,13324,67578,8449408,5561,7335,2970,0,1996,16:23:01:082427
93881,13324,67579,8449417,5561,7335,2970,0,825,16:23:01:192126
93881,13324,67580,8449427,5561,7335,2970,0,1363,16:23:01:294581
93882,13324,67582,8449434,5561,7335,2970,0,825,16:23:01:395733
93883,13324,67583,8449441,5561,7336,2970,0,979,16:23:01:499112
93883,13324,67583,8449451,5561,7336,2970,0,1996,16:23:01:606734
93887,13324,67584,8449457,5561,7336,2970,0,1363,16:23:01:735553
93888,13324,67584,8449468,5561,7336,2970,0,1996,16:23:01:853173
93888,13324,67584,8449477,5561,7336,2970,0,1132,16:23:01:923187
93889,13324,67585,8449485,5561,7336,2970,0,825,16:23:02:035609
93890,13324,67586,8449493,5561,7336,2970,0,1363,16:23:02:159924
93892,13324,67587,8449502,5561,7336,2970,0,1996,16:23:02:273515
93893,13324,67588,8449512,5561,7336,2970,0,1363,16:23:02:378807
93894,13324,67588,8449520,5561,7336,2970,0,1536,16:23:02:497405
93895,13324,67590,8449530,5561,7336,2970,0,1363,16:23:02:604195
93896,13324,67591,8449537,5561,7336,2970,0,1996,16:23:02:716486
93897,13324,67593,8449545,5561,7336,2970,0,1996,16:23:02:814135
93898,13324,67593,8449558,5561,7336,2970,0,825,16:23:02:951052
93898,13324,67594,8449567,5561,7336,2970,0,1996,16:23:03:082523
93898,13324,67595,8449577,5561,7337,2970,0,1843,16:23:03:195701
93899,13324,67596,8449588,5561,7337,2970,0,1996,16:23:03:310568
93901,13324,67598,8449595,5561,7337,2970,0,1843,16:23:03:414416
93901,13324,67598,8449605,5561,7337,2970,0,1843,16:23:03:524008
93902,13324,67600,8449613,5561,7337,2970,0,1747,16:23:03:631090
93902,13324,67600,8449624,5561,7337,2970,0,1747,16:23:03:751857
93903,13324,67601,8449633,5561,7337,2970,0,1996,16:23:03:847890
93904,13324,67602,8449641,5561,7337,2970,0,979,16:23:03:993529
93905,13324,67604,8449653,5561,7337,2970,0,825,16:23:04:115234
93906,13324,67605,8449663,5561,7337,2970,0,1996,16:23:04:242755
93907,13324,67606,8449672,5561,7337,2970,0,1996,16:23:04:339176
93908,13324,67607,8449680,5561,7337,2970,0,1843,16:23:04:443690
93908,13324,67608,8449689,5561,7337,2970,0,825,16:23:04:533892
93908,13324,67608,8449697,5561,7337,2970,0,825,16:23:04:655710
93908,13324,67609,8449708,5561,7337,2970,0,1536,16:23:04:757564
93909,13324,67611,8449716,5561,7338,2970,0,1747,16:23:04:875940
93911,13324,67611,8449726,5561,7338,2970,0,825,16:23:05:066645
