user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
618997,54238,759507,12790784,37398,128635,58884,0,1708,17:02:24:454757
619003,54238,759514,12790786,37398,128636,58884,0,1708,17:02:24:618293
619006,54238,759517,12790794,37398,128636,58884,0,1708,17:02:24:752129
619011,54238,759520,12790797,37398,128637,58884,0,1708,17:02:24:856425
619017,54238,759525,12790798,37398,128638,58884,0,1708,17:02:25:003102
619021,54238,759532,12790800,37398,128639,58885,0,1708,17:02:25:141962
619027,54239,759537,12790801,37398,128640,58885,0,1708,17:02:25:246401
619033,54239,759541,12790802,37398,128640,58885,0,1708,17:02:25:344766
619036,54239,759543,12790804,37398,128641,58885,0,1708,17:02:25:443395
619042,54239,759547,12790805,37398,128642,58885,0,1708,17:02:25:566026
619043,54239,759555,12790807,37398,128643,58885,0,1708,17:02:25:771068
619047,54239,759563,12790814,37398,128643,58885,0,1708,17:02:25:892477
619050,54239,759569,12790816,37398,128644,58885,0,1708,17:02:25:965409
619053,54239,759573,12790818,37398,128645,58885,0,1708,17:02:26:064971
619056,54239,759576,12790821,37398,128645,58885,0,1708,17:02:26:187381
619059,54239,759581,12790822,37398,128646,58885,0,1708,17:02:26:286327
619062,54239,759584,12790825,37398,128647,58885,0,1708,17:02:26:405084
619069,54239,759588,12790826,37398,128648,58885,0,1708,17:02:26:518181
619072,54239,759592,12790830,37398,128648,58885,0,1708,17:02:26:637087
619076,54239,759597,12790832,37398,128649,58885,0,1708,17:02:26:822964
619080,54239,759602,12790840,37398,128650,58885,0,1708,17:02:26:926974
619083,54239,759607,12790843,37398,128651,58886,0,1708,17:02:27:038542
619087,54239,759611,12790844,37398,128651,58886,0,1708,17:02:27:135421
619090,54239,759616,12790845,37398,128652,58886,0,1708,17:02:27:246903
619094,54239,759620,12790847,37398,128652,58886,0,1708,17:02:27:346708
619098,54239,759624,12790849,37398,128653,58886,0,1708,17:02:27:459287
619100,54239,759629,12790851,37398,128654,58886,0,1708,17:02:27:563044
619106,54239,759633,12790852,37398,128655,58886,0,1708,17:02:27:658032
619109,54239,759637,12790854,37398,128655,58886,0,1708,17:02:27:756585
619114,54239,759644,12790858,37398,128656,58886,0,1708,17:02:27:926933
619117,54239,759648,12790859,37398,128657,58886,0,1708,17:02:28:016581
619120,54239,759651,12790862,37398,128657,58886,0,1708,17:02:28:123530
619122,54239,759656,12790865,37398,128658,58886,0,1708,17:02:28:220383
619124,54239,759661,12790867,37398,128658,58886,0,1708,17:02:28:318177
619128,54239,759666,12790869,37398,128659,58886,0,1708,17:02:28:419189
619131,54239,759670,12790870,37398,128660,58886,0,1708,17:02:28:543261
619136,54239,759675,12790872,37398,128661,58886,0,1708,17:02:28:666060
619143,54239,759679,12790873,37398,128661,58887,0,1708,17:02:28:793983
619149,54239,759683,12790875,37398,128662,58887,0,1708,17:02:28:954127
619154,54239,759688,12790879,37398,128663,58887,0,1708,17:02:29:068048
619158,54239,759692,12790882,37398,128664,58887,0,1708,17:02:29:182975
619162,54239,759697,12790884,37398,128665,58887,0,1708,17:02:29:307246
619165,54239,759703,12790887,37398,128665,58887,0,1708,17:02:29:405789
619168,54239,759707,12790889,37398,128666,58887,0,1708,17:02:29:536286
619173,54239,759712,12790891,37398,128667,58887,0,1708,17:02:29:637167
619177,54239,759715,12790892,37398,128667,58887,0,1708,17:02:29:733154
619180,54239,759718,12790896,37398,128668,58887,0,1708,17:02:29:863178
619183,54239,759724,12790898,37398,128669,58887,0,1708,17:02:29:970277
619189,54239,759727,12790898,37398,128670,58887,0,1708,17:02:30:095996
619193,54239,759731,12790900,37398,128670,58887,0,1708,17:02:30:184927
619198,54239,759733,12790902,37398,128671,58887,0,1708,17:02:30:313127
619204,54239,759737,12790904,37398,128672,58887,0,1708,17:02:30:433565
619208,54239,759743,12790905,37398,128673,58887,0,1708,17:02:30:550806
619212,54239,759748,12790908,37398,128673,58888,0,1708,17:02:30:686929
619217,54239,759753,12790910,37398,128674,58888,0,1708,17:02:30:788845
619221,54239,759757,12790912,37398,128675,58888,0,1612,17:02:30:873683
619224,54239,759761,12790914,37398,128675,58888,0,1708,17:02:31:027798
619227,54239,759767,12790919,37398,128676,58888,0,1708,17:02:31:157376
619230,54239,759773,12790922,37398,128677,58888,0,1708,17:02:31:269854
619234,54239,759778,12790925,37398,128678,58888,0,1708,17:02:31:363380
619237,54239,759782,12790927,37398,128678,58888,0,1708,17:02:31:488461
619240,54239,759787,12790929,37398,128679,58888,0,1708,17:02:31:615738
619244,54239,759793,12790932,37398,128680,58888,0,1708,17:02:31:703799
619249,54239,759796,12790933,37398,128680,58888,0,1708,17:02:31:803578
619251,54239,759800,12790934,37398,128681,58888,0,1708,17:02:31:901229
619254,54239,759803,12790937,37398,128682,58888,0,1708,17:02:32:103251
619261,54239,759808,12790944,37398,128682,58888,0,1708,17:02:32:228932
619266,54239,759813,12790946,37398,128683,58889,0,1708,17:02:32:356344
619269,54239,759820,12790948,37398,128684,58889,0,1708,17:02:32:460412
