user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
1309286,117682,1627270,65222819,213130,222903,120408,0,,16:20:35:968851
1309316,117683,1627294,65222821,213130,222905,120408,0,,16:20:36:026625
1309336,117683,1627309,65222825,213130,222906,120408,0,,16:20:36:079580
1309360,117683,1627326,65222831,213130,222907,120408,0,,16:20:36:162594
1309380,117683,1627341,65222845,213130,222908,120409,0,,16:20:36:228183
1309409,117684,1627356,65222858,213130,222910,120409,0,,16:20:36:310054
1309433,117684,1627373,65222869,213130,222911,120409,0,,16:20:36:367312
1309452,117684,1627389,65222881,213130,222912,120409,0,,16:20:36:424899
1309477,117684,1627402,65222888,213130,222913,120409,0,,16:20:36:480639
1309500,117684,1627418,65222890,213130,222914,120410,0,,16:20:36:538787
1309529,117686,1627438,65222901,213130,222916,120410,0,,16:20:36:623295
1309550,117686,1627458,65222909,213130,222917,120410,0,,16:20:36:669136
1309581,117687,1627480,65222917,213130,222919,120410,0,,16:20:36:750990
1309599,117687,1627491,65222927,213130,222920,120411,0,,16:20:36:817546
1309627,117687,1627518,65222936,213130,222922,120411,0,,16:20:36:891045
1309650,117687,1627533,65222944,213130,222923,120411,0,,16:20:36:960825
1309662,117687,1627550,65222956,213130,222924,120412,0,,16:20:37:018308
1309682,117687,1627567,65222971,213130,222925,120412,0,,16:20:37:081923
1309697,117687,1627584,65222982,213130,222927,120413,0,,16:20:37:147539
1309715,117687,1627604,65222994,213130,222928,120413,0,,16:20:37:205873
1309729,117687,1627619,65223007,213130,222929,120413,0,,16:20:37:270456
1309747,117687,1627635,65223022,213130,222930,120413,0,,16:20:37:332056
1309761,117687,1627653,65223039,213130,222931,120414,0,,16:20:37:405772
1309778,117687,1627672,65223060,213130,222933,120414,0,,16:20:37:473121
1309793,117687,1627693,65223079,213130,222934,120414,0,,16:20:37:532953
1309807,117687,1627704,65223091,213130,222934,120414,0,,16:20:37:586809
1309817,117687,1627721,65223108,213130,222935,120415,0,,16:20:37:625652
1309826,117687,1627736,65223122,213130,222936,120415,0,,16:20:37:686687
1309836,117687,1627754,65223138,213130,222937,120415,0,,16:20:37:748366
1309849,117687,1627773,65223159,213130,222938,120415,0,,16:20:37:819493
1309866,117687,1627789,65223178,213130,222939,120416,0,,16:20:37:882598
1309879,117687,1627810,65223195,213131,222940,120416,0,,16:20:37:957147
1309896,117688,1627826,65223215,213131,222941,120416,0,,16:20:38:022031
1309907,117688,1627838,65223229,213131,222942,120416,0,,16:20:38:080454
1309920,117688,1627853,65223248,213131,222943,120416,0,,16:20:38:121918
1309930,117688,1627866,65223266,213131,222944,120417,0,,16:20:38:187821
1309942,117688,1627882,65223283,213131,222945,120417,0,,16:20:38:251753
1309957,117688,1627896,65223309,213131,222946,120417,0,,16:20:38:303295
1309971,117689,1627911,65223322,213131,222946,120417,0,,16:20:38:367751
1309986,117689,1627927,65223338,213131,222947,120417,0,,16:20:38:438332
1310001,117689,1627944,65223358,213131,222949,120418,0,,16:20:38:482502
1310014,117689,1627955,65223373,213131,222949,120418,0,,16:20:38:539300
1310026,117689,1627969,65223387,213131,222950,120418,0,,16:20:38:595818
1310041,117689,1627981,65223405,213131,222951,120418,0,,16:20:38:645501
1310051,117689,1627996,65223423,213131,222952,120418,0,,16:20:38:718568
1310062,117689,1628010,65223443,213131,222952,120418,0,,16:20:38:768238
1310075,117689,1628026,65223462,213131,222953,120419,0,,16:20:38:822469
1310085,117689,1628040,65223479,213131,222954,120419,0,,16:20:38:887259
1310098,117689,1628054,65223500,213131,222955,120419,0,,16:20:38:962316
1310114,117689,1628069,65223518,213131,222956,120419,0,,16:20:39:026832
1310127,117689,1628086,65223541,213131,222957,120420,0,,16:20:39:087524
1310142,117689,1628098,65223558,213131,222958,120420,0,,16:20:39:150419
1310158,117689,1628115,65223580,213131,222959,120420,0,,16:20:39:217722
1310170,117689,1628131,65223596,213131,222960,120420,0,,16:20:39:282753
1310185,117689,1628149,65223617,213131,222961,120420,0,,16:20:39:327434
1310195,117689,1628163,65223632,213131,222962,120420,0,,16:20:39:392605
1310206,117689,1628179,65223648,213131,222963,120421,0,,16:20:39:456479
1310224,117689,1628196,65223667,213131,222964,120421,0,,16:20:39:522307
1310237,117689,1628212,65223686,213131,222965,120421,0,,16:20:39:570229
1310247,117689,1628225,65223700,213131,222965,120421,0,,16:20:39:632271
1310260,117689,1628238,65223723,213131,222966,120421,0,,16:20:39:684435
1310273,117689,1628251,65223742,213131,222967,120422,0,,16:20:39:747956
1310286,117689,1628265,65223758,213131,222968,120422,0,,16:20:39:813353
1310301,117689,1628281,65223782,213131,222969,120422,0,,16:20:39:865933
1310315,117689,1628295,65223796,213131,222970,120422,0,,16:20:39:927381
1310327,117689,1628306,65223808,213131,222970,120422,0,,16:20:39:964333
1310339,117689,1628318,65223821,213131,222971,120423,0,,16:20:40:024328
1310352,117689,1628331,65223835,213131,222972,120423,0,,16:20:40:083291
1310368,117689,1628348,65223854,213131,222973,120423,0,,16:20:40:156689
1310447,117690,1628429,65226570,213133,222988,120429,0,,16:20:43:814370
1310463,117690,1628449,65226598,213133,222989,120429,0,,16:20:43:972835
1310483,117690,1628473,65226709,213133,222991,120430,0,,16:20:44:086013
