user,nice,system,idle,iowait,irq,softirq,steal,cpu_scaling_freq,time
604324,50706,751691,12831982,37694,139350,56546,0,1708,17:06:55:591574
604330,50706,751696,12831984,37694,139351,56546,0,1708,17:06:55:725710
604333,50706,751701,12831989,37694,139351,56546,0,1708,17:06:55:835173
604337,50706,751704,12831991,37694,139351,56546,0,1708,17:06:55:945346
604344,50706,751710,12831991,37694,139351,56546,0,1708,17:06:56:086804
604351,50706,751716,12831992,37694,139352,56546,0,1708,17:06:56:232522
604358,50706,751719,12831995,37694,139352,56546,0,1708,17:06:56:365648
604362,50706,751723,12831997,37694,139352,56546,0,1708,17:06:56:454764
604366,50706,751727,12831999,37694,139352,56546,0,1708,17:06:56:571059
604369,50706,751732,12832002,37694,139352,56547,0,1708,17:06:56:689156
604372,50706,751737,12832006,37694,139353,56547,0,1708,17:06:56:821381
604376,50706,751742,12832009,37694,139353,56547,0,1708,17:06:56:925476
604379,50706,751747,12832011,37694,139353,56547,0,1708,17:06:57:043106
604382,50706,751751,12832014,37694,139353,56547,0,1708,17:06:57:153323
604387,50706,751754,12832017,37694,139353,56547,0,1708,17:06:57:257512
604390,50706,751757,12832020,37694,139353,56547,0,1708,17:06:57:373680
604393,50706,751761,12832024,37694,139354,56547,0,1612,17:06:57:488624
604394,50706,751763,12832031,37694,139354,56547,0,1708,17:06:57:630209
604396,50706,751770,12832035,37694,139354,56547,0,1708,17:06:57:764628
604400,50706,751774,12832040,37694,139354,56547,0,1708,17:06:57:915416
604404,50706,751779,12832046,37694,139354,56548,0,1708,17:06:58:015878
604406,50706,751782,12832050,37694,139355,56548,0,1708,17:06:58:126141
604410,50706,751785,12832054,37694,139355,56548,0,1708,17:06:58:245819
604413,50706,751788,12832059,37694,139355,56548,0,1708,17:06:58:359834
604416,50706,751792,12832064,37694,139355,56548,0,1708,17:06:58:467463
604419,50706,751796,12832068,37694,139355,56548,0,1708,17:06:58:580217
604422,50706,751799,12832071,37694,139355,56548,0,1708,17:06:58:675436
604426,50706,751804,12832073,37694,139356,56548,0,1708,17:06:58:773095
604428,50706,751808,12832075,37694,139356,56548,0,1708,17:06:58:881268
604431,50706,751813,12832078,37694,139356,56548,0,1708,17:06:58:971797
604433,50706,751815,12832081,37694,139356,56548,0,1708,17:06:59:055898
604435,50706,751818,12832084,37694,139356,56548,0,1516,17:06:59:178364
604439,50706,751824,12832087,37694,139356,56548,0,1708,17:06:59:290388
604443,50706,751830,12832090,37694,139356,56549,0,1708,17:06:59:416842
604447,50706,751834,12832093,37694,139357,56549,0,1708,17:06:59:527551
604451,50706,751836,12832097,37694,139357,56549,0,1708,17:06:59:644508
604454,50706,751841,12832101,37694,139357,56549,0,1708,17:06:59:747259
604456,50706,751846,12832105,37694,139357,56549,0,1708,17:06:59:859885
604460,50706,751850,12832107,37694,139357,56549,0,1708,17:06:59:954730
604464,50706,751855,12832108,37694,139357,56549,0,1708,17:07:00:079038
604467,50706,751861,12832112,37694,139358,56549,0,1708,17:07:00:211419
604469,50706,751865,12832116,37694,139358,56549,0,1708,17:07:00:322265
604472,50706,751868,12832122,37694,139358,56549,0,1708,17:07:02:115550
604477,50706,751874,12832286,37694,139359,56550,0,1708,17:07:02:205705
604481,50706,751875,12832290,37694,139359,56550,0,1708,17:07:02:345283
604484,50706,751879,12832294,37694,139359,56550,0,1708,17:07:02:464561
604488,50706,751883,12832298,37695,139360,56551,0,1708,17:07:02:565126
604491,50706,751886,12832301,37695,139360,56551,0,1708,17:07:02:682242
604496,50706,751890,12832306,37695,139360,56551,0,1708,17:07:02:785124
604501,50706,751892,12832307,37695,139360,56551,0,1708,17:07:02:884253
604505,50706,751895,12832310,37695,139360,56551,0,1708,17:07:03:000744
604507,50706,751897,12832318,37695,139360,56551,0,1708,17:07:03:256815
604511,50706,751903,12832330,37695,139361,56551,0,1708,17:07:03:349547
604514,50706,751906,12832336,37695,139361,56551,0,1708,17:07:03:473175
604518,50706,751909,12832339,37695,139361,56551,0,1612,17:07:03:558889
